station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-04 00:00:00 EDT,43.01994,-78.13566,906,23.3,23.0,15.7,93.7,21.8,0.003,0.239,0.00,0.030,6.2,9.1,1.4,97,11,,,,,,6.2,9.1,1.4,97,11,0,28.92,,,,,,,,,,
BATA,2016-04-04 00:05:00 EDT,43.01994,-78.13566,906,23.3,23.0,16.0,93.7,21.8,0.005,0.005,0.00,0.032,5.9,9.1,1.0,97,11,,,,,,5.9,9.1,1.0,97,11,0,28.92,,,,,,,,,,
BATA,2016-04-04 00:10:00 EDT,43.01994,-78.13566,906,23.3,23.0,15.4,93.7,21.8,0.004,0.009,0.00,0.033,6.6,10.4,1.4,96,11,,,,,,6.6,10.4,1.4,96,11,0,28.92,,,,,,,,,,
BATA,2016-04-04 00:15:00 EDT,43.01994,-78.13566,906,23.3,23.0,15.0,93.6,21.7,0.004,0.013,0.00,0.036,7.0,10.4,1.2,95,10,,,,,,7.0,10.4,1.2,95,10,0,28.91,,,,,,,,,,
BATA,2016-04-04 00:20:00 EDT,43.01994,-78.13566,906,23.3,23.0,14.9,93.6,21.7,0.002,0.014,0.00,0.034,7.1,10.9,1.6,98,11,,,,,,7.1,10.9,1.6,98,11,0,28.91,,,,,,,,,,
BATA,2016-04-04 00:25:00 EDT,43.01994,-78.13566,906,23.3,23.0,14.8,93.4,21.7,0.002,0.016,0.00,0.033,7.3,12.7,1.8,98,10,,,,,,7.3,12.7,1.8,98,10,0,28.90,,,,,,,,,,
BATA,2016-04-04 00:30:00 EDT,43.01994,-78.13566,906,23.4,23.1,15.1,93.3,21.7,0.003,0.019,0.00,0.035,7.0,10.3,1.4,95,12,,,,,,7.0,10.3,1.4,95,12,0,28.90,,,,,,,,,,
BATA,2016-04-04 00:35:00 EDT,43.01994,-78.13566,906,23.4,23.0,14.4,93.2,21.7,0.002,0.021,0.00,0.034,7.8,12.1,1.8,99,10,,,,,,7.8,12.1,1.8,99,10,0,28.90,,,,,,,,,,
BATA,2016-04-04 00:40:00 EDT,43.01994,-78.13566,906,23.4,23.1,15.7,93.1,21.7,0.004,0.024,0.00,0.035,6.4,9.9,1.2,94,12,8.1,8.1,0.0,101,0,6.4,9.9,1.2,94,12,0,28.90,,,,,,,,,,
BATA,2016-04-04 00:45:00 EDT,43.01994,-78.13566,906,23.4,23.1,15.1,92.9,21.6,0.002,0.027,0.00,0.038,7.0,11.2,1.3,95,13,,,,,,7.0,11.2,1.3,95,13,0,28.90,,,,,,,,,,
