station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-03 00:00:00 EDT,42.04036,-77.23726,1665,55.5,,55.5,92.2,53.2,,,,,0.2,1.8,0.4,336,12,,,,,,0.2,1.8,0.4,336,12,0,28.26,,0,0,0,61.0,61.8,61.5,0.38,0.19,0.25
ADDI,2016-10-03 00:05:00 EDT,42.04036,-77.23726,1665,54.9,,54.9,92.6,52.8,,,,,0.1,0.7,0.2,265,2,,,,,,0.1,0.7,0.2,265,2,0,28.26,,0,0,0,61.0,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:10:00 EDT,42.04036,-77.23726,1665,54.4,,54.4,93.5,52.5,,,,,0.2,1.2,0.3,356,11,,,,,,0.2,1.2,0.3,356,11,0,28.27,,0,0,0,61.0,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:15:00 EDT,42.04036,-77.23726,1665,54.1,,54.1,94.7,52.6,,,,,1.1,2.0,0.6,304,19,,,,,,1.1,2.0,0.6,304,19,0,28.27,,0,0,0,60.9,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:20:00 EDT,42.04036,-77.23726,1665,53.5,,53.5,95.4,52.2,,,,,0.3,1.8,0.5,270,18,,,,,,0.3,1.8,0.5,270,18,0,28.27,,0,0,0,61.1,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:25:00 EDT,42.04036,-77.23726,1665,52.6,,52.6,95.3,51.3,,,,,0.0,0.8,0.1,161,3,,,,,,0.0,0.8,0.1,161,3,0,28.27,,0,0,0,61.0,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:30:00 EDT,42.04036,-77.23726,1665,52.3,,52.3,95.5,51.0,,,,,1.9,3.9,0.5,186,15,,,,,,1.9,3.9,0.5,186,15,0,28.27,,0,0,0,60.9,61.7,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:35:00 EDT,42.04036,-77.23726,1665,53.3,,53.3,96.2,52.3,,,,,2.7,4.4,0.7,195,17,,,,,,2.7,4.4,0.7,195,17,0,28.27,,0,0,0,60.9,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:40:00 EDT,42.04036,-77.23726,1665,53.6,,53.6,94.7,52.1,,,,,1.8,2.8,0.4,191,13,,,,,,1.8,2.8,0.4,191,13,0,28.27,,0,0,0,60.9,61.8,61.6,0.38,0.19,0.25
ADDI,2016-10-03 00:45:00 EDT,42.04036,-77.23726,1665,52.2,,52.2,95.6,51.0,,,,,1.4,2.3,0.5,199,13,,,,,,1.4,2.3,0.5,199,13,0,28.27,,0,0,0,60.9,61.8,61.6,0.38,0.19,0.25
