station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-02-26 00:00:00 EST,42.04036,-77.23726,1665,33.7,36.2,33.7,92.3,31.7,0.000,0.074,0.00,0.000,1.6,5.1,1.0,309,15,2.2,6.2,1.1,310,13,2.2,6.2,1.1,310,13,0,28.03,3.8,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:05:00 EST,42.04036,-77.23726,1665,33.9,36.3,33.9,93.2,32.1,0.000,0.000,0.00,0.000,2.4,5.6,1.1,308,14,2.9,5.9,1.0,309,13,2.9,5.9,1.0,309,13,0,28.03,3.6,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:10:00 EST,42.04036,-77.23726,1665,33.3,36.5,33.3,92.9,31.4,0.000,0.000,0.00,0.000,2.3,4.1,0.6,304,12,2.7,4.7,0.7,305,12,2.7,4.7,0.7,305,12,0,28.03,3.6,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:15:00 EST,42.04036,-77.23726,1665,32.0,35.9,32.0,92.3,30.0,0.000,0.000,0.00,0.000,1.1,1.7,0.3,288,19,1.6,2.4,0.3,290,19,1.6,2.4,0.3,290,19,0,28.03,3.7,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:20:00 EST,42.04036,-77.23726,1665,31.7,35.6,31.7,93.8,30.1,0.000,0.000,0.00,0.000,1.6,2.8,0.5,288,13,2.1,3.3,0.5,290,13,2.1,3.3,0.5,290,13,0,28.03,3.7,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:25:00 EST,42.04036,-77.23726,1665,32.0,36.2,32.0,95.3,30.8,0.000,0.000,0.00,0.000,2.2,4.2,0.7,289,16,2.7,4.9,0.7,292,15,2.7,4.9,0.7,292,15,0,28.03,3.7,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:30:00 EST,42.04036,-77.23726,1665,33.1,36.6,33.1,96.5,32.3,0.000,0.000,0.00,0.000,1.9,3.4,0.5,284,14,2.4,4.8,0.7,286,13,2.4,4.8,0.7,286,13,0,28.03,3.8,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:35:00 EST,42.04036,-77.23726,1665,34.9,36.7,34.9,96.9,34.2,0.000,0.000,0.00,0.000,1.5,2.9,0.7,287,16,2.0,3.8,0.8,289,17,2.0,3.8,0.8,289,17,0,28.03,3.9,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:40:00 EST,42.04036,-77.23726,1665,35.3,36.7,35.3,93.7,33.6,0.000,0.000,0.00,0.000,1.4,3.2,0.9,275,16,2.0,4.1,0.9,276,24,2.0,4.1,0.9,276,24,0,28.03,3.7,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
ADDI,2025-02-26 00:45:00 EST,42.04036,-77.23726,1665,35.1,36.7,35.1,91.4,32.9,0.000,0.000,0.00,0.000,0.8,2.0,0.5,280,17,1.3,2.8,0.6,281,19,1.3,2.8,0.6,281,19,0,28.04,3.6,0,0,0,32.0,33.3,34.9,0.18,0.35,0.42
