station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-07-16 00:00:00 EDT,42.04036,-77.23726,1665,68.0,68.5,68.0,86.0,63.7,0.000,0.477,0.00,0.000,3.0,6.2,1.0,194,32,3.5,5.7,1.0,192,31,3.5,5.7,1.0,192,31,0,28.12,,0,0,0,71.8,73.4,69.1,0.15,0.30,0.36
ADDI,2024-07-16 00:05:00 EDT,42.04036,-77.23726,1665,67.8,68.3,67.8,86.0,63.4,0.000,0.000,0.00,0.000,2.9,5.3,1.0,198,21,3.4,6.7,1.1,198,21,3.4,6.7,1.1,198,21,0,28.11,,0,0,0,71.8,73.4,69.1,0.15,0.30,0.36
ADDI,2024-07-16 00:10:00 EDT,42.04036,-77.23726,1665,67.9,68.4,67.9,86.1,63.6,0.000,0.000,0.00,0.000,3.8,6.1,1.0,203,17,4.4,7.1,1.2,204,18,4.4,7.1,1.2,204,18,0,28.11,,0,0,0,71.8,73.4,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:15:00 EDT,42.04036,-77.23726,1665,67.7,68.4,67.7,86.5,63.5,0.000,0.000,0.00,0.000,3.0,5.9,1.0,205,23,3.4,6.3,1.2,204,21,3.4,6.3,1.2,204,21,0,28.11,,0,0,0,71.5,73.4,69.1,0.15,0.30,0.36
ADDI,2024-07-16 00:20:00 EDT,42.04036,-77.23726,1665,67.8,68.4,67.8,86.4,63.6,0.000,0.000,0.00,0.000,2.2,3.8,1.0,192,21,2.7,4.8,1.1,192,21,2.7,4.8,1.1,192,21,0,28.11,,0,0,0,71.4,73.4,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:25:00 EDT,42.04036,-77.23726,1665,67.8,68.5,67.8,86.5,63.6,0.000,0.000,0.00,0.000,2.1,4.5,0.9,201,31,2.7,5.8,1.2,199,30,2.7,5.8,1.2,199,30,0,28.11,,0,0,0,71.4,73.4,69.1,0.15,0.30,0.36
ADDI,2024-07-16 00:30:00 EDT,42.04036,-77.23726,1665,67.6,68.4,67.6,86.2,63.3,0.000,0.000,0.00,0.000,0.7,2.0,0.6,34,40,1.3,3.3,0.8,28,39,1.3,3.3,0.8,28,39,0,28.11,,0,0,0,71.4,73.3,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:35:00 EDT,42.04036,-77.23726,1665,67.5,68.3,67.5,86.7,63.4,0.000,0.000,0.00,0.000,0.9,3.3,0.8,227,49,1.4,4.4,0.9,218,55,1.4,4.4,0.9,218,55,0,28.11,,0,0,0,71.4,73.0,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:40:00 EDT,42.04036,-77.23726,1665,67.5,68.4,67.5,86.5,63.4,0.000,0.000,0.00,0.000,2.5,7.3,1.7,191,33,3.2,7.9,1.8,188,38,3.2,7.9,1.8,188,38,0,28.11,,0,0,0,71.1,73.0,69.1,0.15,0.30,0.36
ADDI,2024-07-16 00:45:00 EDT,42.04036,-77.23726,1665,67.9,68.5,67.9,85.9,63.5,0.000,0.000,0.00,0.000,2.1,5.6,1.6,238,17,2.6,6.3,1.6,237,25,2.6,6.3,1.6,237,25,0,28.11,,0,0,0,71.1,73.0,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:50:00 EDT,42.04036,-77.23726,1665,67.8,68.4,67.8,85.2,63.2,0.000,0.000,0.00,0.000,1.4,4.2,1.1,177,33,2.0,4.6,1.1,179,37,2.0,4.6,1.1,179,37,0,28.11,,0,0,0,71.1,73.0,69.1,0.15,0.31,0.36
ADDI,2024-07-16 00:55:00 EDT,42.04036,-77.23726,1665,67.5,68.2,67.5,86.3,63.2,0.000,0.000,0.00,0.000,0.8,2.2,0.6,72,51,1.3,2.6,0.7,93,58,1.3,2.6,0.7,93,58,0,28.11,,0,0,0,71.0,73.0,69.1,0.15,0.31,0.36
ADDI,2024-07-16 01:00:00 EDT,42.04036,-77.23726,1665,66.9,68.0,66.9,87.0,62.9,0.000,0.000,0.00,0.000,1.6,3.7,0.9,196,31,2.2,5.6,0.9,196,34,2.2,5.6,0.9,196,34,0,28.11,,0,0,0,70.8,73.0,69.3,0.15,0.30,0.36
ADDI,2024-07-16 01:05:00 EDT,42.04036,-77.23726,1665,66.8,68.0,66.8,88.0,63.2,0.000,0.000,0.00,0.000,2.9,4.8,0.7,192,14,3.3,5.7,0.9,194,15,3.3,5.7,0.9,194,15,0,28.11,,0,0,0,70.7,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:10:00 EDT,42.04036,-77.23726,1665,66.2,67.8,66.2,88.4,62.7,0.000,0.000,0.00,0.000,1.9,5.6,1.1,217,27,2.4,5.9,1.2,220,28,2.4,5.9,1.2,220,28,0,28.11,,0,0,0,70.7,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:15:00 EDT,42.04036,-77.23726,1665,64.8,66.8,64.8,91.2,62.1,0.000,0.000,0.00,0.000,0.4,1.5,0.4,248,23,0.7,2.3,0.6,236,35,0.7,2.3,0.6,236,35,0,28.10,,0,0,0,70.7,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:20:00 EDT,42.04036,-77.23726,1665,64.0,67.1,64.0,94.0,62.2,0.000,0.000,0.00,0.000,0.3,1.3,0.4,255,31,0.7,1.8,0.6,247,48,0.7,1.8,0.6,247,48,0,28.10,,0,0,0,70.4,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:25:00 EDT,42.04036,-77.23726,1665,63.9,67.2,63.9,93.6,62.0,0.000,0.000,0.00,0.000,1.2,2.8,0.9,171,21,1.7,4.0,0.9,166,29,1.7,4.0,0.9,166,29,0,28.10,,0,0,0,70.3,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:30:00 EDT,42.04036,-77.23726,1665,63.4,66.0,63.4,95.9,62.3,0.000,0.000,0.00,0.000,1.4,2.0,0.2,207,16,1.8,2.3,0.2,207,16,1.8,2.3,0.2,207,16,0,28.11,,0,0,0,70.3,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:35:00 EDT,42.04036,-77.23726,1665,62.7,65.2,62.7,96.5,61.7,0.000,0.000,0.00,0.000,1.3,1.8,0.3,231,25,1.6,2.3,0.3,228,25,1.6,2.3,0.3,228,25,0,28.11,,0,0,0,70.3,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:40:00 EDT,42.04036,-77.23726,1665,62.8,64.4,62.8,97.7,62.1,0.000,0.000,0.00,0.000,0.9,1.5,0.4,238,29,1.3,1.9,0.4,238,31,1.3,1.9,0.4,238,31,0,28.11,,0,0,0,70.0,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:45:00 EDT,42.04036,-77.23726,1665,62.3,64.5,62.3,98.1,61.7,0.000,0.000,0.00,0.000,2.0,3.1,0.8,172,18,2.5,4.3,0.8,171,20,2.5,4.3,0.8,171,20,0,28.11,,0,0,0,70.0,73.0,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:50:00 EDT,42.04036,-77.23726,1665,62.6,66.2,62.6,97.5,61.9,0.000,0.000,0.00,0.000,4.1,5.3,0.6,178,5,4.4,5.7,0.6,178,6,4.4,5.7,0.6,178,6,0,28.10,,0,0,0,70.0,72.9,69.3,0.15,0.31,0.36
ADDI,2024-07-16 01:55:00 EDT,42.04036,-77.23726,1665,63.7,66.1,63.7,97.8,63.1,0.000,0.000,0.00,0.000,4.0,5.2,0.6,176,5,4.2,5.5,0.7,177,5,4.2,5.5,0.7,177,5,0,28.10,,0,0,0,70.0,72.8,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:00:00 EDT,42.04036,-77.23726,1665,63.9,66.1,63.9,97.4,63.1,0.000,0.000,0.00,0.000,2.5,3.4,0.4,178,11,2.9,4.7,0.5,180,13,2.9,4.7,0.5,180,13,0,28.10,,0,0,0,69.6,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:05:00 EDT,42.04036,-77.23726,1665,63.3,66.1,63.3,96.2,62.2,0.000,0.000,0.00,0.000,2.8,3.4,0.3,174,7,3.2,4.1,0.4,175,8,3.2,4.1,0.4,175,8,0,28.10,,0,0,0,69.6,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:10:00 EDT,42.04036,-77.23726,1665,63.0,66.0,63.0,96.3,61.9,0.000,0.000,0.00,0.000,2.1,3.9,0.6,191,8,2.5,4.4,0.6,193,10,2.5,4.4,0.6,193,10,0,28.10,,0,0,0,69.6,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:15:00 EDT,42.04036,-77.23726,1665,62.4,64.5,62.4,96.6,61.4,0.000,0.000,0.00,0.000,0.5,1.3,0.4,180,29,0.9,2.0,0.5,179,28,0.9,2.0,0.5,179,28,0,28.10,,0,0,0,69.4,72.7,69.3,0.15,0.30,0.36
ADDI,2024-07-16 02:20:00 EDT,42.04036,-77.23726,1665,62.1,63.6,62.1,97.6,61.4,0.000,0.000,0.00,0.000,0.1,0.9,0.3,256,12,0.5,1.6,0.5,231,23,0.5,1.6,0.5,231,23,0,28.10,,0,0,0,69.3,72.7,69.3,0.15,0.30,0.36
ADDI,2024-07-16 02:25:00 EDT,42.04036,-77.23726,1665,61.5,63.8,61.5,97.7,60.9,0.000,0.000,0.00,0.000,1.3,2.6,0.5,187,19,1.8,4.3,0.6,188,24,1.8,4.3,0.6,188,24,0,28.10,,0,0,0,69.3,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:30:00 EDT,42.04036,-77.23726,1665,61.8,65.6,61.8,98.1,61.2,0.000,0.000,0.00,0.000,2.2,4.2,0.7,202,12,2.6,5.4,0.9,205,11,2.6,5.4,0.9,205,11,0,28.10,,0,0,0,69.3,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:35:00 EDT,42.04036,-77.23726,1665,61.8,65.8,61.8,98.3,61.3,0.000,0.000,0.00,0.000,1.8,3.7,0.6,202,18,2.3,4.2,0.6,204,18,2.3,4.2,0.6,204,18,0,28.10,,0,0,0,69.0,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:40:00 EDT,42.04036,-77.23726,1665,64.1,66.9,64.1,98.5,63.7,0.000,0.000,0.00,0.000,3.1,5.4,0.7,197,17,3.4,5.5,0.7,198,16,3.4,5.5,0.7,198,16,0,28.10,,0,0,0,68.9,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:45:00 EDT,42.04036,-77.23726,1665,63.4,66.3,63.4,95.4,62.1,0.000,0.000,0.00,0.000,2.4,4.8,0.7,200,11,2.8,4.8,0.7,202,11,2.8,4.8,0.7,202,11,0,28.10,,0,0,0,68.9,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:50:00 EDT,42.04036,-77.23726,1665,63.3,66.3,63.3,96.6,62.4,0.000,0.000,0.00,0.000,3.5,5.4,0.7,197,10,3.9,6.3,0.8,198,9,3.9,6.3,0.8,198,9,0,28.10,,0,0,0,68.9,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 02:55:00 EDT,42.04036,-77.23726,1665,64.6,66.3,64.6,95.5,63.3,0.000,0.000,0.00,0.000,2.8,3.8,0.6,187,10,3.2,4.6,0.5,189,10,3.2,4.6,0.5,189,10,0,28.10,,0,0,0,68.8,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:00:00 EDT,42.04036,-77.23726,1665,64.4,66.3,64.4,94.7,62.9,0.000,0.000,0.00,0.000,1.8,2.7,0.6,174,14,2.2,3.4,0.5,174,15,2.2,3.4,0.5,174,15,0,28.11,,0,0,0,68.5,72.7,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:05:00 EDT,42.04036,-77.23726,1665,63.7,65.6,63.7,93.3,61.7,0.000,0.000,0.00,0.000,0.6,1.9,0.5,176,26,1.0,2.3,0.7,173,25,1.0,2.3,0.7,173,25,0,28.11,,0,0,0,68.5,72.4,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:10:00 EDT,42.04036,-77.23726,1665,62.3,64.7,62.3,94.8,60.8,0.000,0.000,0.00,0.000,0.2,1.4,0.4,182,4,0.6,1.9,0.6,165,35,0.6,1.9,0.6,165,35,0,28.10,,0,0,0,68.5,72.3,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:15:00 EDT,42.04036,-77.23726,1665,61.8,64.5,61.8,96.3,60.7,0.000,0.000,0.00,0.000,1.5,2.4,0.4,182,18,2.0,3.0,0.3,181,19,2.0,3.0,0.3,181,19,0,28.10,,0,0,0,68.5,72.3,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:20:00 EDT,42.04036,-77.23726,1665,61.7,65.1,61.7,97.2,60.9,0.000,0.000,0.00,0.000,1.5,2.0,0.3,191,15,1.9,2.6,0.4,191,16,1.9,2.6,0.4,191,16,0,28.10,,0,0,0,68.5,72.3,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:25:00 EDT,42.04036,-77.23726,1665,61.7,63.6,61.7,98.1,61.2,0.000,0.000,0.00,0.000,1.2,2.0,0.4,178,21,1.6,2.4,0.3,177,21,1.6,2.4,0.3,177,21,0,28.10,,0,0,0,68.4,72.3,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:30:00 EDT,42.04036,-77.23726,1665,61.6,63.7,61.6,97.8,61.0,0.000,0.000,0.00,0.000,1.3,2.4,0.5,187,23,1.7,3.2,0.5,187,28,1.7,3.2,0.5,187,28,0,28.10,,0,0,0,68.2,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 03:35:00 EDT,42.04036,-77.23726,1665,61.5,63.2,61.5,98.4,61.1,0.000,0.000,0.00,0.000,0.3,1.0,0.4,259,5,0.6,1.6,0.5,250,35,0.6,1.6,0.5,250,35,0,28.10,,0,0,0,68.2,72.3,69.3,0.15,0.31,0.36
ADDI,2024-07-16 03:40:00 EDT,42.04036,-77.23726,1665,61.2,62.9,61.2,98.3,60.7,0.000,0.000,0.00,0.000,1.9,2.7,0.5,213,12,2.3,3.1,0.4,216,9,2.3,3.1,0.4,216,9,0,28.10,,0,0,0,68.2,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 03:45:00 EDT,42.04036,-77.23726,1665,61.2,63.2,61.2,98.7,60.8,0.000,0.000,0.00,0.000,2.8,6.4,1.4,214,7,3.3,7.5,1.5,215,8,3.3,7.5,1.5,215,8,0,28.10,,0,0,0,68.2,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 03:50:00 EDT,42.04036,-77.23726,1665,63.0,65.8,63.0,99.3,62.8,0.000,0.000,0.00,0.000,4.5,6.2,0.8,195,14,5.0,7.1,0.9,195,14,5.0,7.1,0.9,195,14,0,28.10,,0,0,0,67.9,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 03:55:00 EDT,42.04036,-77.23726,1665,64.1,65.6,64.1,96.7,63.1,0.000,0.000,0.00,0.000,4.1,6.0,1.0,191,10,4.6,7.0,1.2,191,10,4.6,7.0,1.2,191,10,0,28.10,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:00:00 EDT,42.04036,-77.23726,1665,63.9,65.0,63.9,94.9,62.4,0.000,0.000,0.00,0.000,3.5,4.9,0.5,184,7,3.9,5.5,0.6,184,7,3.9,5.5,0.6,184,7,0,28.10,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:05:00 EDT,42.04036,-77.23726,1665,63.6,64.9,63.6,95.4,62.2,0.000,0.000,0.00,0.000,2.5,4.0,1.3,184,6,2.8,4.8,1.4,185,6,2.8,4.8,1.4,185,6,0,28.09,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:10:00 EDT,42.04036,-77.23726,1665,62.2,64.1,62.2,95.4,60.9,0.000,0.000,0.00,0.000,1.2,2.6,0.8,292,52,1.7,3.3,0.7,312,58,1.7,3.3,0.7,312,58,0,28.09,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:15:00 EDT,42.04036,-77.23726,1665,61.6,63.0,61.6,97.0,60.7,0.000,0.000,0.00,0.000,1.6,2.4,0.5,226,5,1.9,3.1,0.5,227,5,1.9,3.1,0.5,227,5,0,28.09,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:20:00 EDT,42.04036,-77.23726,1665,61.5,63.4,61.5,97.9,60.9,0.000,0.000,0.00,0.000,0.7,2.6,1.0,201,3,1.2,3.1,1.1,213,18,1.2,3.1,1.1,213,18,0,28.09,,0,0,0,67.8,72.3,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:25:00 EDT,42.04036,-77.23726,1665,61.5,63.8,61.5,98.0,60.9,0.000,0.000,0.00,0.000,2.1,3.7,0.5,217,8,2.5,4.5,0.5,219,7,2.5,4.5,0.5,219,7,0,28.09,,0,0,0,67.5,72.1,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:30:00 EDT,42.04036,-77.23726,1665,62.0,65.9,62.0,98.3,61.5,0.000,0.000,0.00,0.000,3.4,5.0,0.7,196,6,3.8,6.1,0.9,197,7,3.8,6.1,0.9,197,7,0,28.09,,0,0,0,67.6,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:35:00 EDT,42.04036,-77.23726,1665,63.5,66.1,63.5,98.2,63.0,0.000,0.000,0.00,0.000,4.5,6.1,0.8,188,8,5.0,7.1,0.9,189,7,5.0,7.1,0.9,189,7,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:40:00 EDT,42.04036,-77.23726,1665,64.6,65.8,64.6,95.7,63.3,0.000,0.000,0.00,0.000,4.3,5.6,0.6,186,9,4.9,6.6,0.8,187,7,4.9,6.6,0.8,187,7,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:45:00 EDT,42.04036,-77.23726,1665,63.7,65.3,63.7,93.2,61.7,0.000,0.000,0.00,0.000,2.6,4.7,0.5,185,8,3.0,5.1,0.5,186,9,3.0,5.1,0.5,186,9,0,28.08,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:50:00 EDT,42.04036,-77.23726,1665,62.5,64.9,62.5,95.2,61.1,0.000,0.000,0.00,0.000,3.1,4.4,0.6,185,11,3.5,4.9,0.6,187,13,3.5,4.9,0.6,187,13,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 04:55:00 EDT,42.04036,-77.23726,1665,62.1,63.9,62.1,95.7,60.8,0.000,0.000,0.00,0.000,2.9,4.5,0.8,167,9,3.4,5.3,0.8,166,9,3.4,5.3,0.8,166,9,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:00:00 EDT,42.04036,-77.23726,1665,62.0,63.3,62.0,96.7,61.0,0.000,0.000,0.00,0.000,4.9,5.8,0.6,170,5,5.3,6.5,0.7,170,5,5.3,6.5,0.7,170,5,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:05:00 EDT,42.04036,-77.23726,1665,62.1,63.4,62.1,97.5,61.4,0.000,0.000,0.00,0.000,3.7,5.6,1.0,169,5,4.1,6.1,0.9,169,5,4.1,6.1,0.9,169,5,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:10:00 EDT,42.04036,-77.23726,1665,61.9,63.0,61.9,97.8,61.3,0.000,0.000,0.00,0.000,1.9,3.2,0.5,206,22,2.3,3.7,0.6,207,20,2.3,3.7,0.6,207,20,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.31,0.36
ADDI,2024-07-16 05:15:00 EDT,42.04036,-77.23726,1665,61.7,63.1,61.7,98.3,61.2,0.000,0.000,0.00,0.000,1.4,2.8,0.4,202,10,1.9,3.5,0.4,202,12,1.9,3.5,0.4,202,12,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:20:00 EDT,42.04036,-77.23726,1665,61.4,63.0,61.4,98.0,60.8,0.000,0.000,0.00,0.000,1.7,2.6,0.4,193,15,2.1,3.2,0.4,194,15,2.1,3.2,0.4,194,15,0,28.09,,0,0,0,67.5,71.8,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:25:00 EDT,42.04036,-77.23726,1665,61.5,62.6,61.5,98.5,61.1,0.000,0.000,0.00,0.000,0.2,1.0,0.3,240,10,0.6,1.6,0.5,235,23,0.6,1.6,0.5,235,23,0,28.09,,0,0,0,67.5,71.7,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:30:00 EDT,42.04036,-77.23726,1665,61.4,62.4,61.4,98.7,61.0,0.000,0.000,0.00,0.000,0.8,2.3,0.9,214,6,1.2,3.0,1.0,215,6,1.2,3.0,1.0,215,6,0,28.09,,0,0,0,67.1,71.6,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:35:00 EDT,42.04036,-77.23726,1665,61.4,63.0,61.4,98.7,61.0,0.000,0.000,0.00,0.000,2.0,3.4,0.5,200,10,2.5,3.9,0.5,202,10,2.5,3.9,0.5,202,10,1,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:40:00 EDT,42.04036,-77.23726,1665,61.5,63.3,61.5,99.0,61.2,0.000,0.000,0.00,0.000,2.4,3.4,0.5,197,11,2.8,4.1,0.5,200,11,2.8,4.1,0.5,200,11,3,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:45:00 EDT,42.04036,-77.23726,1665,61.8,63.8,61.8,99.1,61.6,0.000,0.000,0.00,0.000,3.5,4.5,0.4,188,7,3.9,5.6,0.5,189,9,3.9,5.6,0.5,189,9,6,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:50:00 EDT,42.04036,-77.23726,1665,62.0,64.2,62.0,98.9,61.7,0.000,0.000,0.00,0.000,3.7,4.4,0.3,178,10,4.2,5.3,0.4,178,10,4.2,5.3,0.4,178,10,7,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
ADDI,2024-07-16 05:55:00 EDT,42.04036,-77.23726,1665,62.1,64.4,62.1,98.8,61.8,0.000,0.000,0.00,0.000,3.3,4.2,0.4,168,9,3.8,4.8,0.5,168,9,3.8,4.8,0.5,168,9,9,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
ADDI,2024-07-16 06:00:00 EDT,42.04036,-77.23726,1665,62.2,64.5,62.2,98.5,61.8,0.000,0.000,0.00,0.000,2.1,3.4,0.6,156,9,2.4,3.5,0.6,154,11,2.4,3.5,0.6,154,11,13,28.10,,0,0,0,67.1,71.4,69.3,0.15,0.30,0.36
