station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-08-10 00:00:00 EDT,42.04036,-77.23726,1665,65.4,65.9,65.4,83.3,60.3,0.000,3.318,0.00,0.000,2.5,6.3,1.6,297,20,3.0,7.0,1.8,299,17,3.0,7.0,1.8,299,17,0,28.18,,0,0,0,68.7,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:05:00 EDT,42.04036,-77.23726,1665,65.3,65.7,65.3,83.9,60.3,0.000,0.000,0.00,0.000,1.7,4.0,1.2,303,26,2.3,5.3,1.2,311,28,2.3,5.3,1.2,311,28,0,28.18,,0,0,0,68.5,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:10:00 EDT,42.04036,-77.23726,1665,65.2,65.6,65.2,83.9,60.2,0.000,0.000,0.00,0.000,3.6,7.6,1.3,303,22,4.2,10.4,1.7,304,22,4.2,10.4,1.7,304,22,0,28.18,,0,0,0,68.5,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:15:00 EDT,42.04036,-77.23726,1665,65.1,65.6,65.1,83.5,60.0,0.000,0.000,0.00,0.000,2.9,6.3,1.2,294,27,3.6,7.6,1.3,296,27,3.6,7.6,1.3,296,27,0,28.18,,0,0,0,68.5,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:20:00 EDT,42.04036,-77.23726,1665,64.9,65.5,64.9,83.7,59.9,0.000,0.000,0.00,0.000,0.5,2.8,0.7,279,24,1.0,3.8,1.0,277,30,1.0,3.8,1.0,277,30,0,28.18,,0,0,0,68.5,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:25:00 EDT,42.04036,-77.23726,1665,64.8,65.4,64.8,84.0,59.9,0.000,0.000,0.00,0.000,1.7,4.8,1.1,303,27,2.2,6.2,1.2,301,30,2.2,6.2,1.2,301,30,0,28.18,,0,0,0,68.5,69.6,67.8,0.36,0.42,0.44
ADDI,2024-08-10 00:30:00 EDT,42.04036,-77.23726,1665,64.7,65.2,64.7,84.2,59.8,0.000,0.000,0.00,0.000,1.7,3.8,0.8,281,43,2.1,5.0,1.0,283,42,2.1,5.0,1.0,283,42,0,28.18,,0,0,0,68.2,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 00:35:00 EDT,42.04036,-77.23726,1665,64.8,65.4,64.8,84.3,59.9,0.000,0.000,0.00,0.000,1.6,4.7,1.0,289,34,2.2,5.5,1.2,295,33,2.2,5.5,1.2,295,33,0,28.18,,0,0,0,68.2,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 00:40:00 EDT,42.04036,-77.23726,1665,64.6,65.3,64.6,84.7,59.8,0.000,0.000,0.00,0.000,1.5,3.4,0.8,282,31,2.0,4.3,1.0,286,31,2.0,4.3,1.0,286,31,0,28.18,,0,0,0,68.2,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 00:45:00 EDT,42.04036,-77.23726,1665,64.0,64.9,64.0,85.0,59.4,0.000,0.000,0.00,0.000,2.0,5.4,1.3,288,35,2.6,6.0,1.4,288,40,2.6,6.0,1.4,288,40,0,28.18,,0,0,0,68.1,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 00:50:00 EDT,42.04036,-77.23726,1665,64.1,64.8,64.1,85.8,59.7,0.000,0.000,0.00,0.000,1.5,3.7,1.0,277,35,2.1,4.7,1.0,279,39,2.1,4.7,1.0,279,39,0,28.18,,0,0,0,68.0,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 00:55:00 EDT,42.04036,-77.23726,1665,63.8,64.7,63.8,86.3,59.6,0.000,0.000,0.00,0.000,2.6,5.1,1.0,273,27,3.3,6.2,1.1,272,25,3.3,6.2,1.1,272,25,0,28.18,,0,0,0,67.8,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 01:00:00 EDT,42.04036,-77.23726,1665,64.1,64.7,64.1,86.4,60.0,0.000,0.000,0.00,0.000,1.4,3.4,0.9,280,30,2.1,4.7,0.9,286,31,2.1,4.7,0.9,286,31,0,28.18,,0,0,0,67.8,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 01:05:00 EDT,42.04036,-77.23726,1665,64.1,64.7,64.1,86.6,60.0,0.000,0.000,0.00,0.000,2.8,5.5,1.4,283,19,3.4,6.9,1.7,283,20,3.4,6.9,1.7,283,20,0,28.18,,0,0,0,67.8,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 01:10:00 EDT,42.04036,-77.23726,1665,64.6,65.0,64.6,86.0,60.3,0.000,0.000,0.00,0.000,3.1,5.8,1.2,291,25,3.8,7.5,1.4,291,24,3.8,7.5,1.4,291,24,0,28.18,,0,0,0,67.8,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 01:15:00 EDT,42.04036,-77.23726,1665,64.6,65.1,64.6,85.4,60.1,0.000,0.000,0.00,0.000,1.7,3.2,0.9,298,35,2.3,4.5,1.1,296,31,2.3,4.5,1.1,296,31,0,28.18,,0,0,0,67.6,69.6,67.8,0.35,0.42,0.44
ADDI,2024-08-10 01:20:00 EDT,42.04036,-77.23726,1665,64.6,65.1,64.6,85.7,60.3,0.000,0.000,0.00,0.000,2.2,5.0,1.2,299,26,2.8,5.8,1.3,301,25,2.8,5.8,1.3,301,25,0,28.18,,0,0,0,67.5,69.6,67.8,0.35,0.42,0.44
