station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-02-01 00:00:00 EST,42.04036,-77.23726,1665,10.5,16.0,10.5,76.1,4.5,0.000,0.000,0.00,0.000,2.3,3.0,0.3,151,6,2.5,3.4,0.3,148,8,2.5,3.4,0.3,148,8,0,28.52,7.5,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:05:00 EST,42.04036,-77.23726,1665,9.6,15.7,3.2,78.3,4.3,0.000,0.000,0.00,0.000,3.2,3.9,0.3,152,6,3.5,4.4,0.4,149,8,3.5,4.4,0.4,149,8,0,28.52,7.6,0,0,0,32.9,34.5,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:10:00 EST,42.04036,-77.23726,1665,10.2,14.0,10.2,74.6,3.8,0.000,0.000,0.00,0.000,1.6,3.0,0.8,164,21,1.8,3.2,0.8,165,22,1.8,3.2,0.8,165,22,0,28.53,7.7,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:15:00 EST,42.04036,-77.23726,1665,9.8,13.4,9.8,75.0,3.5,0.000,0.000,0.00,0.000,0.9,1.4,0.2,198,13,1.3,2.0,0.2,197,16,1.3,2.0,0.2,197,16,0,28.53,7.7,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:20:00 EST,42.04036,-77.23726,1665,9.7,13.7,9.7,75.6,3.5,0.000,0.000,0.00,0.000,0.7,1.4,0.4,218,8,1.0,1.7,0.4,216,10,1.0,1.7,0.4,216,10,0,28.53,7.6,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:25:00 EST,42.04036,-77.23726,1665,9.4,14.2,9.4,74.6,3.0,0.000,0.000,0.00,0.000,0.9,2.3,0.3,202,12,1.3,2.9,0.4,200,14,1.3,2.9,0.4,200,14,0,28.53,7.7,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:30:00 EST,42.04036,-77.23726,1665,9.4,14.0,9.4,75.2,3.1,0.000,0.000,0.00,0.000,2.4,4.0,0.9,161,11,2.7,4.8,1.0,161,12,2.7,4.8,1.0,161,12,0,28.52,7.6,0,0,0,32.9,34.5,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:35:00 EST,42.04036,-77.23726,1665,8.7,14.8,1.6,73.2,1.9,0.000,0.000,0.00,0.000,3.5,4.3,0.3,152,6,3.7,4.9,0.5,151,7,3.7,4.9,0.5,151,7,0,28.52,7.6,0,0,0,32.9,34.5,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:40:00 EST,42.04036,-77.23726,1665,8.2,14.5,1.6,76.7,2.4,0.000,0.000,0.00,0.000,3.2,4.0,0.3,152,6,3.4,4.4,0.4,151,7,3.4,4.4,0.4,151,7,0,28.52,7.7,0,0,0,32.9,34.5,35.8,0.34,0.35,0.38
ADDI,2022-02-01 00:45:00 EST,42.04036,-77.23726,1665,9.8,13.1,9.8,77.4,4.2,0.000,0.000,0.00,0.000,2.3,3.1,0.5,155,9,2.4,3.6,0.7,154,10,2.4,3.6,0.7,154,10,0,28.52,7.7,0,0,0,32.9,34.4,35.8,0.34,0.35,0.38
