station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-05-26 00:00:00 EDT,42.04036,-77.23726,1665,36.7,38.6,36.7,87.9,33.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.4,183,10,0.5,0.9,0.4,183,10,0,28.50,,0,0,0,54.2,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:05:00 EDT,42.04036,-77.23726,1665,35.7,38.9,35.7,82.0,30.8,0.000,0.000,0.00,0.000,0.7,1.1,0.3,138,9,1.0,1.2,0.1,139,15,1.0,1.2,0.1,139,15,0,28.50,,0,0,0,54.1,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:10:00 EDT,42.04036,-77.23726,1665,35.5,38.5,35.5,85.5,31.6,0.000,0.000,0.00,0.000,0.4,1.1,0.3,226,26,0.9,1.5,0.4,228,30,0.9,1.5,0.4,228,30,0,28.50,,0,0,0,54.1,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:15:00 EDT,42.04036,-77.23726,1665,34.9,37.7,34.9,86.9,31.4,0.000,0.000,0.00,0.000,1.0,1.4,0.2,278,22,1.3,1.8,0.2,282,24,1.3,1.8,0.2,282,24,0,28.50,,0,0,0,53.8,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:20:00 EDT,42.04036,-77.23726,1665,35.1,37.2,35.1,89.2,32.3,0.000,0.000,0.00,0.000,0.7,0.9,0.2,327,8,1.0,1.6,0.2,332,10,1.0,1.6,0.2,332,10,0,28.50,,0,0,0,53.8,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:25:00 EDT,42.04036,-77.23726,1665,35.5,36.7,35.5,89.5,32.7,0.000,0.000,0.00,0.000,0.2,0.8,0.3,337,2,0.3,1.3,0.5,347,4,0.3,1.3,0.5,347,4,0,28.50,,0,0,0,53.8,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:30:00 EDT,42.04036,-77.23726,1665,35.5,37.6,35.5,89.2,32.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.0,0.3,352,2,0.1,1.0,0.3,352,2,0,28.50,,0,0,0,53.8,55.0,53.6,0.20,0.31,0.37
ADDI,2023-05-26 00:35:00 EDT,42.04036,-77.23726,1665,35.1,37.7,35.1,88.9,32.1,0.000,0.000,0.00,0.000,0.1,0.7,0.2,346,5,0.3,1.2,0.4,354,7,0.3,1.2,0.4,354,7,0,28.50,,0,0,0,53.7,55.0,53.6,0.20,0.30,0.37
ADDI,2023-05-26 00:40:00 EDT,42.04036,-77.23726,1665,34.2,37.3,34.2,88.8,31.2,0.000,0.000,0.00,0.000,0.1,1.3,0.3,66,26,0.3,1.6,0.5,75,19,0.3,1.6,0.5,75,19,0,28.49,,0,0,0,53.6,55.0,53.6,0.20,0.31,0.37
ADDI,2023-05-26 00:45:00 EDT,42.04036,-77.23726,1665,35.5,39.6,35.5,87.5,32.1,0.000,0.000,0.00,0.000,0.5,1.5,0.5,97,8,0.9,1.9,0.7,96,14,0.9,1.9,0.7,96,14,0,28.49,,0,0,0,53.6,55.0,53.6,0.20,0.30,0.37
