station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-12-22 00:00:00 EST,42.04036,-77.23726,1665,33.3,33.2,29.1,96.3,32.3,0.003,1.890,0.00,0.061,4.1,8.2,1.8,296,19,4.5,9.9,2.0,291,16,4.5,9.9,2.0,291,16,0,27.52,0.0,0,0,0,39.6,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:05:00 EST,42.04036,-77.23726,1665,33.0,32.9,28.0,96.6,32.1,0.004,0.004,0.00,0.057,4.8,9.1,1.9,294,24,5.3,11.2,2.4,290,24,5.3,11.2,2.4,290,24,0,27.52,0.0,0,0,0,39.6,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:10:00 EST,42.04036,-77.23726,1665,32.8,32.7,28.2,96.9,32.0,0.002,0.006,0.00,0.059,4.0,9.1,1.9,282,26,4.8,10.9,2.1,276,21,4.8,10.9,2.1,276,21,0,27.53,0.0,0,0,0,39.6,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:15:00 EST,42.04036,-77.23726,1665,32.6,32.5,26.8,97.0,31.8,0.000,0.006,0.00,0.055,5.5,10.2,2.1,303,23,6.2,11.5,2.1,300,22,6.2,11.5,2.1,300,22,0,27.53,0.0,0,0,0,39.5,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:20:00 EST,42.04036,-77.23726,1665,32.4,32.3,25.5,97.2,31.7,0.004,0.009,0.00,0.051,7.3,15.6,2.4,313,15,7.7,17.3,2.4,311,17,7.7,17.3,2.4,311,17,0,27.53,-0.0,0,0,0,39.4,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:25:00 EST,42.04036,-77.23726,1665,32.3,32.2,25.9,97.3,31.6,0.006,0.015,0.00,0.046,6.9,11.8,2.1,309,19,7.0,13.2,2.1,308,19,7.0,13.2,2.1,308,19,0,27.53,-0.0,0,0,0,39.4,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:30:00 EST,42.04036,-77.23726,1665,32.2,32.1,25.4,97.7,31.6,0.006,0.020,0.00,0.046,7.3,14.5,2.4,312,22,7.5,14.2,2.4,313,27,7.5,14.2,2.4,313,27,0,27.53,-0.0,0,0,0,39.4,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:35:00 EST,42.04036,-77.23726,1665,32.2,32.1,25.5,98.0,31.7,0.006,0.026,0.00,0.044,7.3,11.6,2.1,314,21,,,,,,7.3,11.6,2.1,314,21,0,27.53,-0.0,0,0,0,39.3,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:40:00 EST,42.04036,-77.23726,1665,32.1,32.0,26.5,98.4,31.7,0.005,0.031,0.00,0.044,5.8,11.0,2.0,317,17,,,,,,5.8,11.0,2.0,317,17,0,27.53,-0.0,0,0,0,39.3,38.5,38.0,0.55,0.44,0.43
ADDI,2018-12-22 00:45:00 EST,42.04036,-77.23726,1665,32.0,31.9,24.9,98.7,31.7,0.006,0.037,0.00,0.042,8.0,13.6,2.0,308,17,,,,,,8.0,13.6,2.0,308,17,0,27.53,-0.0,0,0,0,39.2,38.5,37.9,0.55,0.44,0.43
ADDI,2018-12-22 00:50:00 EST,42.04036,-77.23726,1665,32.0,31.9,26.6,99.0,31.7,0.007,0.044,0.00,0.049,5.4,8.3,1.3,320,19,,,,,,5.4,8.3,1.3,320,19,0,27.53,0.1,0,0,0,39.2,38.5,38.0,0.55,0.44,0.43
ADDI,2018-12-22 00:55:00 EST,42.04036,-77.23726,1665,31.9,31.8,25.6,99.1,31.7,0.003,0.047,0.00,0.050,5.6,15.6,2.1,304,26,6.7,18.9,3.6,294,31,6.7,18.9,3.6,294,31,0,27.53,0.0,0,0,0,39.2,38.5,38.0,0.55,0.44,0.43
ADDI,2018-12-22 01:00:00 EST,42.04036,-77.23726,1665,31.9,31.8,26.1,98.9,31.7,0.003,0.050,0.00,0.050,7.1,13.3,2.4,308,22,6.1,11.5,2.0,325,24,6.1,11.5,2.0,325,24,0,27.53,0.1,0,0,0,39.2,38.6,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:05:00 EST,42.04036,-77.23726,1665,31.9,31.7,24.4,98.8,31.6,0.004,0.054,0.00,0.050,7.7,13.6,2.3,308,23,8.6,15.3,2.4,302,20,8.6,15.3,2.4,302,20,0,27.53,0.3,0,0,0,39.2,38.5,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:10:00 EST,42.04036,-77.23726,1665,31.8,31.7,24.6,98.9,31.5,0.006,0.059,0.00,0.054,7.3,13.3,2.4,309,20,8.0,14.4,2.4,305,19,8.0,14.4,2.4,305,19,0,27.53,0.4,0,0,0,39.2,38.6,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:15:00 EST,42.04036,-77.23726,1665,31.8,31.7,25.4,99.2,31.6,0.011,0.070,0.00,0.065,6.7,10.3,1.6,320,19,6.8,10.5,1.4,315,17,6.8,10.5,1.4,315,17,0,27.54,0.6,0,0,0,39.2,38.6,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:20:00 EST,42.04036,-77.23726,1665,31.8,31.7,25.3,99.4,31.7,0.010,0.080,0.24,0.071,6.9,17.0,2.8,305,20,7.0,15.4,2.5,297,18,7.0,15.4,2.5,297,18,0,27.54,0.7,0,0,0,39.2,38.7,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:25:00 EST,42.04036,-77.23726,1665,31.8,31.7,25.2,99.5,31.7,0.007,0.087,0.00,0.072,6.5,12.1,1.9,303,22,7.0,13.1,2.0,295,22,7.0,13.1,2.0,295,22,0,27.54,0.8,0,0,0,39.2,38.7,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:30:00 EST,42.04036,-77.23726,1665,31.8,31.6,23.9,99.5,31.7,0.004,0.091,0.00,0.070,8.8,16.1,2.7,296,15,9.1,17.2,2.9,290,14,9.1,17.2,2.9,290,14,0,27.54,0.8,0,0,0,39.2,38.7,38.1,0.55,0.44,0.43
ADDI,2018-12-22 01:35:00 EST,42.04036,-77.23726,1665,31.8,31.6,25.3,99.5,31.7,0.006,0.097,0.00,0.071,7.1,14.1,2.8,306,24,6.8,13.7,2.8,303,25,6.8,13.7,2.8,303,25,0,27.54,0.8,0,0,0,39.2,38.7,38.1,0.55,0.44,0.43
