station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-02-15 00:00:00 EST,42.22322,-75.66852,1543,-4.8,-4.4,-4.8,62.9,-14.2,0.000,0.000,0.00,0.000,0.9,1.7,0.4,102,30,1.4,2.5,0.4,99,32,0.9,1.7,0.4,102,30,0,28.71,,0,0,0,32.2,34.0,35.5,0.13,0.38,0.37
BELD,2016-02-15 00:05:00 EST,42.22322,-75.66852,1543,-5.4,-4.6,-5.4,64.9,-14.2,0.000,0.000,0.00,0.000,1.6,2.2,0.3,52,7,1.9,2.5,0.3,53,6,1.6,2.2,0.3,52,7,0,28.70,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:10:00 EST,42.22322,-75.66852,1543,-4.8,-4.5,-4.8,65.9,-13.3,0.000,0.000,0.00,0.000,1.6,2.3,0.3,67,13,2.0,2.9,0.4,70,15,1.6,2.3,0.3,67,13,0,28.71,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:15:00 EST,42.22322,-75.66852,1543,-5.5,-4.9,-5.5,65.2,-14.2,0.000,0.000,0.00,0.000,1.0,1.8,0.5,95,5,1.4,2.2,0.4,99,14,1.0,1.8,0.5,95,5,0,28.71,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:20:00 EST,42.22322,-75.66852,1543,-5.6,-4.9,-5.6,67.3,-13.7,0.000,0.000,0.00,0.000,0.7,1.5,0.5,52,11,1.2,2.0,0.4,54,17,0.7,1.5,0.5,52,11,0,28.70,,0,0,0,32.2,34.0,35.5,0.13,0.38,0.37
BELD,2016-02-15 00:25:00 EST,42.22322,-75.66852,1543,-5.1,-4.8,-5.1,67.4,-13.1,0.000,0.000,0.00,0.000,1.1,2.0,0.4,89,32,1.6,2.5,0.5,97,34,1.1,2.0,0.4,89,32,0,28.70,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:30:00 EST,42.22322,-75.66852,1543,-5.9,-5.6,-5.9,67.2,-13.9,0.000,0.000,0.00,0.000,0.9,1.6,0.6,26,11,1.4,2.0,0.5,34,21,0.9,1.6,0.6,26,11,0,28.70,,0,0,0,32.2,34.0,35.5,0.13,0.38,0.37
BELD,2016-02-15 00:35:00 EST,42.22322,-75.66852,1543,-5.9,-5.3,-5.9,68.7,-13.6,0.000,0.000,0.00,0.000,0.6,2.1,0.8,187,4,1.1,2.7,0.8,184,41,0.6,2.1,0.8,187,4,0,28.70,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:40:00 EST,42.22322,-75.66852,1543,-5.8,-5.1,-5.8,69.2,-13.3,0.000,0.000,0.00,0.000,0.1,0.4,0.1,193,0,0.7,1.3,0.3,68,69,0.1,0.4,0.1,193,0,0,28.70,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.37
BELD,2016-02-15 00:45:00 EST,42.22322,-75.66852,1543,-5.4,-4.8,-5.4,68.8,-13.0,0.000,0.000,0.00,0.000,0.1,0.6,0.1,193,0,0.7,1.6,0.3,265,54,0.1,0.6,0.1,193,0,0,28.71,,0,0,0,32.2,34.0,35.6,0.13,0.38,0.36
BELD,2016-02-15 00:50:00 EST,42.22322,-75.66852,1543,-4.5,-4.4,-4.5,67.3,-12.6,0.000,0.000,0.00,0.000,0.4,1.5,0.5,203,19,1.1,2.0,0.5,209,44,0.4,1.5,0.5,203,19,0,28.71,,0,0,0,32.2,34.0,35.5,0.13,0.38,0.36
