station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-04-03 00:00:00 EDT,42.04036,-77.23726,1665,33.6,34.5,26.9,77.1,27.1,0.000,0.056,0.00,0.000,7.3,8.8,0.7,164,6,7.8,9.9,0.7,163,6,7.8,9.9,0.7,163,6,0,28.27,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:05:00 EDT,42.04036,-77.23726,1665,33.4,34.2,26.6,77.5,27.1,0.000,0.000,0.00,0.000,7.3,9.1,0.7,167,7,8.0,10.5,0.9,164,5,8.0,10.5,0.9,164,5,0,28.27,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:10:00 EDT,42.04036,-77.23726,1665,33.3,34.1,26.2,78.0,27.2,0.000,0.000,0.00,0.000,7.7,9.4,0.8,169,6,8.4,12.1,1.1,166,5,8.4,12.1,1.1,166,5,0,28.27,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:15:00 EDT,42.04036,-77.23726,1665,33.4,34.1,26.9,78.0,27.3,0.000,0.000,0.00,0.000,6.9,8.4,0.7,166,6,7.4,9.0,0.9,163,5,7.4,9.0,0.9,163,5,0,28.27,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:20:00 EDT,42.04036,-77.23726,1665,33.3,34.2,26.7,77.8,27.1,0.000,0.000,0.00,0.000,7.1,8.8,0.5,163,5,7.5,9.3,0.6,160,5,7.5,9.3,0.6,160,5,0,28.27,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:25:00 EDT,42.04036,-77.23726,1665,33.0,34.1,26.4,78.7,27.1,0.000,0.000,0.00,0.000,7.0,8.3,0.4,162,4,7.5,8.9,0.6,159,4,7.5,8.9,0.6,159,4,0,28.26,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:30:00 EDT,42.04036,-77.23726,1665,32.7,34.0,26.5,79.5,27.1,0.000,0.000,0.00,0.000,6.4,7.5,0.5,162,5,6.8,8.2,0.7,159,5,6.8,8.2,0.7,159,5,0,28.26,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:35:00 EDT,42.04036,-77.23726,1665,32.9,33.9,26.5,79.7,27.3,0.000,0.000,0.00,0.000,6.7,8.7,0.6,162,5,7.2,9.8,0.8,159,4,7.2,9.8,0.8,159,4,0,28.26,-0.3,0,0,0,39.2,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:40:00 EDT,42.04036,-77.23726,1665,32.9,33.9,26.6,79.2,27.2,0.000,0.000,0.00,0.000,6.6,8.6,0.8,164,7,7.0,9.9,0.9,161,6,7.0,9.9,0.9,161,6,0,28.27,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:45:00 EDT,42.04036,-77.23726,1665,33.3,33.9,26.7,78.4,27.4,0.000,0.000,0.00,0.000,6.9,8.6,0.7,169,7,7.7,9.8,1.0,165,5,7.7,9.8,1.0,165,5,0,28.27,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:50:00 EDT,42.04036,-77.23726,1665,33.2,33.7,27.1,78.6,27.3,0.000,0.000,0.00,0.000,6.4,8.5,0.9,165,6,6.9,10.0,1.1,162,6,6.9,10.0,1.1,162,6,0,28.26,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 00:55:00 EDT,42.04036,-77.23726,1665,33.6,33.9,27.4,78.7,27.7,0.000,0.000,0.00,0.000,6.5,8.2,0.8,171,6,6.9,9.1,0.8,168,6,6.9,9.1,0.8,168,6,0,28.26,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 01:00:00 EDT,42.04036,-77.23726,1665,33.7,33.9,27.7,78.0,27.6,0.000,0.000,0.00,0.000,6.1,7.5,0.6,171,6,6.7,8.4,0.7,168,4,6.7,8.4,0.7,168,4,0,28.27,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 01:05:00 EDT,42.04036,-77.23726,1665,33.7,34.1,28.0,78.6,27.8,0.000,0.000,0.00,0.000,5.8,7.5,0.7,172,6,6.4,8.5,0.8,169,6,6.4,8.5,0.8,169,6,0,28.27,-0.3,0,0,0,39.0,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 01:10:00 EDT,42.04036,-77.23726,1665,34.0,34.3,28.9,77.8,27.8,0.000,0.000,0.00,0.000,5.2,7.2,0.8,177,9,5.7,8.5,0.9,174,10,5.7,8.5,0.9,174,10,0,28.27,-0.3,0,0,0,39.0,39.0,38.2,0.57,0.41,0.44
ADDI,2018-04-03 01:15:00 EDT,42.04036,-77.23726,1665,34.2,34.5,29.8,77.3,27.9,0.000,0.000,0.00,0.000,4.5,6.6,0.8,176,13,5.0,7.6,1.0,174,12,5.0,7.6,1.0,174,12,0,28.27,-0.3,0,0,0,38.9,39.0,38.1,0.57,0.41,0.44
ADDI,2018-04-03 01:20:00 EDT,42.04036,-77.23726,1665,34.4,34.6,29.6,76.8,27.8,0.000,0.000,0.00,0.000,4.8,8.4,0.9,179,10,5.2,10.3,1.2,177,9,5.2,10.3,1.2,177,9,0,28.27,-0.3,0,0,0,38.8,39.0,38.2,0.57,0.41,0.44
ADDI,2018-04-03 01:25:00 EDT,42.04036,-77.23726,1665,34.6,34.7,29.3,75.6,27.7,0.000,0.000,0.00,0.000,5.6,7.5,1.1,183,11,6.1,8.9,1.3,180,11,6.1,8.9,1.3,180,11,0,28.27,-0.3,0,0,0,38.8,39.0,38.2,0.57,0.41,0.44
ADDI,2018-04-03 01:30:00 EDT,42.04036,-77.23726,1665,34.5,34.6,27.8,75.9,27.7,0.000,0.000,0.00,0.000,7.5,9.6,0.9,175,9,8.3,11.6,1.3,172,8,8.3,11.6,1.3,172,8,0,28.27,-0.3,0,0,0,38.8,39.0,38.2,0.57,0.41,0.44
ADDI,2018-04-03 01:35:00 EDT,42.04036,-77.23726,1665,34.4,34.5,26.6,76.4,27.7,0.000,0.000,0.00,0.000,9.5,12.1,1.2,173,7,10.2,13.5,1.5,170,6,10.2,13.5,1.5,170,6,0,28.26,-0.3,0,0,0,38.8,39.0,38.3,0.57,0.41,0.44
