station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-05-03 00:00:00 EDT,42.04036,-77.23726,1665,48.8,49.1,48.8,82.2,43.6,0.000,0.056,0.00,0.000,2.6,3.5,0.5,319,14,2.8,4.1,0.6,320,10,2.8,4.1,0.6,320,10,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:05:00 EDT,42.04036,-77.23726,1665,48.5,49.0,47.7,83.2,43.6,0.000,0.000,0.00,0.000,2.6,4.2,0.6,340,8,3.3,5.3,0.8,340,10,3.3,5.3,0.8,340,10,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:10:00 EDT,42.04036,-77.23726,1665,48.2,48.8,47.4,83.8,43.5,0.000,0.000,0.00,0.000,2.8,4.1,0.6,350,17,3.3,4.9,0.8,349,12,3.3,4.9,0.8,349,12,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:15:00 EDT,42.04036,-77.23726,1665,47.8,48.7,46.9,84.2,43.3,0.000,0.000,0.00,0.000,3.0,4.1,0.4,9,10,3.3,4.7,0.5,7,8,3.3,4.7,0.5,7,8,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:20:00 EDT,42.04036,-77.23726,1665,47.3,48.5,47.3,85.6,43.2,0.000,0.000,0.00,0.000,2.0,3.3,0.4,5,13,2.4,4.1,0.6,4,15,2.4,4.1,0.6,4,15,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:25:00 EDT,42.04036,-77.23726,1665,47.1,48.4,47.1,87.0,43.4,0.000,0.000,0.00,0.000,1.8,2.5,0.4,9,6,2.1,3.1,0.4,8,8,2.1,3.1,0.4,8,8,0,28.34,,0,0,0,49.8,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:30:00 EDT,42.04036,-77.23726,1665,46.8,48.2,46.8,88.0,43.5,0.000,0.000,0.00,0.000,1.2,2.3,0.4,358,17,1.6,3.0,0.5,357,18,1.6,3.0,0.5,357,18,0,28.34,,0,0,0,49.7,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:35:00 EDT,42.04036,-77.23726,1665,47.2,48.2,47.2,88.0,43.8,0.000,0.000,0.00,0.000,0.4,1.8,0.5,4,9,0.8,2.7,0.7,12,18,0.8,2.7,0.7,12,18,0,28.34,,0,0,0,49.7,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:40:00 EDT,42.04036,-77.23726,1665,47.2,48.2,47.2,87.9,43.8,0.000,0.000,0.00,0.000,0.8,1.5,0.5,340,11,1.1,2.3,0.6,342,18,1.1,2.3,0.6,342,18,0,28.34,,0,0,0,49.6,47.5,46.0,0.43,0.41,0.44
ADDI,2022-05-03 00:45:00 EDT,42.04036,-77.23726,1665,46.9,48.2,46.9,88.8,43.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.2,0.5,152,40,0.5,1.2,0.5,152,40,0,28.34,,0,0,0,49.6,47.5,46.0,0.43,0.41,0.44
