station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-05-20 00:00:00 EDT,42.04036,-77.23726,1665,56.4,60.7,56.4,74.3,48.3,0.000,0.000,0.00,0.000,0.4,0.9,0.3,230,3,0.5,1.1,0.5,229,6,0.5,1.1,0.5,229,6,0,28.60,,0,0,0,58.5,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:05:00 EDT,42.04036,-77.23726,1665,58.8,60.8,58.8,68.9,48.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,99,5,0.0,0.8,0.1,99,5,0,28.60,,0,0,0,58.4,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:10:00 EDT,42.04036,-77.23726,1665,59.4,61.5,59.4,65.2,47.7,0.000,0.000,0.00,0.000,0.4,1.3,0.5,31,27,0.8,1.9,0.6,38,50,0.8,1.9,0.6,38,50,0,28.60,,0,0,0,58.3,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:15:00 EDT,42.04036,-77.23726,1665,55.8,59.6,55.8,72.6,47.2,0.000,0.000,0.00,0.000,0.8,1.9,0.7,215,7,0.9,2.5,0.8,216,6,0.9,2.5,0.8,216,6,0,28.60,,0,0,0,58.3,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:20:00 EDT,42.04036,-77.23726,1665,56.7,59.2,56.7,74.7,48.8,0.000,0.000,0.00,0.000,0.3,0.8,0.3,251,0,0.6,1.1,0.4,232,11,0.6,1.1,0.4,232,11,0,28.60,,0,0,0,58.3,54.3,51.4,0.37,0.36,0.41
ADDI,2021-05-20 00:25:00 EDT,42.04036,-77.23726,1665,57.0,59.4,57.0,73.7,48.7,0.000,0.000,0.00,0.000,0.1,0.5,0.2,251,0,0.5,1.2,0.4,222,10,0.5,1.2,0.4,222,10,0,28.60,,0,0,0,58.2,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:30:00 EDT,42.04036,-77.23726,1665,57.3,59.5,57.3,71.0,48.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.3,0.2,174,15,0.9,1.3,0.2,174,15,0,28.60,,0,0,0,57.9,54.3,51.4,0.37,0.36,0.41
ADDI,2021-05-20 00:35:00 EDT,42.04036,-77.23726,1665,56.2,60.0,56.2,72.4,47.4,0.000,0.000,0.00,0.000,0.2,1.2,0.4,174,0,1.1,1.7,0.2,185,10,1.1,1.7,0.2,185,10,0,28.60,,0,0,0,57.9,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:40:00 EDT,42.04036,-77.23726,1665,55.4,60.6,55.4,74.1,47.3,0.000,0.000,0.00,0.000,0.9,1.4,0.4,184,9,1.3,1.8,0.3,192,11,1.3,1.8,0.3,192,11,0,28.60,,0,0,0,57.9,54.3,51.4,0.37,0.36,0.41
ADDI,2021-05-20 00:45:00 EDT,42.04036,-77.23726,1665,55.4,60.1,55.4,75.9,47.9,0.000,0.000,0.00,0.000,0.5,0.8,0.3,222,5,0.8,1.1,0.3,219,7,0.8,1.1,0.3,219,7,0,28.60,,0,0,0,57.9,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:50:00 EDT,42.04036,-77.23726,1665,56.1,60.0,56.1,76.2,48.7,0.000,0.000,0.00,0.000,0.2,0.7,0.3,224,0,0.2,1.1,0.4,225,19,0.2,1.1,0.4,225,19,0,28.61,,0,0,0,57.9,54.3,51.4,0.37,0.36,0.40
ADDI,2021-05-20 00:55:00 EDT,42.04036,-77.23726,1665,56.6,60.1,56.6,71.0,47.3,0.000,0.000,0.00,0.000,0.2,0.9,0.4,122,7,0.6,1.6,0.5,125,17,0.6,1.6,0.5,125,17,0,28.60,,0,0,0,57.9,54.4,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:00:00 EDT,42.04036,-77.23726,1665,54.8,59.2,54.8,76.3,47.5,0.000,0.000,0.00,0.000,0.5,1.1,0.4,208,10,0.9,1.3,0.4,207,22,0.9,1.3,0.4,207,22,0,28.61,,0,0,0,57.9,54.5,51.4,0.37,0.36,0.40
ADDI,2021-05-20 01:05:00 EDT,42.04036,-77.23726,1665,54.9,58.9,54.9,79.3,48.7,0.000,0.000,0.00,0.000,0.9,1.2,0.2,217,21,1.3,1.7,0.2,209,27,1.3,1.7,0.2,209,27,0,28.61,,0,0,0,57.8,54.6,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:10:00 EDT,42.04036,-77.23726,1665,54.9,59.6,54.9,76.0,47.5,0.000,0.000,0.00,0.000,1.6,2.4,0.4,187,23,2.0,2.8,0.3,189,26,2.0,2.8,0.3,189,26,0,28.61,,0,0,0,57.7,54.5,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:15:00 EDT,42.04036,-77.23726,1665,55.3,60.8,55.3,77.0,48.2,0.000,0.000,0.00,0.000,0.8,2.3,0.5,178,29,1.2,2.9,0.6,171,34,1.2,2.9,0.6,171,34,0,28.61,,0,0,0,57.7,54.6,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:20:00 EDT,42.04036,-77.23726,1665,54.0,59.8,54.0,73.6,45.7,0.000,0.000,0.00,0.000,1.1,1.8,0.3,189,33,1.4,2.7,0.5,189,35,1.4,2.7,0.5,189,35,0,28.61,,0,0,0,57.7,54.6,51.4,0.37,0.36,0.40
ADDI,2021-05-20 01:25:00 EDT,42.04036,-77.23726,1665,53.4,58.4,53.4,80.3,47.4,0.000,0.000,0.00,0.000,0.8,1.5,0.3,227,32,1.2,2.1,0.4,226,33,1.2,2.1,0.4,226,33,0,28.61,,0,0,0,57.7,54.7,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:30:00 EDT,42.04036,-77.23726,1665,54.6,59.3,54.6,78.0,47.8,0.000,0.000,0.00,0.000,0.9,1.5,0.4,148,7,1.2,1.7,0.4,143,9,1.2,1.7,0.4,143,9,0,28.61,,0,0,0,57.6,54.7,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:35:00 EDT,42.04036,-77.23726,1665,54.2,58.7,54.2,77.9,47.4,0.000,0.000,0.00,0.000,0.6,1.4,0.4,164,21,1.1,1.8,0.2,171,24,1.1,1.8,0.2,171,24,0,28.61,,0,0,0,57.4,54.7,51.4,0.38,0.36,0.40
ADDI,2021-05-20 01:40:00 EDT,42.04036,-77.23726,1665,54.7,58.7,54.7,79.8,48.6,0.000,0.000,0.00,0.000,0.3,1.2,0.4,216,81,0.3,1.5,0.5,223,3,0.3,1.5,0.5,223,3,0,28.61,,0,0,0,57.4,54.7,51.4,0.38,0.36,0.40
