station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-04-23 00:00:00 EDT,42.04036,-77.23726,1665,28.6,30.0,28.6,55.8,14.8,0.000,0.007,0.00,0.000,0.8,2.3,0.5,293,30,1.2,3.1,0.6,290,28,1.2,3.1,0.6,290,28,0,28.24,-0.3,0,0,0,41.5,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:05:00 EDT,42.04036,-77.23726,1665,27.4,29.5,27.4,58.6,14.8,0.000,0.000,0.00,0.000,0.9,1.6,0.4,213,30,1.2,2.1,0.5,207,31,1.2,2.1,0.5,207,31,0,28.24,-0.3,0,0,0,41.5,42.8,42.5,0.58,0.46,0.45
ADDI,2020-04-23 00:10:00 EDT,42.04036,-77.23726,1665,27.2,29.2,27.2,60.1,15.2,0.000,0.000,0.00,0.000,0.4,1.8,0.5,284,41,0.9,3.0,0.6,314,63,0.9,3.0,0.6,314,63,0,28.24,-0.2,0,0,0,41.4,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:15:00 EDT,42.04036,-77.23726,1665,27.1,29.5,27.1,60.8,15.4,0.000,0.000,0.00,0.000,0.6,1.9,0.6,350,22,1.0,2.8,0.9,348,27,1.0,2.8,0.9,348,27,0,28.24,-0.3,0,0,0,41.4,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:20:00 EDT,42.04036,-77.23726,1665,26.3,29.3,26.3,63.8,15.7,0.000,0.000,0.00,0.000,0.9,3.4,1.0,291,17,1.4,4.3,1.1,293,25,1.4,4.3,1.1,293,25,0,28.24,0.0,0,0,0,41.4,42.8,42.5,0.58,0.46,0.45
ADDI,2020-04-23 00:25:00 EDT,42.04036,-77.23726,1665,28.6,29.7,28.6,58.8,16.0,0.000,0.000,0.00,0.000,1.8,4.2,0.8,304,22,2.0,5.5,1.0,304,22,2.0,5.5,1.0,304,22,0,28.24,-0.2,0,0,0,41.4,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:30:00 EDT,42.04036,-77.23726,1665,28.6,29.8,28.6,55.3,14.6,0.000,0.000,0.00,0.000,1.2,2.6,0.6,302,29,1.5,3.2,0.7,299,33,1.5,3.2,0.7,299,33,0,28.24,-0.5,0,0,0,41.3,42.8,42.5,0.58,0.46,0.45
ADDI,2020-04-23 00:35:00 EDT,42.04036,-77.23726,1665,27.9,29.4,27.9,58.3,15.2,0.000,0.000,0.00,0.000,0.4,3.1,0.7,301,28,0.9,3.7,0.9,290,51,0.9,3.7,0.9,290,51,0,28.24,-0.2,0,0,0,41.2,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:40:00 EDT,42.04036,-77.23726,1665,28.2,29.7,28.2,56.3,14.6,0.000,0.000,0.00,0.000,0.5,2.5,0.6,319,37,1.1,4.1,0.9,322,49,1.1,4.1,0.9,322,49,0,28.24,0.0,0,0,0,41.2,42.8,42.5,0.59,0.46,0.45
ADDI,2020-04-23 00:45:00 EDT,42.04036,-77.23726,1665,28.6,30.0,28.6,54.7,14.3,0.000,0.000,0.00,0.000,0.7,1.9,0.6,237,33,1.1,2.4,0.6,235,49,1.1,2.4,0.6,235,49,0,28.24,-0.4,0,0,0,41.2,42.8,42.6,0.59,0.46,0.45
