station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-11-10 00:00:00 EST,42.04036,-77.23726,1665,28.4,29.2,20.6,72.2,20.5,0.000,0.000,0.00,0.000,7.0,10.7,1.3,170,7,7.8,12.1,1.5,171,6,7.8,12.1,1.5,171,6,0,28.22,0.2,0,0,0,39.9,44.4,47.3,0.59,0.45,0.45
ADDI,2019-11-10 00:05:00 EST,42.04036,-77.23726,1665,27.9,28.8,20.4,73.8,20.6,0.000,0.000,0.00,0.000,6.7,8.2,0.7,169,6,7.2,9.6,0.8,169,6,7.2,9.6,0.8,169,6,0,28.22,0.2,0,0,0,39.9,44.4,47.3,0.59,0.45,0.45
ADDI,2019-11-10 00:10:00 EST,42.04036,-77.23726,1665,28.0,29.0,20.0,74.1,20.9,0.000,0.000,0.00,0.000,7.5,9.9,1.0,171,8,8.1,10.4,1.1,172,6,8.1,10.4,1.1,172,6,0,28.22,0.3,0,0,0,39.9,44.4,47.2,0.59,0.45,0.45
ADDI,2019-11-10 00:15:00 EST,42.04036,-77.23726,1665,28.5,29.2,20.2,72.8,20.9,0.000,0.000,0.00,0.000,7.9,9.6,1.0,171,7,8.6,11.4,1.2,172,6,8.6,11.4,1.2,172,6,0,28.22,0.2,0,0,0,39.9,44.4,47.2,0.59,0.45,0.45
ADDI,2019-11-10 00:20:00 EST,42.04036,-77.23726,1665,28.7,29.3,20.4,72.3,20.9,0.000,0.000,0.00,0.000,7.8,10.2,0.9,169,7,8.5,11.3,1.1,171,6,8.5,11.3,1.1,171,6,0,28.22,0.2,0,0,0,39.9,44.4,47.2,0.59,0.45,0.45
ADDI,2019-11-10 00:25:00 EST,42.04036,-77.23726,1665,28.6,29.3,20.8,72.6,20.9,0.000,0.000,0.00,0.000,7.3,10.0,0.9,170,7,7.8,11.3,1.1,169,6,7.8,11.3,1.1,169,6,0,28.22,0.2,0,0,0,39.9,44.4,47.1,0.59,0.45,0.45
ADDI,2019-11-10 00:30:00 EST,42.04036,-77.23726,1665,28.9,29.5,20.9,71.9,21.0,0.000,0.000,0.00,0.000,7.8,11.2,1.1,172,7,8.3,13.4,1.3,172,6,8.3,13.4,1.3,172,6,0,28.22,0.2,0,0,0,39.9,44.4,47.1,0.59,0.45,0.45
ADDI,2019-11-10 00:35:00 EST,42.04036,-77.23726,1665,29.3,29.7,21.1,70.4,20.9,0.000,0.000,0.00,0.000,8.0,10.4,1.3,175,9,8.7,12.3,1.6,176,8,8.7,12.3,1.6,176,8,0,28.22,0.2,0,0,0,39.9,44.4,47.2,0.59,0.45,0.45
ADDI,2019-11-10 00:40:00 EST,42.04036,-77.23726,1665,29.3,29.7,21.5,70.0,20.8,0.000,0.000,0.00,0.000,7.6,10.0,1.0,174,9,8.1,11.1,1.1,173,7,8.1,11.1,1.1,173,7,0,28.21,0.2,0,0,0,39.9,44.4,47.1,0.59,0.45,0.45
ADDI,2019-11-10 00:45:00 EST,42.04036,-77.23726,1665,29.4,29.8,21.5,70.0,20.8,0.000,0.000,0.00,0.000,7.6,10.2,1.1,174,8,8.2,11.4,1.3,175,8,8.2,11.4,1.3,175,8,0,28.21,0.2,0,0,0,39.9,44.4,47.1,0.59,0.45,0.45
