station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-28 00:00:00 EDT,43.01994,-78.13566,906,68.9,70.1,68.9,77.7,61.7,0.000,0.004,0.00,0.000,6.6,8.0,0.6,213,7,,,,,,6.6,8.0,0.6,213,7,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:05:00 EDT,43.01994,-78.13566,906,68.7,69.7,68.7,77.8,61.5,0.000,0.000,0.00,0.000,5.5,7.7,0.7,211,9,,,,,,5.5,7.7,0.7,211,9,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:10:00 EDT,43.01994,-78.13566,906,68.4,69.6,68.4,78.8,61.6,0.000,0.000,0.00,0.000,5.3,6.6,0.5,213,9,,,,,,5.3,6.6,0.5,213,9,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:15:00 EDT,43.01994,-78.13566,906,68.6,69.9,68.6,78.6,61.6,0.000,0.000,0.00,0.000,5.9,8.4,0.9,210,8,,,,,,5.9,8.4,0.9,210,8,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:20:00 EDT,43.01994,-78.13566,906,68.6,69.7,68.6,78.1,61.5,0.000,0.000,0.00,0.000,6.2,8.8,1.0,210,7,,,,,,6.2,8.8,1.0,210,7,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:25:00 EDT,43.01994,-78.13566,906,68.6,69.9,68.6,78.1,61.5,0.000,0.000,0.00,0.000,6.0,8.6,0.9,213,8,,,,,,6.0,8.6,0.9,213,8,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:30:00 EDT,43.01994,-78.13566,906,68.6,70.1,68.6,78.0,61.5,0.000,0.000,0.00,0.000,6.2,8.8,1.1,213,8,,,,,,6.2,8.8,1.1,213,8,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:35:00 EDT,43.01994,-78.13566,906,68.6,69.9,68.6,78.1,61.5,0.000,0.000,0.00,0.000,6.1,8.0,0.8,211,9,,,,,,6.1,8.0,0.8,211,9,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:40:00 EDT,43.01994,-78.13566,906,69.1,70.1,69.1,77.2,61.6,0.000,0.000,0.00,0.000,6.9,9.2,0.9,209,8,,,,,,6.9,9.2,0.9,209,8,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:45:00 EDT,43.01994,-78.13566,906,69.2,70.3,69.2,76.2,61.4,0.000,0.000,0.00,0.000,7.3,9.9,0.9,207,7,,,,,,7.3,9.9,0.9,207,7,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:50:00 EDT,43.01994,-78.13566,906,69.4,70.5,69.4,75.2,61.2,0.000,0.000,0.00,0.000,6.9,9.3,1.0,206,7,,,,,,6.9,9.3,1.0,206,7,0,29.08,,,,,,,,,,
BATA,2016-05-28 00:55:00 EDT,43.01994,-78.13566,906,69.3,70.5,69.3,75.0,61.1,0.000,0.000,0.00,0.000,6.6,9.3,1.0,212,9,,,,,,6.6,9.3,1.0,212,9,0,29.08,,,,,,,,,,
BATA,2016-05-28 01:00:00 EDT,43.01994,-78.13566,906,69.2,70.2,69.2,75.2,61.0,0.000,0.000,0.00,0.000,6.0,7.8,1.0,209,9,,,,,,6.0,7.8,1.0,209,9,0,29.08,,,,,,,,,,
BATA,2016-05-28 01:05:00 EDT,43.01994,-78.13566,906,69.3,70.3,69.3,75.1,61.1,0.000,0.000,0.00,0.000,6.2,8.3,0.9,209,7,,,,,,6.2,8.3,0.9,209,7,0,29.08,,,,,,,,,,
