station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-18 00:00:00 EDT,43.01994,-78.13566,906,66.6,68.8,66.6,48.8,46.7,,,,,5.3,6.0,0.3,244,3,,,,,,5.3,6.0,0.3,244,3,0,29.12,,,,,,,,,,
BATA,2016-06-18 00:05:00 EDT,43.01994,-78.13566,906,66.2,68.6,66.2,49.0,46.5,,,,,6.2,7.5,0.4,242,3,,,,,,6.2,7.5,0.4,242,3,0,29.12,,,,,,,,,,
BATA,2016-06-18 00:10:00 EDT,43.01994,-78.13566,906,65.7,68.3,65.7,50.5,46.8,,,,,7.2,8.4,0.5,237,3,,,,,,7.2,8.4,0.5,237,3,0,29.12,,,,,,,,,,
BATA,2016-06-18 00:15:00 EDT,43.01994,-78.13566,906,65.9,67.9,65.9,50.1,46.8,,,,,8.0,10.0,0.9,236,3,,,,,,8.0,10.0,0.9,236,3,0,29.12,,,,,,,,,,
BATA,2016-06-18 00:20:00 EDT,43.01994,-78.13566,906,65.7,67.1,65.7,51.1,47.1,,,,,9.6,11.6,1.2,245,6,,,,,,9.6,11.6,1.2,245,6,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:25:00 EDT,43.01994,-78.13566,906,65.5,66.6,65.5,52.9,47.9,,,,,9.7,13.1,1.1,240,6,,,,,,9.7,13.1,1.1,240,6,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:30:00 EDT,43.01994,-78.13566,906,65.1,66.8,65.1,53.8,48.0,,,,,8.2,10.3,0.7,239,5,,,,,,8.2,10.3,0.7,239,5,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:35:00 EDT,43.01994,-78.13566,906,65.0,67.4,65.0,53.7,47.8,,,,,8.2,9.5,0.7,238,4,,,,,,8.2,9.5,0.7,238,4,0,29.12,,,,,,,,,,
BATA,2016-06-18 00:40:00 EDT,43.01994,-78.13566,906,64.8,67.3,64.8,54.0,47.8,,,,,7.6,9.6,0.8,235,5,,,,,,7.6,9.6,0.8,235,5,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:45:00 EDT,43.01994,-78.13566,906,65.1,67.5,65.1,53.7,47.9,,,,,8.2,10.4,0.9,243,5,,,,,,8.2,10.4,0.9,243,5,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:50:00 EDT,43.01994,-78.13566,906,64.9,67.2,64.9,54.4,48.0,,,,,7.9,10.4,1.0,233,4,,,,,,7.9,10.4,1.0,233,4,0,29.13,,,,,,,,,,
BATA,2016-06-18 00:55:00 EDT,43.01994,-78.13566,906,64.5,66.0,64.5,56.0,48.5,,,,,7.2,8.1,0.4,226,6,,,,,,7.2,8.1,0.4,226,6,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:00:00 EDT,43.01994,-78.13566,906,64.1,65.1,64.1,56.9,48.5,,,,,7.5,9.4,0.9,224,5,,,,,,7.5,9.4,0.9,224,5,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:05:00 EDT,43.01994,-78.13566,906,63.5,64.8,63.5,58.0,48.5,,,,,7.5,8.8,0.6,224,5,,,,,,7.5,8.8,0.6,224,5,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:10:00 EDT,43.01994,-78.13566,906,63.9,65.1,63.9,56.3,48.0,,,,,8.2,10.9,1.0,220,7,,,,,,8.2,10.9,1.0,220,7,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:15:00 EDT,43.01994,-78.13566,906,63.6,64.4,63.6,56.9,48.0,,,,,9.6,11.5,1.1,221,6,,,,,,9.6,11.5,1.1,221,6,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:20:00 EDT,43.01994,-78.13566,906,63.6,64.8,63.6,56.0,47.6,,,,,9.5,11.3,0.9,226,5,,,,,,9.5,11.3,0.9,226,5,0,29.12,,,,,,,,,,
BATA,2016-06-18 01:25:00 EDT,43.01994,-78.13566,906,64.2,65.2,64.2,53.9,47.2,,,,,10.0,12.5,0.9,223,6,,,,,,10.0,12.5,0.9,223,6,0,29.13,,,,,,,,,,
