station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-03-17 00:00:00 EDT,42.04036,-77.23726,1665,25.1,25.0,19.8,72.3,17.5,0.000,0.008,0.00,0.000,3.7,8.0,1.6,290,23,4.3,9.9,1.8,287,21,4.3,9.9,1.8,287,21,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:05:00 EDT,42.04036,-77.23726,1665,25.1,25.0,19.6,72.6,17.5,0.000,0.000,0.00,0.000,3.7,6.3,1.2,291,28,4.5,6.9,1.4,290,26,4.5,6.9,1.4,290,26,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:10:00 EDT,42.04036,-77.23726,1665,25.1,25.0,19.9,72.3,17.4,0.000,0.000,0.00,0.000,3.5,6.4,1.6,289,25,4.1,7.6,1.6,286,25,4.1,7.6,1.6,286,25,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:15:00 EDT,42.04036,-77.23726,1665,25.1,25.0,18.7,72.2,17.4,0.000,0.000,0.00,0.000,4.6,8.2,1.7,288,21,5.2,9.6,1.9,286,22,5.2,9.6,1.9,286,22,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:20:00 EDT,42.04036,-77.23726,1665,25.0,24.9,18.7,72.4,17.4,0.000,0.000,0.00,0.000,4.3,8.9,1.7,288,27,5.1,10.3,1.9,285,24,5.1,10.3,1.9,285,24,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:25:00 EDT,42.04036,-77.23726,1665,25.0,24.9,18.2,72.3,17.4,0.000,0.000,0.00,0.000,5.0,9.4,2.3,287,20,5.8,10.7,2.6,285,20,5.8,10.7,2.6,285,20,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:30:00 EDT,42.04036,-77.23726,1665,25.0,25.0,18.4,72.4,17.4,0.000,0.000,0.00,0.000,4.8,8.3,1.6,286,19,5.5,9.7,1.8,283,17,5.5,9.7,1.8,283,17,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:35:00 EDT,42.04036,-77.23726,1665,25.1,25.0,20.0,72.6,17.5,0.000,0.000,0.00,0.000,3.5,6.8,1.4,305,22,4.1,7.4,1.3,301,21,4.1,7.4,1.3,301,21,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:40:00 EDT,42.04036,-77.23726,1665,25.3,25.1,18.3,72.0,17.5,0.000,0.000,0.00,0.000,5.2,11.0,2.2,304,23,5.8,12.1,2.3,302,23,5.8,12.1,2.3,302,23,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:45:00 EDT,42.04036,-77.23726,1665,25.4,25.3,18.7,71.1,17.4,0.000,0.000,0.00,0.000,5.2,8.9,1.8,319,20,5.7,9.7,1.9,317,19,5.7,9.7,1.9,317,19,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:50:00 EDT,42.04036,-77.23726,1665,25.5,25.3,19.6,71.8,17.7,0.000,0.000,0.00,0.000,4.4,7.0,1.1,325,20,4.9,7.7,1.3,323,18,4.9,7.7,1.3,323,18,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 00:55:00 EDT,42.04036,-77.23726,1665,25.5,25.3,18.5,72.0,17.7,0.000,0.000,0.00,0.000,5.4,7.9,1.0,335,13,6.0,8.6,1.0,333,13,6.0,8.6,1.0,333,13,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:00:00 EDT,42.04036,-77.23726,1665,25.3,25.1,17.0,73.0,17.9,0.000,0.000,0.00,0.000,6.9,13.2,1.9,321,20,7.5,14.1,1.7,319,19,7.5,14.1,1.7,319,19,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:05:00 EDT,42.04036,-77.23726,1665,25.0,24.8,16.8,74.9,18.2,0.000,0.000,0.00,0.000,6.7,11.8,2.4,349,24,7.3,12.2,2.6,346,20,7.3,12.2,2.6,346,20,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:10:00 EDT,42.04036,-77.23726,1665,24.7,24.5,15.6,77.5,18.6,0.000,0.000,0.00,0.000,7.7,10.1,1.2,347,15,8.4,10.9,1.3,346,9,8.4,10.9,1.3,346,9,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:15:00 EDT,42.04036,-77.23726,1665,24.5,24.3,16.3,79.3,19.0,0.000,0.000,0.00,0.000,6.5,10.8,1.6,339,16,7.2,11.4,1.7,336,15,7.2,11.4,1.7,336,15,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:20:00 EDT,42.04036,-77.23726,1665,24.4,24.2,17.8,79.8,19.0,0.000,0.000,0.00,0.000,4.9,8.2,1.3,311,19,5.3,9.4,1.5,308,17,5.3,9.4,1.5,308,17,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:25:00 EDT,42.04036,-77.23726,1665,24.3,24.2,17.8,80.5,19.1,0.000,0.000,0.00,0.000,4.5,9.4,2.2,331,18,5.2,10.3,2.2,329,17,5.2,10.3,2.2,329,17,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
ADDI,2019-03-17 01:30:00 EDT,42.04036,-77.23726,1665,24.3,24.2,16.9,80.2,19.0,0.000,0.000,0.00,0.000,5.5,9.8,1.7,336,16,6.2,9.7,1.7,333,16,6.2,9.7,1.7,333,16,0,28.34,1.7,0,0,0,32.4,33.4,34.2,0.46,0.41,0.43
