station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-08-02 00:00:00 EDT,42.04036,-77.23726,1665,50.1,52.9,50.1,89.5,47.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,64.4,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:05:00 EDT,42.04036,-77.23726,1665,50.0,52.7,50.0,89.3,47.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,212,0,0.4,1.2,0.4,211,9,0.4,1.2,0.4,211,9,0,28.48,,0,0,0,64.4,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:10:00 EDT,42.04036,-77.23726,1665,49.5,53.1,49.5,91.6,47.1,0.000,0.000,0.00,0.000,0.1,0.5,0.1,104,0,0.6,1.2,0.4,140,29,0.6,1.2,0.4,140,29,0,28.48,,0,0,0,64.4,65.5,64.8,0.21,0.25,0.30
ADDI,2023-08-02 00:15:00 EDT,42.04036,-77.23726,1665,50.5,53.2,50.5,90.3,47.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.0,0.4,88,9,0.4,1.0,0.4,88,9,0,28.48,,0,0,0,64.4,65.5,64.8,0.21,0.25,0.31
ADDI,2023-08-02 00:20:00 EDT,42.04036,-77.23726,1665,49.0,53.0,49.0,89.6,46.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.2,0.4,77,11,0.4,1.2,0.4,77,11,0,28.48,,0,0,0,64.3,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:25:00 EDT,42.04036,-77.23726,1665,49.5,52.2,49.5,92.1,47.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,141,3,0.0,0.8,0.1,141,3,0,28.48,,0,0,0,64.2,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:30:00 EDT,42.04036,-77.23726,1665,49.5,52.1,49.5,92.4,47.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.7,0.2,210,7,0.1,0.7,0.2,210,7,0,28.48,,0,0,0,64.2,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:35:00 EDT,42.04036,-77.23726,1665,49.3,52.0,49.3,92.8,47.3,0.000,0.000,0.00,0.000,0.0,0.7,0.1,186,0,0.6,1.1,0.4,194,7,0.6,1.1,0.4,194,7,0,28.48,,0,0,0,64.2,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:40:00 EDT,42.04036,-77.23726,1665,49.2,51.9,49.2,92.5,47.1,0.000,0.000,0.00,0.000,0.6,0.7,0.1,186,0,1.0,1.1,0.1,186,5,1.0,1.1,0.1,186,5,0,28.48,,0,0,0,64.2,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:45:00 EDT,42.04036,-77.23726,1665,49.1,52.1,49.1,93.2,47.2,0.000,0.000,0.00,0.000,0.4,0.7,0.3,190,7,0.7,1.2,0.4,201,7,0.7,1.2,0.4,201,7,0,28.48,,0,0,0,64.2,65.6,64.8,0.22,0.25,0.30
ADDI,2023-08-02 00:50:00 EDT,42.04036,-77.23726,1665,49.2,51.8,49.2,93.4,47.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.9,0.3,217,3,0.1,0.9,0.3,217,3,0,28.48,,0,0,0,64.2,65.5,64.7,0.22,0.25,0.30
ADDI,2023-08-02 00:55:00 EDT,42.04036,-77.23726,1665,49.6,51.9,49.6,92.5,47.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,63.9,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 01:00:00 EDT,42.04036,-77.23726,1665,49.3,51.7,49.3,90.8,46.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,63.9,65.5,64.8,0.22,0.25,0.30
ADDI,2023-08-02 01:05:00 EDT,42.04036,-77.23726,1665,48.4,50.6,48.4,91.1,46.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,63.9,65.5,64.8,0.22,0.25,0.30
