station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-01 00:00:00 EDT,43.01994,-78.13566,906,51.4,51.5,51.4,68.0,41.2,0.000,0.005,0.00,0.000,6.9,10.4,1.5,116,11,,,,,,6.9,10.4,1.5,116,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:05:00 EDT,43.01994,-78.13566,906,51.3,51.4,51.3,68.4,41.2,0.000,0.000,0.00,0.000,5.6,9.5,1.3,118,11,,,,,,5.6,9.5,1.3,118,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:10:00 EDT,43.01994,-78.13566,906,51.3,51.4,51.3,68.7,41.4,0.000,0.000,0.00,0.000,6.1,9.7,1.4,118,10,,,,,,6.1,9.7,1.4,118,10,0,29.12,,,,,,,,,,
BATA,2016-05-01 00:15:00 EDT,43.01994,-78.13566,906,51.4,51.5,51.4,68.3,41.3,0.000,0.000,0.00,0.000,6.4,9.4,1.4,118,10,,,,,,6.4,9.4,1.4,118,10,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:20:00 EDT,43.01994,-78.13566,906,51.3,51.4,51.3,68.6,41.3,0.000,0.000,0.00,0.000,6.4,9.1,1.2,114,11,,,,,,6.4,9.1,1.2,114,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:25:00 EDT,43.01994,-78.13566,906,51.4,51.4,51.4,68.2,41.3,0.000,0.000,0.00,0.000,7.1,10.9,1.4,117,11,,,,,,7.1,10.9,1.4,117,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:30:00 EDT,43.01994,-78.13566,906,51.2,51.4,51.2,68.5,41.2,0.000,0.000,0.00,0.000,5.7,10.0,1.8,115,13,,,,,,5.7,10.0,1.8,115,13,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:35:00 EDT,43.01994,-78.13566,906,51.0,51.2,51.0,69.3,41.3,0.000,0.000,0.00,0.000,5.1,8.2,1.4,112,11,,,,,,5.1,8.2,1.4,112,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:40:00 EDT,43.01994,-78.13566,906,51.1,51.2,51.1,69.2,41.3,0.000,0.000,0.00,0.000,5.3,7.3,1.2,110,11,,,,,,5.3,7.3,1.2,110,11,0,29.11,,,,,,,,,,
BATA,2016-05-01 00:45:00 EDT,43.01994,-78.13566,906,51.1,51.2,51.1,69.1,41.3,0.000,0.000,0.00,0.000,5.9,9.9,1.5,111,13,,,,,,5.9,9.9,1.5,111,13,0,29.11,,,,,,,,,,
