station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-09 00:00:00 EDT,42.04036,-77.23726,1665,75.2,75.6,75.2,83.1,69.7,0.000,0.004,0.00,0.000,6.7,12.6,2.5,186,22,7.6,14.1,2.7,185,21,7.6,14.1,2.7,185,21,0,28.18,,0,0,0,72.7,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:05:00 EDT,42.04036,-77.23726,1665,75.3,75.7,75.3,83.1,69.8,0.000,0.000,0.00,0.000,6.8,12.3,2.4,189,21,7.5,14.0,2.5,192,19,7.5,14.0,2.5,192,19,0,28.18,,0,0,0,72.6,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:10:00 EDT,42.04036,-77.23726,1665,75.3,75.7,75.3,82.9,69.8,0.000,0.000,0.00,0.000,5.9,14.3,2.3,191,22,6.6,16.1,2.6,190,18,6.6,16.1,2.6,190,18,0,28.18,,0,0,0,72.6,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:15:00 EDT,42.04036,-77.23726,1665,75.3,75.7,75.3,83.1,69.8,0.000,0.000,0.00,0.000,5.6,11.3,2.0,191,23,6.1,15.7,2.3,190,22,6.1,15.7,2.3,190,22,0,28.18,,0,0,0,72.5,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:20:00 EDT,42.04036,-77.23726,1665,75.5,75.8,75.5,82.8,69.9,0.000,0.000,0.00,0.000,5.7,9.8,1.8,198,22,6.3,11.7,2.1,198,21,6.3,11.7,2.1,198,21,0,28.18,,0,0,0,72.4,70.0,67.2,0.08,0.17,0.24
ADDI,2022-08-09 00:25:00 EDT,42.04036,-77.23726,1665,75.5,75.9,75.5,82.5,69.8,0.000,0.000,0.00,0.000,5.3,12.3,2.3,196,27,6.1,13.7,2.4,190,26,6.1,13.7,2.4,190,26,0,28.18,,0,0,0,72.3,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:30:00 EDT,42.04036,-77.23726,1665,75.7,76.0,75.7,82.3,69.9,0.000,0.000,0.00,0.000,6.3,13.3,2.2,197,22,7.1,13.9,2.5,196,19,7.1,13.9,2.5,196,19,0,28.18,,0,0,0,72.3,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:35:00 EDT,42.04036,-77.23726,1665,75.7,76.1,75.7,81.9,69.8,0.000,0.000,0.00,0.000,6.2,12.4,2.4,184,22,6.9,13.8,2.6,185,21,6.9,13.8,2.6,185,21,0,28.18,,0,0,0,72.3,70.0,67.1,0.08,0.17,0.24
ADDI,2022-08-09 00:40:00 EDT,42.04036,-77.23726,1665,75.7,76.0,75.7,82.1,69.9,0.000,0.000,0.00,0.000,5.8,9.7,2.0,196,19,6.4,11.5,2.1,195,17,6.4,11.5,2.1,195,17,0,28.18,,0,0,0,72.3,70.0,67.2,0.08,0.17,0.24
ADDI,2022-08-09 00:45:00 EDT,42.04036,-77.23726,1665,75.8,76.2,75.8,82.0,69.9,0.000,0.000,0.00,0.000,7.1,13.7,2.5,194,19,8.1,17.0,2.8,195,17,8.1,17.0,2.8,195,17,0,28.18,,0,0,0,72.3,70.0,67.1,0.08,0.17,0.24
