station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-10-24 00:00:00 EDT,42.04036,-77.23726,1665,37.9,37.9,33.8,81.1,32.7,0.000,0.114,0.00,0.000,4.6,8.6,1.9,292,24,5.3,10.3,2.0,291,22,5.3,10.3,2.0,291,22,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:05:00 EDT,42.04036,-77.23726,1665,37.8,37.8,34.0,81.6,32.7,0.000,0.000,0.00,0.000,4.2,7.4,1.4,285,22,5.0,9.4,1.8,283,20,5.0,9.4,1.8,283,20,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:10:00 EDT,42.04036,-77.23726,1665,37.8,37.8,34.3,82.0,32.8,0.000,0.000,0.00,0.000,3.9,8.3,1.7,289,23,4.6,10.4,2.1,285,22,4.6,10.4,2.1,285,22,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:15:00 EDT,42.04036,-77.23726,1665,38.0,37.9,34.3,80.8,32.6,0.000,0.000,0.00,0.000,3.9,11.5,1.9,288,27,4.7,14.8,2.1,285,26,4.7,14.8,2.1,285,26,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:20:00 EDT,42.04036,-77.23726,1665,37.9,37.8,33.4,80.1,32.3,0.000,0.000,0.00,0.000,5.2,12.9,3.1,292,20,5.8,14.5,3.4,288,18,5.8,14.5,3.4,288,18,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:25:00 EDT,42.04036,-77.23726,1665,37.7,37.7,32.9,79.4,31.9,0.000,0.000,0.00,0.000,5.5,10.6,1.6,285,23,6.2,11.2,1.8,281,22,6.2,11.2,1.8,281,22,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:30:00 EDT,42.04036,-77.23726,1665,37.2,37.4,34.1,80.0,31.6,0.000,0.000,0.00,0.000,3.4,7.7,1.4,280,20,4.0,11.1,1.7,276,21,4.0,11.1,1.7,276,21,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:35:00 EDT,42.04036,-77.23726,1665,37.1,37.2,33.8,80.5,31.6,0.000,0.000,0.00,0.000,3.5,6.5,1.2,294,26,4.1,7.2,1.4,292,24,4.1,7.2,1.4,292,24,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:40:00 EDT,42.04036,-77.23726,1665,36.8,36.9,34.1,81.4,31.6,0.000,0.000,0.00,0.000,2.9,6.3,1.5,287,30,3.5,7.3,1.6,287,28,3.5,7.3,1.6,287,28,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:45:00 EDT,42.04036,-77.23726,1665,36.8,36.9,33.2,81.4,31.6,0.000,0.000,0.00,0.000,4.0,7.5,1.6,305,20,4.4,9.6,1.7,303,20,4.4,9.6,1.7,303,20,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
ADDI,2018-10-24 00:50:00 EDT,42.04036,-77.23726,1665,36.6,36.8,32.5,80.9,31.2,0.000,0.000,0.00,0.000,4.3,7.9,1.3,318,19,4.9,9.2,1.6,316,18,4.9,9.2,1.6,316,18,0,28.29,,0,0,0,47.5,50.5,52.7,0.58,0.43,0.43
