station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-10-10 00:00:00 EDT,42.04036,-77.23726,1665,44.7,45.7,41.7,75.3,37.4,0.000,0.000,0.00,0.000,5.0,6.4,0.7,153,11,5.4,8.4,0.9,153,13,5.4,8.4,0.9,153,13,0,28.36,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:05:00 EDT,42.04036,-77.23726,1665,44.7,46.0,41.9,75.1,37.3,0.000,0.000,0.00,0.000,4.7,6.1,0.7,154,13,5.1,7.2,0.9,156,14,5.1,7.2,0.9,156,14,0,28.36,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:10:00 EDT,42.04036,-77.23726,1665,44.7,46.3,41.9,74.0,36.9,0.000,0.000,0.00,0.000,4.8,7.1,0.8,158,10,5.2,7.7,0.9,157,10,5.2,7.7,0.9,157,10,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:15:00 EDT,42.04036,-77.23726,1665,44.6,46.1,42.3,74.0,36.8,0.000,0.000,0.00,0.000,4.0,5.4,0.6,164,9,4.4,5.9,0.7,165,10,4.4,5.9,0.7,165,10,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:20:00 EDT,42.04036,-77.23726,1665,44.6,46.1,42.4,74.0,36.8,0.000,0.000,0.00,0.000,3.9,5.6,0.7,173,11,4.3,6.2,0.8,173,10,4.3,6.2,0.8,173,10,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:25:00 EDT,42.04036,-77.23726,1665,44.5,45.9,42.4,74.5,36.9,0.000,0.000,0.00,0.000,3.7,4.9,0.5,176,10,4.1,5.2,0.5,177,9,4.1,5.2,0.5,177,9,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:30:00 EDT,42.04036,-77.23726,1665,43.0,45.7,41.3,75.5,35.8,0.000,0.000,0.00,0.000,3.2,4.7,0.6,174,8,3.5,5.5,0.7,175,8,3.5,5.5,0.7,175,8,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:35:00 EDT,42.04036,-77.23726,1665,41.9,44.8,41.9,79.8,36.1,0.000,0.000,0.00,0.000,2.6,4.2,0.7,184,9,2.9,4.6,0.8,184,10,2.9,4.6,0.8,184,10,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:40:00 EDT,42.04036,-77.23726,1665,40.7,44.0,40.7,81.8,35.6,0.000,0.000,0.00,0.000,2.1,2.9,0.4,189,10,2.3,3.3,0.4,189,11,2.3,3.3,0.4,189,11,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
ADDI,2022-10-10 00:45:00 EDT,42.04036,-77.23726,1665,40.3,42.7,40.3,84.0,35.9,0.000,0.000,0.00,0.000,1.3,1.9,0.2,195,12,1.6,2.4,0.3,196,13,1.6,2.4,0.3,196,13,0,28.35,,0,0,0,52.7,55.4,56.1,0.27,0.33,0.36
