station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-11-03 00:00:00 EST,42.04036,-77.23726,1665,37.6,37.5,29.2,52.0,21.5,0.000,0.003,0.00,0.000,12.0,21.3,3.3,279,28,13.5,21.8,3.4,279,22,13.5,21.8,3.4,279,22,0,28.04,0.0,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
ADDI,2020-11-03 00:05:00 EST,42.04036,-77.23726,1665,37.6,37.6,30.2,52.3,21.6,0.000,0.000,0.00,0.000,9.2,17.5,3.7,275,32,11.0,19.5,3.9,278,28,11.0,19.5,3.9,278,28,0,28.04,-0.0,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
ADDI,2020-11-03 00:10:00 EST,42.04036,-77.23726,1665,37.6,37.6,29.7,52.6,21.8,0.000,0.000,0.00,0.000,10.7,20.7,4.4,280,27,12.4,23.7,4.6,284,28,12.4,23.7,4.6,284,28,0,28.03,0.1,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
ADDI,2020-11-03 00:15:00 EST,42.04036,-77.23726,1665,37.8,37.8,29.6,52.7,22.1,0.000,0.000,0.00,0.000,11.7,26.1,6.0,281,27,13.4,28.8,6.2,283,26,13.4,28.8,6.2,283,26,0,28.04,0.0,0,0,0,43.3,47.8,49.7,0.21,0.34,0.32
ADDI,2020-11-03 00:20:00 EST,42.04036,-77.23726,1665,37.8,37.8,30.5,53.0,22.2,0.000,0.000,0.00,0.000,9.7,22.5,4.0,290,30,11.1,23.4,4.2,290,26,11.1,23.4,4.2,290,26,0,28.04,0.0,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
ADDI,2020-11-03 00:25:00 EST,42.04036,-77.23726,1665,37.8,37.8,30.0,53.5,22.4,0.000,0.000,0.00,0.000,10.6,26.1,5.3,282,28,12.3,28.4,5.9,284,24,12.3,28.4,5.9,284,24,0,28.04,0.0,0,0,0,43.3,47.8,49.7,0.21,0.34,0.32
ADDI,2020-11-03 00:30:00 EST,42.04036,-77.23726,1665,37.9,37.9,29.9,53.8,22.6,0.000,0.000,0.00,0.000,11.0,24.0,4.6,268,25,12.6,26.3,4.9,271,23,12.6,26.3,4.9,271,23,0,28.04,-0.0,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
ADDI,2020-11-03 00:35:00 EST,42.04036,-77.23726,1665,37.8,37.9,29.8,54.3,22.8,0.000,0.000,0.00,0.000,11.2,21.1,4.1,280,26,12.8,23.2,4.6,283,22,12.8,23.2,4.6,283,22,0,28.04,0.0,0,0,0,43.3,47.8,49.7,0.21,0.34,0.32
ADDI,2020-11-03 00:40:00 EST,42.04036,-77.23726,1665,37.9,38.0,30.3,54.8,23.1,0.000,0.000,0.00,0.000,10.4,22.7,3.7,278,32,11.9,29.1,4.4,280,31,11.9,29.1,4.4,280,31,0,28.04,0.0,0,0,0,43.3,47.8,49.7,0.21,0.34,0.32
ADDI,2020-11-03 00:45:00 EST,42.04036,-77.23726,1665,38.1,38.1,29.8,55.3,23.4,0.000,0.000,0.00,0.000,12.1,23.1,4.0,281,25,13.7,26.2,4.5,281,23,13.7,26.2,4.5,281,23,0,28.03,0.0,0,0,0,43.3,47.8,49.8,0.21,0.34,0.32
