station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-03 00:00:00 EDT,42.04036,-77.23726,1665,23.8,27.7,17.7,71.4,15.9,0.000,0.000,0.00,0.000,4.3,5.5,0.6,155,4,4.7,6.2,0.8,156,5,4.7,6.2,0.8,156,5,0,28.25,-0.6,0,0,0,39.4,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:05:00 EDT,42.04036,-77.23726,1665,23.8,28.4,17.4,70.1,15.5,0.000,0.000,0.00,0.000,4.8,5.3,0.2,151,3,5.0,6.1,0.3,151,4,5.0,6.1,0.3,151,4,0,28.25,-0.8,0,0,0,39.4,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:10:00 EDT,42.04036,-77.23726,1665,23.9,28.7,18.2,69.8,15.5,0.000,0.000,0.00,0.000,4.2,5.0,0.3,151,3,4.4,5.5,0.3,152,4,4.4,5.5,0.3,152,4,0,28.25,-0.7,0,0,0,39.4,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:15:00 EDT,42.04036,-77.23726,1665,23.6,28.3,17.6,71.0,15.6,0.000,0.000,0.00,0.000,4.3,4.7,0.3,155,4,4.6,5.4,0.4,156,5,4.6,5.4,0.4,156,5,0,28.25,-0.7,0,0,0,39.3,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:20:00 EDT,42.04036,-77.23726,1665,23.7,28.1,17.0,71.2,15.8,0.000,0.000,0.00,0.000,4.8,5.5,0.4,156,3,5.3,6.0,0.4,158,3,5.3,6.0,0.4,158,3,0,28.25,-0.8,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:25:00 EDT,42.04036,-77.23726,1665,23.7,27.7,16.9,70.1,15.4,0.000,0.000,0.00,0.000,4.9,5.4,0.4,157,4,5.3,6.1,0.4,159,5,5.3,6.1,0.4,159,5,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:30:00 EDT,42.04036,-77.23726,1665,24.1,27.9,16.7,69.1,15.4,0.000,0.000,0.00,0.000,5.6,6.4,0.3,158,3,6.1,6.8,0.3,161,3,6.1,6.8,0.3,161,3,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.44
ADDI,2023-04-03 00:35:00 EDT,42.04036,-77.23726,1665,24.3,28.1,16.9,68.7,15.4,0.000,0.000,0.00,0.000,5.7,6.6,0.4,160,4,6.1,7.0,0.5,162,3,6.1,7.0,0.5,162,3,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:40:00 EDT,42.04036,-77.23726,1665,24.5,28.2,16.9,68.0,15.5,0.000,0.000,0.00,0.000,6.1,6.8,0.3,160,4,6.5,7.3,0.4,162,3,6.5,7.3,0.4,162,3,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:45:00 EDT,42.04036,-77.23726,1665,24.6,28.3,16.6,68.0,15.5,0.000,0.000,0.00,0.000,6.5,7.2,0.3,157,4,6.9,7.8,0.4,159,3,6.9,7.8,0.4,159,3,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:50:00 EDT,42.04036,-77.23726,1665,25.0,28.5,17.5,66.5,15.4,0.000,0.000,0.00,0.000,6.0,7.2,0.4,157,4,6.5,7.8,0.5,159,4,6.5,7.8,0.5,159,4,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 00:55:00 EDT,42.04036,-77.23726,1665,25.1,28.8,17.8,65.5,15.1,0.000,0.000,0.00,0.000,5.8,7.2,0.6,154,5,6.2,7.7,0.7,156,4,6.2,7.7,0.7,156,4,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:00:00 EDT,42.04036,-77.23726,1665,25.1,28.4,19.1,65.0,15.0,0.000,0.000,0.00,0.000,4.5,5.4,0.4,156,5,4.9,5.9,0.4,157,5,4.9,5.9,0.4,157,5,0,28.24,-0.7,0,0,0,39.2,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:05:00 EDT,42.04036,-77.23726,1665,25.0,28.1,19.5,66.4,15.4,0.000,0.000,0.00,0.000,4.1,4.5,0.2,156,3,4.4,4.9,0.2,158,4,4.4,4.9,0.2,158,4,0,28.24,-0.7,0,0,0,39.2,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 01:10:00 EDT,42.04036,-77.23726,1665,24.7,28.2,19.3,67.5,15.5,0.000,0.000,0.00,0.000,3.9,5.3,0.4,153,5,4.3,5.5,0.5,154,5,4.3,5.5,0.5,154,5,0,28.24,-0.8,0,0,0,39.1,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:15:00 EDT,42.04036,-77.23726,1665,24.6,28.1,18.9,67.2,15.2,0.000,0.000,0.00,0.000,4.1,4.8,0.3,155,4,4.5,5.1,0.3,156,4,4.5,5.1,0.3,156,4,0,28.24,-0.7,0,0,0,39.0,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 01:20:00 EDT,42.04036,-77.23726,1665,24.3,28.3,18.6,68.3,15.4,0.000,0.000,0.00,0.000,4.1,4.7,0.3,153,4,4.5,5.2,0.4,155,4,4.5,5.2,0.4,155,4,0,28.23,-0.7,0,0,0,39.0,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 01:25:00 EDT,42.04036,-77.23726,1665,24.1,27.9,19.4,67.2,14.7,0.000,0.000,0.00,0.000,3.4,4.2,0.3,152,4,3.6,4.9,0.4,151,5,3.6,4.9,0.4,151,5,0,28.23,-0.7,0,0,0,39.0,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:30:00 EDT,42.04036,-77.23726,1665,23.4,27.5,19.6,69.1,14.7,0.000,0.000,0.00,0.000,3.0,3.7,0.3,148,4,3.0,4.0,0.4,146,6,3.0,4.0,0.4,146,6,0,28.23,-0.7,0,0,0,39.0,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 01:35:00 EDT,42.04036,-77.23726,1665,23.4,27.6,23.4,70.0,15.1,0.000,0.000,0.00,0.000,3.0,3.4,0.2,147,4,2.9,3.6,0.3,145,5,2.9,3.6,0.3,145,5,0,28.23,-0.7,0,0,0,39.0,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:40:00 EDT,42.04036,-77.23726,1665,24.0,27.0,24.0,71.1,16.0,0.000,0.000,0.00,0.000,2.9,3.6,0.3,148,5,2.9,4.0,0.4,147,6,2.9,4.0,0.4,147,6,0,28.23,-0.7,0,0,0,38.9,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:45:00 EDT,42.04036,-77.23726,1665,24.5,27.1,19.6,72.1,16.8,0.000,0.000,0.00,0.000,3.5,4.5,0.3,158,3,3.9,5.1,0.4,159,3,3.9,5.1,0.4,159,3,0,28.22,-0.7,0,0,0,38.8,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 01:50:00 EDT,42.04036,-77.23726,1665,24.6,27.3,19.2,70.6,16.4,0.000,0.000,0.00,0.000,3.9,4.5,0.3,155,5,4.2,5.1,0.4,156,6,4.2,5.1,0.4,156,6,0,28.22,-0.6,0,0,0,38.8,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 01:55:00 EDT,42.04036,-77.23726,1665,25.2,27.5,18.9,70.9,17.1,0.000,0.000,0.00,0.000,4.8,5.8,0.4,155,5,5.2,6.8,0.5,156,4,5.2,6.8,0.5,156,4,0,28.22,-0.6,0,0,0,38.8,40.8,40.3,0.59,0.44,0.43
ADDI,2023-04-03 02:00:00 EDT,42.04036,-77.23726,1665,26.5,28.0,19.9,69.0,17.7,0.000,0.000,0.00,0.000,5.3,6.9,0.7,158,7,5.7,7.5,0.8,159,6,5.7,7.5,0.8,159,6,0,28.22,-0.6,0,0,0,38.8,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:05:00 EDT,42.04036,-77.23726,1665,27.6,28.6,23.0,64.6,17.2,0.000,0.000,0.00,0.000,3.6,6.1,1.1,170,17,3.9,7.4,1.3,172,16,3.9,7.4,1.3,172,16,0,28.22,-0.7,0,0,0,38.8,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:10:00 EDT,42.04036,-77.23726,1665,28.5,29.3,23.1,61.1,16.8,0.000,0.000,0.00,0.000,4.6,7.8,1.0,173,11,4.9,8.4,1.1,173,9,4.9,8.4,1.1,173,9,0,28.22,-0.6,0,0,0,38.7,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:15:00 EDT,42.04036,-77.23726,1665,29.0,29.6,22.7,57.7,15.9,0.000,0.000,0.00,0.000,5.5,8.0,0.7,167,9,5.9,9.5,0.9,168,6,5.9,9.5,0.9,168,6,0,28.22,-0.7,0,0,0,38.7,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:20:00 EDT,42.04036,-77.23726,1665,28.9,29.6,22.2,57.6,15.8,0.000,0.000,0.00,0.000,5.9,8.0,0.9,158,6,6.4,8.3,0.9,160,6,6.4,8.3,0.9,160,6,0,28.21,-0.7,0,0,0,38.7,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 02:25:00 EDT,42.04036,-77.23726,1665,28.6,29.5,21.9,57.5,15.5,0.000,0.000,0.00,0.000,6.0,7.6,0.6,157,6,6.4,7.9,0.6,159,5,6.4,7.9,0.6,159,5,0,28.21,-0.7,0,0,0,38.7,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:30:00 EDT,42.04036,-77.23726,1665,28.4,29.3,22.4,59.3,16.0,0.000,0.000,0.00,0.000,5.2,6.7,0.6,161,5,5.5,7.1,0.7,163,4,5.5,7.1,0.7,163,4,0,28.21,-0.8,0,0,0,38.7,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:35:00 EDT,42.04036,-77.23726,1665,28.4,29.3,22.6,60.1,16.3,0.000,0.000,0.00,0.000,4.9,5.7,0.5,164,6,5.2,6.5,0.7,165,5,5.2,6.5,0.7,165,5,0,28.21,-0.8,0,0,0,38.7,40.8,40.4,0.59,0.44,0.43
ADDI,2023-04-03 02:40:00 EDT,42.04036,-77.23726,1665,28.2,29.3,22.4,60.8,16.4,0.000,0.000,0.00,0.000,4.9,6.5,0.6,157,6,5.2,6.9,0.6,158,5,5.2,6.9,0.6,158,5,0,28.20,-0.7,0,0,0,38.7,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 02:45:00 EDT,42.04036,-77.23726,1665,28.5,29.5,23.6,59.8,16.3,0.000,0.000,0.00,0.000,4.1,5.6,0.8,156,8,4.4,6.0,0.8,157,7,4.4,6.0,0.8,157,7,0,28.20,-0.7,0,0,0,38.7,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 02:50:00 EDT,42.04036,-77.23726,1665,28.6,29.3,25.4,59.9,16.5,0.000,0.000,0.00,0.000,2.9,3.9,0.5,151,7,3.1,4.9,0.6,151,8,3.1,4.9,0.6,151,8,0,28.20,-0.7,0,0,0,38.6,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 02:55:00 EDT,42.04036,-77.23726,1665,28.7,29.3,28.7,57.8,15.7,0.000,0.000,0.00,0.000,2.9,3.7,0.4,146,6,2.8,4.1,0.4,144,8,2.8,4.1,0.4,144,8,0,28.20,-0.7,0,0,0,38.5,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:00:00 EDT,42.04036,-77.23726,1665,28.8,29.4,25.2,57.5,15.6,0.000,0.000,0.00,0.000,3.1,3.9,0.3,154,7,3.3,4.3,0.4,154,8,3.3,4.3,0.4,154,8,0,28.19,-0.7,0,0,0,38.5,40.8,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:05:00 EDT,42.04036,-77.23726,1665,28.8,29.5,25.4,58.8,16.2,0.000,0.000,0.00,0.000,3.1,4.4,0.6,153,6,3.2,4.6,0.6,152,6,3.2,4.6,0.6,152,6,0,28.19,-0.7,0,0,0,38.5,40.7,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:10:00 EDT,42.04036,-77.23726,1665,28.8,29.5,28.8,57.5,15.7,0.000,0.000,0.00,0.000,2.5,3.2,0.4,150,7,2.6,4.1,0.5,149,7,2.6,4.1,0.5,149,7,0,28.19,-0.7,0,0,0,38.5,40.7,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:15:00 EDT,42.04036,-77.23726,1665,29.0,29.7,29.0,56.9,15.6,0.000,0.000,0.00,0.000,2.8,3.9,0.5,148,6,2.8,3.9,0.4,145,6,2.8,3.9,0.4,145,6,0,28.19,-0.7,0,0,0,38.5,40.7,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:20:00 EDT,42.04036,-77.23726,1665,29.0,29.6,25.8,57.9,16.0,0.000,0.000,0.00,0.000,2.9,3.9,0.5,150,9,3.1,4.6,0.5,149,10,3.1,4.6,0.5,149,10,0,28.19,-0.7,0,0,0,38.5,40.7,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:25:00 EDT,42.04036,-77.23726,1665,29.1,29.6,25.9,58.1,16.2,0.000,0.000,0.00,0.000,2.9,4.2,0.4,155,9,3.1,4.7,0.5,154,9,3.1,4.7,0.5,154,9,0,28.19,-0.7,0,0,0,38.5,40.7,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:30:00 EDT,42.04036,-77.23726,1665,29.1,29.7,25.0,57.8,16.1,0.000,0.000,0.00,0.000,3.6,4.8,0.6,152,9,3.7,5.3,0.7,152,9,3.7,5.3,0.7,152,9,0,28.18,-0.7,0,0,0,38.4,40.7,40.4,0.59,0.44,0.43
ADDI,2023-04-03 03:35:00 EDT,42.04036,-77.23726,1665,29.0,29.7,24.5,57.8,16.0,0.000,0.000,0.00,0.000,3.9,5.9,0.9,150,8,4.1,6.3,0.9,149,8,4.1,6.3,0.9,149,8,0,28.18,-0.7,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:40:00 EDT,42.04036,-77.23726,1665,29.2,29.8,23.8,56.4,15.6,0.000,0.000,0.00,0.000,4.6,6.2,0.8,154,9,5.0,7.3,0.9,154,9,5.0,7.3,0.9,154,9,0,28.18,-0.7,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:45:00 EDT,42.04036,-77.23726,1665,29.2,29.9,23.2,55.5,15.2,0.000,0.000,0.00,0.000,5.2,6.7,0.7,153,8,5.6,7.6,0.9,153,8,5.6,7.6,0.9,153,8,0,28.18,-0.7,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:50:00 EDT,42.04036,-77.23726,1665,29.0,29.9,23.1,56.4,15.5,0.000,0.000,0.00,0.000,5.1,6.3,0.7,158,8,5.6,6.9,0.8,159,7,5.6,6.9,0.8,159,7,0,28.18,-0.8,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
ADDI,2023-04-03 03:55:00 EDT,42.04036,-77.23726,1665,29.1,29.9,24.1,56.7,15.6,0.000,0.000,0.00,0.000,4.3,5.4,0.5,173,8,4.6,6.5,0.6,175,7,4.6,6.5,0.6,175,7,0,28.18,-0.7,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
ADDI,2023-04-03 04:00:00 EDT,42.04036,-77.23726,1665,29.2,30.0,24.6,54.8,14.9,0.000,0.000,0.00,0.000,3.9,5.3,0.6,177,9,4.1,5.8,0.7,177,9,4.1,5.8,0.7,177,9,0,28.18,-0.7,0,0,0,38.3,40.6,40.5,0.59,0.44,0.43
