station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-10-22 00:00:00 EDT,42.04036,-77.23726,1665,54.8,55.1,54.8,77.7,48.0,0.000,0.000,0.00,0.000,13.2,18.1,2.5,167,12,14.4,20.3,2.8,168,10,14.4,20.3,2.8,168,10,0,28.23,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:05:00 EDT,42.04036,-77.23726,1665,54.9,55.2,54.9,77.3,48.0,0.000,0.000,0.00,0.000,12.7,19.7,2.8,166,11,13.7,22.3,3.2,166,9,13.7,22.3,3.2,166,9,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:10:00 EDT,42.04036,-77.23726,1665,55.0,55.3,55.0,76.8,47.9,0.000,0.000,0.00,0.000,14.4,22.6,4.1,166,12,15.4,26.9,4.5,165,10,15.4,26.9,4.5,165,10,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:15:00 EDT,42.04036,-77.23726,1665,55.0,55.3,55.0,76.7,47.8,0.000,0.000,0.00,0.000,12.7,20.0,3.4,168,13,13.9,22.5,3.6,168,9,13.9,22.5,3.6,168,9,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:20:00 EDT,42.04036,-77.23726,1665,55.1,55.3,55.1,76.5,47.8,0.000,0.000,0.00,0.000,15.8,24.3,3.4,164,11,16.7,26.9,3.7,164,10,16.7,26.9,3.7,164,10,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:25:00 EDT,42.04036,-77.23726,1665,55.0,55.3,55.0,76.4,47.8,0.000,0.000,0.00,0.000,14.5,20.2,2.7,169,11,15.6,22.5,3.0,170,9,15.6,22.5,3.0,170,9,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:30:00 EDT,42.04036,-77.23726,1665,55.0,55.3,55.0,76.1,47.6,0.000,0.000,0.00,0.000,14.6,27.8,3.9,165,13,15.8,29.0,4.2,166,9,15.8,29.0,4.2,166,9,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:35:00 EDT,42.04036,-77.23726,1665,55.2,55.5,55.2,75.1,47.5,0.000,0.000,0.00,0.000,14.3,24.9,3.5,171,13,15.7,26.3,3.9,172,11,15.7,26.3,3.9,172,11,0,28.20,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:40:00 EDT,42.04036,-77.23726,1665,55.1,55.3,55.1,75.4,47.4,0.000,0.000,0.00,0.000,13.3,19.7,2.3,173,9,14.5,22.4,2.7,173,9,14.5,22.4,2.7,173,9,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:45:00 EDT,42.04036,-77.23726,1665,55.0,55.3,55.0,75.3,47.3,0.000,0.000,0.00,0.000,12.8,19.4,2.3,162,12,13.7,22.0,2.8,163,11,13.7,22.0,2.8,163,11,0,28.20,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:50:00 EDT,42.04036,-77.23726,1665,55.0,55.2,55.0,75.2,47.3,0.000,0.000,0.00,0.000,11.1,16.9,1.9,174,10,12.0,18.8,2.3,172,9,12.0,18.8,2.3,172,9,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 00:55:00 EDT,42.04036,-77.23726,1665,55.0,55.2,55.0,74.9,47.1,0.000,0.000,0.00,0.000,12.0,20.2,4.5,175,18,13.2,22.8,4.9,176,15,13.2,22.8,4.9,176,15,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:00:00 EDT,42.04036,-77.23726,1665,54.7,55.1,54.7,74.9,46.9,0.000,0.000,0.00,0.000,9.8,16.4,2.3,168,14,10.6,17.4,2.5,168,13,10.6,17.4,2.5,168,13,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:05:00 EDT,42.04036,-77.23726,1665,54.7,55.0,54.7,75.2,47.0,0.000,0.000,0.00,0.000,9.5,17.4,3.0,172,11,10.3,19.6,3.3,172,9,10.3,19.6,3.3,172,9,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:10:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,75.3,46.9,0.000,0.000,0.00,0.000,11.2,19.4,2.7,166,14,11.9,21.3,2.8,165,12,11.9,21.3,2.8,165,12,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:15:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,74.8,46.8,0.000,0.000,0.00,0.000,11.0,17.9,3.0,177,15,12.0,19.3,3.5,178,13,12.0,19.3,3.5,178,13,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:20:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,74.4,46.7,0.000,0.000,0.00,0.000,10.5,15.9,2.1,174,10,11.5,18.6,2.4,175,9,11.5,18.6,2.4,175,9,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:25:00 EDT,42.04036,-77.23726,1665,54.5,54.8,54.5,75.0,46.7,0.000,0.000,0.00,0.000,11.1,16.1,2.4,164,14,12.0,17.8,2.7,165,10,12.0,17.8,2.7,165,10,0,28.20,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:30:00 EDT,42.04036,-77.23726,1665,54.5,54.8,54.5,74.6,46.6,0.000,0.000,0.00,0.000,10.8,15.1,1.8,172,10,11.7,16.4,1.9,172,8,11.7,16.4,1.9,172,8,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:35:00 EDT,42.04036,-77.23726,1665,54.5,54.8,54.5,74.6,46.6,0.000,0.000,0.00,0.000,11.4,17.0,2.1,170,10,12.5,20.5,2.3,171,7,12.5,20.5,2.3,171,7,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:40:00 EDT,42.04036,-77.23726,1665,54.5,54.7,54.5,74.2,46.4,0.000,0.000,0.00,0.000,10.1,14.9,2.6,176,13,10.9,17.5,3.0,177,10,10.9,17.5,3.0,177,10,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:45:00 EDT,42.04036,-77.23726,1665,54.3,54.5,54.3,74.5,46.4,0.000,0.000,0.00,0.000,9.3,16.9,2.2,173,12,10.2,18.4,2.4,173,10,10.2,18.4,2.4,173,10,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:50:00 EDT,42.04036,-77.23726,1665,54.3,54.6,54.3,74.5,46.4,0.000,0.000,0.00,0.000,11.2,18.4,2.5,176,10,12.2,21.2,2.8,176,8,12.2,21.2,2.8,176,8,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 01:55:00 EDT,42.04036,-77.23726,1665,54.3,54.6,54.3,73.9,46.2,0.000,0.000,0.00,0.000,13.1,21.4,3.3,171,10,14.5,24.5,3.7,172,9,14.5,24.5,3.7,172,9,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 02:00:00 EDT,42.04036,-77.23726,1665,54.3,54.5,54.3,74.1,46.2,0.000,0.000,0.00,0.000,13.7,20.9,2.6,169,10,15.0,22.2,3.0,169,9,15.0,22.2,3.0,169,9,0,28.22,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
ADDI,2019-10-22 02:05:00 EDT,42.04036,-77.23726,1665,54.3,54.6,54.3,73.9,46.2,0.000,0.000,0.00,0.000,18.7,28.2,3.3,161,10,20.2,31.1,3.7,162,8,20.2,31.1,3.7,162,8,0,28.21,,0,0,0,51.3,52.0,52.7,0.56,0.44,0.45
