station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-03-20 00:00:00 EDT,42.04036,-77.23726,1665,24.1,24.3,24.1,57.2,11.1,0.000,0.000,0.00,0.000,1.9,7.6,1.6,260,38,2.7,7.4,2.0,272,34,2.7,7.4,2.0,272,34,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:05:00 EDT,42.04036,-77.23726,1665,24.3,24.5,17.2,57.3,11.3,0.000,0.000,0.00,0.000,5.1,9.2,2.2,249,24,5.8,12.3,2.5,252,25,5.8,12.3,2.5,252,25,0,28.33,-0.4,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:10:00 EDT,42.04036,-77.23726,1665,24.1,24.4,24.1,57.7,11.3,0.000,0.000,0.00,0.000,1.9,4.7,1.0,231,52,2.5,6.0,1.3,231,48,2.5,6.0,1.3,231,48,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:15:00 EDT,42.04036,-77.23726,1665,24.1,24.4,19.0,58.2,11.5,0.000,0.000,0.00,0.000,3.4,8.8,1.5,211,32,3.9,10.5,1.7,215,31,3.9,10.5,1.7,215,31,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:20:00 EDT,42.04036,-77.23726,1665,24.2,24.5,17.7,57.9,11.5,0.000,0.000,0.00,0.000,4.6,11.0,2.3,234,24,5.2,11.7,2.3,235,24,5.2,11.7,2.3,235,24,0,28.33,-0.4,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:25:00 EDT,42.04036,-77.23726,1665,24.3,24.5,17.7,57.7,11.6,0.000,0.000,0.00,0.000,4.7,8.1,1.7,248,27,5.3,9.8,1.9,252,26,5.3,9.8,1.9,252,26,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:30:00 EDT,42.04036,-77.23726,1665,24.1,24.4,19.6,58.2,11.6,0.000,0.000,0.00,0.000,2.8,6.9,1.6,224,40,3.6,7.5,1.6,229,41,3.6,7.5,1.6,229,41,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:35:00 EDT,42.04036,-77.23726,1665,24.2,24.4,18.1,58.6,11.8,0.000,0.000,0.00,0.000,4.0,9.8,2.1,242,32,4.8,10.9,2.3,243,30,4.8,10.9,2.3,243,30,0,28.33,-0.4,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:40:00 EDT,42.04036,-77.23726,1665,24.3,24.5,18.2,58.3,11.8,0.000,0.000,0.00,0.000,4.4,11.3,2.0,247,35,4.9,11.5,2.1,250,36,4.9,11.5,2.1,250,36,0,28.33,-0.5,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:45:00 EDT,42.04036,-77.23726,1665,24.2,24.5,17.1,58.8,11.8,0.000,0.000,0.00,0.000,5.0,11.0,2.7,241,30,5.8,14.1,2.9,247,31,5.8,14.1,2.9,247,31,0,28.33,-0.5,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:50:00 EDT,42.04036,-77.23726,1665,24.2,24.4,19.3,59.0,11.9,0.000,0.000,0.00,0.000,3.2,8.3,2.3,263,32,3.8,11.2,2.5,267,36,3.8,11.2,2.5,267,36,0,28.33,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 00:55:00 EDT,42.04036,-77.23726,1665,24.0,24.3,18.1,59.3,11.9,0.000,0.000,0.00,0.000,3.9,9.6,2.4,264,29,4.6,11.3,2.7,267,27,4.6,11.3,2.7,267,27,0,28.33,-0.5,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:00:00 EDT,42.04036,-77.23726,1665,24.2,24.4,19.3,59.3,12.0,0.000,0.000,0.00,0.000,3.3,7.3,1.5,252,39,3.8,8.1,1.7,258,36,3.8,8.1,1.7,258,36,0,28.33,-0.4,0,0,0,34.0,36.1,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:05:00 EDT,42.04036,-77.23726,1665,24.0,24.3,19.0,59.9,12.1,0.000,0.000,0.00,0.000,3.2,7.5,1.7,259,43,3.9,8.5,2.0,261,42,3.9,8.5,2.0,261,42,0,28.33,-0.5,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:10:00 EDT,42.04036,-77.23726,1665,23.9,24.3,19.4,60.6,12.3,0.000,0.000,0.00,0.000,2.8,9.4,2.0,240,41,3.5,10.8,2.2,245,47,3.5,10.8,2.2,245,47,0,28.33,-0.5,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:15:00 EDT,42.04036,-77.23726,1665,24.2,24.4,17.7,60.1,12.4,0.000,0.000,0.00,0.000,4.5,10.7,2.7,237,23,5.2,11.4,2.7,242,22,5.2,11.4,2.7,242,22,0,28.33,-0.5,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:20:00 EDT,42.04036,-77.23726,1665,24.1,24.3,18.3,60.2,12.3,0.000,0.000,0.00,0.000,3.8,10.1,2.5,251,33,4.5,11.4,2.5,252,32,4.5,11.4,2.5,252,32,0,28.33,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:25:00 EDT,42.04036,-77.23726,1665,24.1,24.3,18.0,60.4,12.4,0.000,0.000,0.00,0.000,4.1,8.0,1.7,219,31,4.9,9.0,1.9,218,29,4.9,9.0,1.9,218,29,0,28.34,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:30:00 EDT,42.04036,-77.23726,1665,24.0,24.3,18.3,61.1,12.5,0.000,0.000,0.00,0.000,3.7,10.3,1.8,216,47,4.4,11.4,2.1,221,46,4.4,11.4,2.1,221,46,0,28.34,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:35:00 EDT,42.04036,-77.23726,1665,24.2,24.4,18.1,60.6,12.6,0.000,0.000,0.00,0.000,4.3,8.0,1.4,211,31,4.8,9.5,1.5,211,30,4.8,9.5,1.5,211,30,0,28.34,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:40:00 EDT,42.04036,-77.23726,1665,24.2,24.4,19.2,60.4,12.5,0.000,0.000,0.00,0.000,3.2,9.5,2.3,201,34,3.9,10.0,2.3,201,35,3.9,10.0,2.3,201,35,0,28.34,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:45:00 EDT,42.04036,-77.23726,1665,24.2,24.5,18.6,60.7,12.6,0.000,0.000,0.00,0.000,3.9,9.7,2.3,207,29,4.4,11.0,2.3,208,32,4.4,11.0,2.3,208,32,0,28.34,-0.5,0,0,0,33.9,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:50:00 EDT,42.04036,-77.23726,1665,24.2,24.5,18.5,61.2,12.8,0.000,0.000,0.00,0.000,3.7,10.0,2.3,229,38,4.5,10.2,2.0,236,41,4.5,10.2,2.0,236,41,0,28.34,-0.4,0,0,0,34.0,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 01:55:00 EDT,42.04036,-77.23726,1665,24.3,24.5,19.3,60.7,12.7,0.000,0.000,0.00,0.000,3.3,8.3,1.7,203,43,3.9,9.3,2.1,208,47,3.9,9.3,2.1,208,47,0,28.34,-0.5,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:00:00 EDT,42.04036,-77.23726,1665,24.2,24.5,19.8,61.1,12.7,0.000,0.000,0.00,0.000,2.9,5.9,1.5,204,37,3.5,7.2,1.6,207,33,3.5,7.2,1.6,207,33,0,28.34,-0.4,0,0,0,33.9,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:05:00 EDT,42.04036,-77.23726,1665,24.3,24.6,18.9,61.2,12.8,0.000,0.000,0.00,0.000,3.3,7.1,1.5,225,38,4.2,12.4,1.9,224,38,4.2,12.4,1.9,224,38,0,28.34,-0.4,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:10:00 EDT,42.04036,-77.23726,1665,24.2,24.5,24.2,61.1,12.7,0.000,0.000,0.00,0.000,2.0,6.6,1.6,197,41,2.5,8.9,1.8,192,42,2.5,8.9,1.8,192,42,0,28.34,-0.4,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:15:00 EDT,42.04036,-77.23726,1665,24.2,24.5,18.3,61.7,12.9,0.000,0.000,0.00,0.000,3.6,8.6,2.2,230,45,4.6,11.7,2.5,231,42,4.6,11.7,2.5,231,42,0,28.34,-0.4,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:20:00 EDT,42.04036,-77.23726,1665,24.4,24.7,17.7,61.5,13.0,0.000,0.000,0.00,0.000,4.6,9.3,1.9,212,24,5.4,9.5,1.9,211,23,5.4,9.5,1.9,211,23,0,28.34,-0.5,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 02:25:00 EDT,42.04036,-77.23726,1665,24.4,24.7,18.1,61.3,13.0,0.000,0.000,0.00,0.000,4.5,9.9,2.1,230,37,5.1,10.5,2.3,233,38,5.1,10.5,2.3,233,38,0,28.34,-0.4,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:30:00 EDT,42.04036,-77.23726,1665,24.4,24.7,18.5,60.8,12.8,0.000,0.000,0.00,0.000,3.8,10.9,2.3,240,39,4.7,12.6,2.1,245,42,4.7,12.6,2.1,245,42,0,28.34,-0.4,0,0,0,33.8,36.0,37.2,0.59,0.44,0.43
ADDI,2023-03-20 02:35:00 EDT,42.04036,-77.23726,1665,24.4,24.7,19.9,60.9,12.8,0.000,0.000,0.00,0.000,2.8,7.7,1.5,237,38,3.6,9.1,1.8,239,39,3.6,9.1,1.8,239,39,0,28.34,-0.4,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 02:40:00 EDT,42.04036,-77.23726,1665,24.5,24.7,19.2,61.2,13.0,0.000,0.000,0.00,0.000,3.8,8.0,1.8,212,23,4.1,8.3,1.8,215,24,4.1,8.3,1.8,215,24,0,28.34,-0.4,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 02:45:00 EDT,42.04036,-77.23726,1665,24.4,24.7,19.2,61.0,12.9,0.000,0.000,0.00,0.000,3.7,9.6,2.0,198,23,4.1,10.1,1.9,198,24,4.1,10.1,1.9,198,24,0,28.34,-0.4,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 02:50:00 EDT,42.04036,-77.23726,1665,24.4,24.7,24.4,61.1,12.9,0.000,0.000,0.00,0.000,2.1,8.3,1.8,234,38,2.7,9.6,2.1,235,38,2.7,9.6,2.1,235,38,0,28.34,-0.4,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 02:55:00 EDT,42.04036,-77.23726,1665,24.4,24.7,18.9,61.3,12.9,0.000,0.000,0.00,0.000,3.6,9.6,1.8,268,25,4.3,12.4,2.0,272,23,4.3,12.4,2.0,272,23,0,28.34,-0.5,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 03:00:00 EDT,42.04036,-77.23726,1665,24.4,24.7,19.3,61.1,12.9,0.000,0.000,0.00,0.000,3.4,10.2,2.2,230,32,4.0,11.0,2.3,234,30,4.0,11.0,2.3,234,30,0,28.34,-0.5,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 03:05:00 EDT,42.04036,-77.23726,1665,24.2,24.6,24.2,61.3,12.8,0.000,0.000,0.00,0.000,1.5,7.2,1.4,230,50,2.0,8.8,1.5,230,47,2.0,8.8,1.5,230,47,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:10:00 EDT,42.04036,-77.23726,1665,24.4,24.7,18.9,61.2,12.9,0.000,0.000,0.00,0.000,3.8,10.6,2.6,256,26,4.3,12.6,2.8,260,28,4.3,12.6,2.8,260,28,0,28.34,-0.4,0,0,0,33.8,36.0,37.1,0.59,0.44,0.43
ADDI,2023-03-20 03:15:00 EDT,42.04036,-77.23726,1665,24.2,24.6,19.6,61.3,12.8,0.000,0.000,0.00,0.000,2.9,10.2,1.8,254,32,3.6,11.2,1.9,255,28,3.6,11.2,1.9,255,28,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:20:00 EDT,42.04036,-77.23726,1665,24.4,24.7,18.3,61.3,13.0,0.000,0.000,0.00,0.000,4.4,9.3,2.1,237,29,4.8,9.8,2.2,241,30,4.8,9.8,2.2,241,30,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:25:00 EDT,42.04036,-77.23726,1665,23.9,24.3,23.9,62.1,12.8,0.000,0.000,0.00,0.000,1.2,3.7,0.9,265,45,1.8,4.7,1.0,270,52,1.8,4.7,1.0,270,52,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:30:00 EDT,42.04036,-77.23726,1665,23.9,24.3,23.9,62.4,13.0,0.000,0.000,0.00,0.000,2.5,6.7,1.6,250,50,2.9,8.1,1.8,252,51,2.9,8.1,1.8,252,51,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:35:00 EDT,42.04036,-77.23726,1665,24.2,24.4,18.8,62.1,13.1,0.000,0.000,0.00,0.000,3.7,8.6,2.0,251,29,4.2,9.6,2.0,256,30,4.2,9.6,2.0,256,30,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
ADDI,2023-03-20 03:40:00 EDT,42.04036,-77.23726,1665,24.1,24.4,20.1,61.7,12.8,0.000,0.000,0.00,0.000,2.4,5.0,1.1,310,36,3.1,7.7,1.3,309,35,3.1,7.7,1.3,309,35,0,28.34,-0.4,0,0,0,33.8,36.0,37.0,0.59,0.44,0.43
