station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-07-27 00:00:00 EDT,42.04036,-77.23726,1665,57.5,59.5,57.5,88.4,54.1,0.000,,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.26,,0,0,0,67.5,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:05:00 EDT,42.04036,-77.23726,1665,57.0,59.6,57.0,88.9,53.8,0.000,0.000,0.00,0.000,0.1,0.7,0.2,184,0,0.2,1.4,0.4,209,31,0.2,1.4,0.4,209,31,0,28.26,,0,0,0,67.5,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:10:00 EDT,42.04036,-77.23726,1665,57.0,59.3,57.0,90.4,54.2,0.000,0.000,0.00,0.000,0.6,1.3,0.4,170,3,1.2,1.7,0.3,167,16,1.2,1.7,0.3,167,16,0,28.26,,0,0,0,67.5,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:15:00 EDT,42.04036,-77.23726,1665,56.7,59.3,56.7,91.2,54.1,0.000,0.000,0.00,0.000,0.0,0.4,0.0,164,0,0.0,0.8,0.2,251,13,0.0,0.8,0.2,251,13,0,28.26,,0,0,0,67.5,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:20:00 EDT,42.04036,-77.23726,1665,56.2,58.6,56.2,91.4,53.8,0.000,0.000,0.00,0.000,0.2,1.1,0.4,209,1,0.5,1.5,0.5,214,6,0.5,1.5,0.5,214,6,0,28.26,,0,0,0,67.4,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:25:00 EDT,42.04036,-77.23726,1665,56.8,58.7,56.8,92.4,54.6,0.000,0.000,0.00,0.000,0.3,0.6,0.2,242,10,0.5,1.1,0.4,245,11,0.5,1.1,0.4,245,11,0,28.26,,0,0,0,67.1,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:30:00 EDT,42.04036,-77.23726,1665,56.8,58.4,56.8,92.1,54.5,0.000,0.000,0.00,0.000,0.1,0.5,0.2,208,13,0.3,1.1,0.4,180,15,0.3,1.1,0.4,180,15,0,28.26,,0,0,0,67.1,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:35:00 EDT,42.04036,-77.23726,1665,56.3,58.8,56.3,91.2,53.8,0.000,0.000,0.00,0.000,0.2,1.0,0.3,154,6,0.7,1.4,0.4,157,20,0.7,1.4,0.4,157,20,0,28.26,,0,0,0,67.1,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:40:00 EDT,42.04036,-77.23726,1665,56.1,59.4,56.1,91.7,53.8,0.000,0.000,0.00,0.000,0.5,0.9,0.4,162,18,0.8,1.5,0.5,162,21,0.8,1.5,0.5,162,21,0,28.26,,0,0,0,67.1,67.5,65.8,0.08,0.17,0.25
ADDI,2022-07-27 00:45:00 EDT,42.04036,-77.23726,1665,56.0,59.1,56.0,90.3,53.2,0.000,0.000,0.00,0.000,0.1,1.1,0.3,172,3,0.6,1.5,0.5,162,12,0.6,1.5,0.5,162,12,0,28.26,,0,0,0,67.1,67.5,65.8,0.08,0.17,0.25
