station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-02-02 00:00:00 EST,42.04036,-77.23726,1665,34.0,35.2,34.0,95.0,32.8,0.000,0.003,0.00,0.000,1.4,2.9,0.8,330,13,2.3,4.4,0.9,327,14,2.3,4.4,0.9,327,14,0,28.04,0.0,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:05:00 EST,42.04036,-77.23726,1665,34.1,35.1,34.1,96.8,33.3,0.000,0.000,0.00,0.000,0.2,0.9,0.3,284,10,0.9,1.9,0.4,292,22,0.9,1.9,0.4,292,22,0,28.04,0.0,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:10:00 EST,42.04036,-77.23726,1665,33.8,34.6,33.8,97.2,33.1,0.000,0.000,0.00,0.000,0.3,0.9,0.3,327,5,0.9,2.3,0.5,325,11,0.9,2.3,0.5,325,11,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:15:00 EST,42.04036,-77.23726,1665,33.6,34.3,33.6,97.5,33.0,0.000,0.000,0.00,0.000,0.6,1.0,0.3,338,6,1.4,2.2,0.4,336,8,1.4,2.2,0.4,336,8,0,28.04,0.0,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:20:00 EST,42.04036,-77.23726,1665,33.4,34.3,33.4,97.7,32.8,0.000,0.000,0.00,0.000,1.2,2.0,0.7,344,4,2.1,3.5,0.9,342,7,2.1,3.5,0.9,342,7,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:25:00 EST,42.04036,-77.23726,1665,33.0,34.2,30.4,98.0,32.5,0.000,0.000,0.00,0.000,2.0,2.6,0.2,347,7,3.0,3.8,0.3,346,8,3.0,3.8,0.3,346,8,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:30:00 EST,42.04036,-77.23726,1665,33.1,34.4,33.1,98.4,32.7,0.000,0.000,0.00,0.000,1.8,2.7,0.3,347,7,2.9,3.8,0.4,346,7,2.9,3.8,0.4,346,7,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:35:00 EST,42.04036,-77.23726,1665,33.3,34.4,33.3,98.7,32.9,0.000,0.000,0.00,0.000,1.7,2.7,0.3,337,15,2.6,3.7,0.4,336,11,2.6,3.7,0.4,336,11,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:40:00 EST,42.04036,-77.23726,1665,33.4,34.4,33.4,99.0,33.1,0.000,0.000,0.00,0.000,2.0,2.8,0.3,353,10,3.0,3.9,0.4,351,10,3.0,3.9,0.4,351,10,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
ADDI,2024-02-02 00:45:00 EST,42.04036,-77.23726,1665,33.4,34.4,30.8,99.0,33.2,0.000,0.000,0.00,0.000,2.1,3.0,0.4,354,9,3.0,4.2,0.5,353,9,3.0,4.2,0.5,353,9,0,28.04,0.1,0,0,0,34.9,35.6,36.9,0.55,0.46,0.43
