station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-08-31 00:00:00 EDT,42.04036,-77.23726,1665,57.9,58.3,57.9,86.2,53.9,0.000,0.254,0.00,0.000,8.2,16.0,2.4,330,13,8.8,16.9,2.4,332,13,8.8,16.9,2.4,332,13,0,28.19,,0,0,0,64.2,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:05:00 EDT,42.04036,-77.23726,1665,57.7,58.2,57.7,86.2,53.6,0.000,0.000,0.00,0.000,7.8,11.8,1.2,329,14,8.4,12.6,1.3,331,13,8.4,12.6,1.3,331,13,0,28.19,,0,0,0,64.2,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:10:00 EDT,42.04036,-77.23726,1665,57.4,57.9,57.4,86.5,53.4,0.000,0.000,0.00,0.000,8.6,12.9,2.2,339,14,9.5,15.3,2.3,340,12,9.5,15.3,2.3,340,12,0,28.19,,0,0,0,64.2,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:15:00 EDT,42.04036,-77.23726,1665,57.2,57.8,57.2,86.9,53.3,0.000,0.000,0.00,0.000,8.9,12.6,2.0,337,18,9.7,14.3,2.0,340,12,9.7,14.3,2.0,340,12,0,28.19,,0,0,0,64.2,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:20:00 EDT,42.04036,-77.23726,1665,57.0,57.5,57.0,87.3,53.3,0.000,0.000,0.00,0.000,6.8,12.4,2.3,333,15,7.5,13.5,2.4,335,15,7.5,13.5,2.4,335,15,0,28.19,,0,0,0,64.1,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:25:00 EDT,42.04036,-77.23726,1665,57.0,57.4,57.0,88.0,53.4,0.000,0.000,0.00,0.000,8.8,13.9,1.8,335,13,9.6,16.2,2.1,338,12,9.6,16.2,2.1,338,12,0,28.20,,0,0,0,64.1,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:30:00 EDT,42.04036,-77.23726,1665,57.0,57.4,57.0,87.6,53.3,0.000,0.000,0.00,0.000,8.5,18.7,2.9,331,16,9.4,20.6,3.1,333,15,9.4,20.6,3.1,333,15,0,28.20,,0,0,0,63.9,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:35:00 EDT,42.04036,-77.23726,1665,56.8,57.3,56.8,87.8,53.3,0.000,0.000,0.00,0.000,9.9,14.6,2.3,336,13,10.6,15.7,2.4,337,12,10.6,15.7,2.4,337,12,0,28.20,,0,0,0,63.9,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:40:00 EDT,42.04036,-77.23726,1665,56.9,57.3,56.9,87.9,53.4,0.000,0.000,0.00,0.000,8.9,13.2,2.0,337,13,9.7,14.7,2.1,338,13,9.7,14.7,2.1,338,13,0,28.20,,0,0,0,63.9,64.4,63.9,0.55,0.43,0.43
ADDI,2023-08-31 00:45:00 EDT,42.04036,-77.23726,1665,57.1,57.4,57.1,87.7,53.5,0.000,0.000,0.00,0.000,8.5,15.6,2.5,343,15,9.4,16.1,2.7,344,12,9.4,16.1,2.7,344,12,0,28.20,,0,0,0,63.9,64.4,63.9,0.55,0.43,0.43
