station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-12 00:00:00 EST,43.01994,-78.13566,906,32.9,33.8,26.4,91.5,30.7,,,,,7.2,8.2,0.4,231,3,,,,,,7.2,8.2,0.4,231,3,0,29.37,,,,,,,,,,
BATA,2016-03-12 00:05:00 EST,43.01994,-78.13566,906,32.5,33.7,26.5,91.4,30.2,,,,,6.4,7.3,0.3,235,2,,,,,,6.4,7.3,0.3,235,2,0,29.37,,,,,,,,,,
BATA,2016-03-12 00:10:00 EST,43.01994,-78.13566,906,32.4,33.7,26.4,91.8,30.3,,,,,6.5,8.4,0.6,226,5,,,,,,6.5,8.4,0.6,226,5,0,29.37,,,,,,,,,,
BATA,2016-03-12 00:15:00 EST,43.01994,-78.13566,906,33.1,33.9,26.5,92.1,31.0,,,,,7.5,9.0,0.7,215,5,,,,,,7.5,9.0,0.7,215,5,0,29.37,,,,,,,,,,
BATA,2016-03-12 00:20:00 EST,43.01994,-78.13566,906,32.9,33.5,28.5,91.1,30.6,,,,,4.5,7.1,1.0,205,5,,,,,,4.5,7.1,1.0,205,5,0,29.36,,,,,,,,,,
BATA,2016-03-12 00:25:00 EST,43.01994,-78.13566,906,32.6,33.5,29.4,91.9,30.5,,,,,3.5,4.7,0.6,195,10,,,,,,3.5,4.7,0.6,195,10,0,29.36,,,,,,,,,,
BATA,2016-03-12 00:30:00 EST,43.01994,-78.13566,906,32.5,33.0,28.7,92.3,30.5,,,,,4.0,4.6,0.4,178,3,,,,,,4.0,4.6,0.4,178,3,0,29.36,,,,,,,,,,
BATA,2016-03-12 00:35:00 EST,43.01994,-78.13566,906,31.8,32.2,28.1,92.5,29.9,,,,,3.8,4.6,0.2,184,4,,,,,,3.8,4.6,0.2,184,4,0,29.36,,,,,,,,,,
BATA,2016-03-12 00:40:00 EST,43.01994,-78.13566,906,32.0,32.5,27.2,94.1,30.5,,,,,4.8,6.2,0.7,190,3,,,,,,4.8,6.2,0.7,190,3,0,29.36,,,,,,,,,,
BATA,2016-03-12 00:45:00 EST,43.01994,-78.13566,906,32.1,32.9,26.6,93.5,30.5,,,,,5.8,7.2,0.5,205,9,,,,,,5.8,7.2,0.5,205,9,0,29.36,,,,,,,,,,
