station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-11-16 00:00:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.3,89.1,39.9,0.000,0.026,0.00,0.000,5.3,8.7,1.7,335,21,5.9,9.6,1.8,337,19,5.9,9.6,1.8,337,19,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.26,0.29
ADDI,2024-11-16 00:05:00 EST,42.04036,-77.23726,1665,42.9,43.1,38.8,89.0,39.9,0.000,0.000,0.00,0.000,6.1,12.3,2.3,329,22,6.8,13.1,2.4,333,22,6.8,13.1,2.4,333,22,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:10:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.1,89.1,39.9,0.000,0.000,0.00,0.000,5.6,10.2,1.8,328,21,6.3,11.4,1.9,327,19,6.3,11.4,1.9,327,19,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.26,0.29
ADDI,2024-11-16 00:15:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.2,89.1,39.9,0.000,0.000,0.00,0.000,5.3,10.2,1.9,334,21,6.1,11.6,2.0,335,15,6.1,11.6,2.0,335,15,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:20:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.5,89.2,40.0,0.000,0.000,0.00,0.000,4.9,9.2,1.1,334,22,5.6,9.4,1.3,335,17,5.6,9.4,1.3,335,17,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:25:00 EST,42.04036,-77.23726,1665,42.9,43.1,38.9,89.3,40.0,0.000,0.000,0.00,0.000,5.7,10.4,1.9,336,26,6.6,11.0,2.1,339,19,6.6,11.0,2.1,339,19,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:30:00 EST,42.04036,-77.23726,1665,42.9,43.1,38.6,89.4,40.0,0.000,0.000,0.00,0.000,6.5,9.9,1.6,335,24,7.0,11.1,1.7,336,21,7.0,11.1,1.7,336,21,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:35:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.0,89.2,40.0,0.000,0.000,0.00,0.000,5.7,10.2,1.7,328,20,6.5,11.0,1.8,330,19,6.5,11.0,1.8,330,19,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:40:00 EST,42.04036,-77.23726,1665,42.9,43.1,40.2,89.2,40.0,0.000,0.000,0.00,0.000,4.0,7.4,1.3,320,22,4.6,9.0,1.5,319,20,4.6,9.0,1.5,319,20,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
ADDI,2024-11-16 00:45:00 EST,42.04036,-77.23726,1665,42.9,43.1,39.3,89.3,40.0,0.000,0.000,0.00,0.000,5.3,8.0,1.3,322,14,5.9,8.4,1.3,323,14,5.9,8.4,1.3,323,14,0,28.16,-0.0,0,0,0,45.0,46.6,48.4,0.17,0.25,0.29
