station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-04-21 00:00:00 EDT,42.04036,-77.23726,1665,27.4,31.5,23.3,86.8,24.0,0.000,0.000,0.00,0.000,3.2,4.1,0.4,300,8,3.5,4.9,0.5,299,8,3.5,4.9,0.5,299,8,0,28.58,-0.4,0,0,0,36.8,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:05:00 EDT,42.04036,-77.23726,1665,27.6,32.1,23.2,85.8,23.9,0.000,0.000,0.00,0.000,3.5,4.6,0.6,301,9,3.8,5.2,0.7,300,8,3.8,5.2,0.7,300,8,0,28.58,-0.4,0,0,0,36.7,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:10:00 EDT,42.04036,-77.23726,1665,27.8,32.0,23.1,84.3,23.7,0.000,0.000,0.00,0.000,3.7,5.3,0.7,307,8,4.1,5.9,0.8,305,6,4.1,5.9,0.8,305,6,0,28.58,-0.5,0,0,0,36.7,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:15:00 EDT,42.04036,-77.23726,1665,28.9,32.3,23.0,82.3,24.2,0.000,0.000,0.00,0.000,5.1,6.9,0.7,303,9,5.5,8.4,0.9,301,8,5.5,8.4,0.9,301,8,0,28.58,-0.2,0,0,0,36.7,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:20:00 EDT,42.04036,-77.23726,1665,30.4,32.3,26.2,74.4,23.3,0.000,0.000,0.00,0.000,3.6,6.0,1.1,302,11,4.1,7.2,1.2,300,9,4.1,7.2,1.2,300,9,0,28.58,-0.5,0,0,0,36.7,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:25:00 EDT,42.04036,-77.23726,1665,31.1,32.3,27.5,72.5,23.3,0.000,0.000,0.00,0.000,3.2,6.1,0.8,295,16,3.6,6.8,0.9,294,15,3.6,6.8,0.9,294,15,0,28.58,-0.6,0,0,0,36.7,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:30:00 EDT,42.04036,-77.23726,1665,30.8,32.3,30.8,71.9,22.8,0.000,0.000,0.00,0.000,2.0,3.7,0.8,293,24,2.4,4.5,1.0,290,23,2.4,4.5,1.0,290,23,0,28.58,-0.4,0,0,0,36.6,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:35:00 EDT,42.04036,-77.23726,1665,31.6,32.4,27.2,70.7,23.2,0.000,0.000,0.00,0.000,3.9,7.4,1.4,297,17,4.4,9.6,1.6,295,17,4.4,9.6,1.6,295,17,0,28.58,-0.4,0,0,0,36.5,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:40:00 EDT,42.04036,-77.23726,1665,31.2,32.3,28.4,69.9,22.5,0.000,0.000,0.00,0.000,2.7,3.9,0.5,299,14,3.0,5.5,0.7,297,14,3.0,5.5,0.7,297,14,0,28.58,-0.4,0,0,0,36.5,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:45:00 EDT,42.04036,-77.23726,1665,31.4,32.1,28.3,71.1,23.1,0.000,0.000,0.00,0.000,2.9,4.1,0.5,309,16,3.2,5.6,0.7,306,13,3.2,5.6,0.7,306,13,0,28.59,-0.5,0,0,0,36.5,38.3,38.8,0.58,0.42,0.44
ADDI,2018-04-21 00:50:00 EDT,42.04036,-77.23726,1665,30.9,32.2,27.9,70.8,22.6,0.000,0.000,0.00,0.000,2.8,5.0,0.8,303,17,3.2,5.9,1.0,301,15,3.2,5.9,1.0,301,15,0,28.59,-0.4,0,0,0,36.5,38.3,38.8,0.58,0.42,0.44
