station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-02-11 00:00:00 EST,42.04036,-77.23726,1665,14.9,17.8,14.9,70.6,7.1,0.000,0.003,0.00,0.000,1.1,3.7,0.8,252,20,1.7,4.9,1.0,253,20,1.7,4.9,1.0,253,20,0,28.53,4.6,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:05:00 EST,42.04036,-77.23726,1665,16.1,18.1,16.1,72.2,8.7,0.000,0.000,0.00,0.000,1.7,6.2,1.2,260,28,2.3,7.6,1.3,264,28,2.3,7.6,1.3,264,28,0,28.53,4.3,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:10:00 EST,42.04036,-77.23726,1665,15.9,18.0,15.9,70.8,8.1,0.000,0.000,0.00,0.000,1.2,2.8,0.7,315,24,1.7,3.5,0.8,315,25,1.7,3.5,0.8,315,25,0,28.53,4.6,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:15:00 EST,42.04036,-77.23726,1665,16.3,18.1,16.3,70.2,8.2,0.000,0.000,0.00,0.000,0.7,2.3,0.7,302,20,1.0,3.3,0.8,307,23,1.0,3.3,0.8,307,23,0,28.53,4.3,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:20:00 EST,42.04036,-77.23726,1665,15.7,18.0,15.7,70.2,7.7,0.000,0.000,0.00,0.000,0.7,2.6,0.7,267,28,1.4,3.6,0.9,271,29,1.4,3.6,0.9,271,29,0,28.53,4.7,0,0,0,31.5,33.6,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:25:00 EST,42.04036,-77.23726,1665,16.9,18.1,16.9,70.8,9.0,0.000,0.000,0.00,0.000,0.4,2.3,0.6,327,29,1.0,3.6,0.9,332,37,1.0,3.6,0.9,332,37,0,28.53,4.5,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:30:00 EST,42.04036,-77.23726,1665,15.3,17.9,15.3,69.9,7.2,0.000,0.000,0.00,0.000,0.2,1.1,0.4,3,3,0.5,1.9,0.6,10,23,0.5,1.9,0.6,10,23,0,28.52,4.5,0,0,0,31.6,33.5,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:35:00 EST,42.04036,-77.23726,1665,13.9,17.3,13.9,72.6,6.7,0.000,0.000,0.00,0.000,0.1,1.0,0.2,261,17,0.6,1.7,0.5,281,34,0.6,1.7,0.5,281,34,0,28.53,4.4,0,0,0,31.5,33.6,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:40:00 EST,42.04036,-77.23726,1665,13.6,17.3,13.6,74.4,7.0,0.000,0.000,0.00,0.000,0.8,2.3,0.6,291,22,1.3,3.1,0.6,289,24,1.3,3.1,0.6,289,24,0,28.53,4.4,0,0,0,31.5,33.6,35.4,0.14,0.34,0.41
ADDI,2025-02-11 00:45:00 EST,42.04036,-77.23726,1665,13.4,17.2,13.4,75.9,7.2,0.000,0.000,0.00,0.000,0.5,1.3,0.5,242,28,1.0,2.1,0.6,248,32,1.0,2.1,0.6,248,32,0,28.53,4.6,0,0,0,31.5,33.5,35.4,0.14,0.34,0.41
