station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ANDE,2016-08-05 00:00:00 EDT,42.18227,-74.80139,1700,59.8,60.7,59.8,96.6,58.8,,,,,0.1,0.7,0.2,341,0,1.0,1.6,0.4,351,20,0.1,0.7,0.2,341,0,0,28.31,,,,,,,,,,
ANDE,2016-08-05 00:05:00 EDT,42.18227,-74.80139,1700,59.7,60.5,59.7,96.8,58.8,,,,,0.0,0.0,0.0,0,0,0.7,1.3,0.4,14,11,0.0,0.0,0.0,0,0,0,28.31,,,,,,,,,,
ANDE,2016-08-05 00:10:00 EDT,42.18227,-74.80139,1700,59.1,60.4,59.1,95.9,58.0,,,,,0.0,0.0,0.0,0,0,0.6,1.2,0.5,35,11,0.0,0.0,0.0,0,0,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:15:00 EDT,42.18227,-74.80139,1700,59.2,60.8,59.2,97.3,58.4,,,,,0.0,0.0,0.0,0,0,0.5,1.3,0.5,23,9,0.0,0.0,0.0,0,0,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:20:00 EDT,42.18227,-74.80139,1700,60.2,61.1,60.2,97.8,59.6,,,,,0.8,2.0,0.7,77,8,1.7,3.1,0.6,69,13,0.8,2.0,0.7,77,8,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:25:00 EDT,42.18227,-74.80139,1700,60.1,60.9,60.1,95.9,59.0,,,,,0.7,1.3,0.4,64,8,1.4,2.2,0.3,55,12,0.7,1.3,0.4,64,8,0,28.31,,,,,,,,,,
ANDE,2016-08-05 00:30:00 EDT,42.18227,-74.80139,1700,59.7,60.4,59.7,95.6,58.4,,,,,1.1,2.0,0.4,70,10,1.9,3.3,0.5,66,13,1.1,2.0,0.4,70,10,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:35:00 EDT,42.18227,-74.80139,1700,59.1,59.8,59.1,95.4,57.8,,,,,0.2,1.4,0.4,40,8,1.1,2.2,0.4,43,23,0.2,1.4,0.4,40,8,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:40:00 EDT,42.18227,-74.80139,1700,59.3,59.7,59.3,96.3,58.2,,,,,0.5,1.7,0.5,52,4,1.2,2.2,0.3,47,14,0.5,1.7,0.5,52,4,0,28.30,,,,,,,,,,
ANDE,2016-08-05 00:45:00 EDT,42.18227,-74.80139,1700,58.7,59.6,58.7,96.1,57.6,,,,,0.4,1.3,0.5,48,12,1.2,2.0,0.5,31,21,0.4,1.3,0.5,48,12,0,28.31,,,,,,,,,,
