station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-31 00:00:00 EDT,43.01994,-78.13566,906,62.5,63.9,62.5,78.6,55.8,0.000,0.002,0.00,0.000,4.9,7.1,0.7,209,10,,,,,,4.9,7.1,0.7,209,10,0,29.02,,,,,,,,,,
BATA,2016-05-31 00:05:00 EDT,43.01994,-78.13566,906,62.7,63.8,62.7,78.4,55.9,0.000,0.000,0.00,0.000,5.5,7.6,0.7,207,10,,,,,,5.5,7.6,0.7,207,10,0,29.02,,,,,,,,,,
BATA,2016-05-31 00:10:00 EDT,43.01994,-78.13566,906,62.3,63.6,62.3,78.8,55.7,0.000,0.000,0.00,0.000,5.6,7.3,0.8,219,7,,,,,,5.6,7.3,0.8,219,7,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:15:00 EDT,43.01994,-78.13566,906,62.1,63.6,62.1,80.0,55.9,0.000,0.000,0.00,0.000,6.1,8.1,0.8,220,7,,,,,,6.1,8.1,0.8,220,7,0,29.02,,,,,,,,,,
BATA,2016-05-31 00:20:00 EDT,43.01994,-78.13566,906,62.0,63.5,62.0,79.5,55.6,0.000,0.000,0.00,0.000,6.5,8.4,0.7,222,8,,,,,,6.5,8.4,0.7,222,8,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:25:00 EDT,43.01994,-78.13566,906,61.9,63.4,61.9,79.8,55.6,0.000,0.000,0.00,0.000,6.7,8.8,0.7,225,7,,,,,,6.7,8.8,0.7,225,7,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:30:00 EDT,43.01994,-78.13566,906,61.9,63.3,61.9,80.0,55.7,0.000,0.000,0.00,0.000,7.6,9.6,0.9,220,8,,,,,,7.6,9.6,0.9,220,8,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:35:00 EDT,43.01994,-78.13566,906,62.2,63.3,62.2,79.5,55.8,0.000,0.000,0.00,0.000,8.6,10.7,1.0,220,6,,,,,,8.6,10.7,1.0,220,6,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:40:00 EDT,43.01994,-78.13566,906,62.4,63.4,62.4,78.6,55.7,0.000,0.000,0.00,0.000,8.6,10.4,1.0,219,7,,,,,,8.6,10.4,1.0,219,7,0,29.03,,,,,,,,,,
BATA,2016-05-31 00:45:00 EDT,43.01994,-78.13566,906,62.3,63.3,62.3,78.4,55.5,0.000,0.000,0.00,0.000,8.6,11.0,1.1,217,7,,,,,,8.6,11.0,1.1,217,7,0,29.02,,,,,,,,,,
