station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-29 00:00:00 EST,42.22322,-75.66852,1543,27.8,28.2,27.8,62.1,16.5,,,,,2.2,5.0,1.0,123,16,2.6,5.4,1.0,125,17,2.2,5.0,1.0,123,16,0,27.95,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:05:00 EST,42.22322,-75.66852,1543,27.5,28.0,22.7,62.7,16.4,,,,,4.1,6.1,0.9,122,10,4.5,6.5,0.9,125,9,4.1,6.1,0.9,122,10,0,27.94,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:10:00 EST,42.22322,-75.66852,1543,27.5,27.8,27.5,63.6,16.8,,,,,2.0,4.9,1.2,134,21,2.3,5.1,1.1,136,20,2.0,4.9,1.2,134,21,0,27.95,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:15:00 EST,42.22322,-75.66852,1543,27.9,28.2,24.5,63.3,17.1,,,,,3.1,5.3,0.9,140,22,3.6,5.8,1.0,143,20,3.1,5.3,0.9,140,22,0,27.94,,0,0,0,33.1,34.4,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:20:00 EST,42.22322,-75.66852,1543,27.9,28.1,27.9,63.0,16.9,,,,,1.8,4.4,0.9,145,27,2.2,5.8,0.9,144,29,1.8,4.4,0.9,145,27,0,27.94,,0,0,0,33.1,34.3,36.0,0.32,0.40,0.40
BELD,2016-01-29 00:25:00 EST,42.22322,-75.66852,1543,28.2,28.3,28.2,62.8,17.1,,,,,2.9,4.7,1.2,145,28,3.5,6.0,1.3,148,29,2.9,4.7,1.2,145,28,0,27.94,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:30:00 EST,42.22322,-75.66852,1543,27.9,28.0,27.9,62.9,16.9,,,,,2.0,3.1,0.6,115,25,2.4,4.3,0.7,117,26,2.0,3.1,0.6,115,25,0,27.94,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:35:00 EST,42.22322,-75.66852,1543,27.6,27.9,27.6,63.8,16.9,,,,,1.8,2.8,0.7,112,22,2.3,4.0,0.7,117,25,1.8,2.8,0.7,112,22,0,27.93,,0,0,0,33.0,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:40:00 EST,42.22322,-75.66852,1543,27.5,27.8,27.5,64.4,17.1,,,,,1.8,3.2,0.7,123,11,2.0,4.5,0.7,128,10,1.8,3.2,0.7,123,11,0,27.93,,0,0,0,33.1,34.3,36.1,0.32,0.40,0.40
BELD,2016-01-29 00:45:00 EST,42.22322,-75.66852,1543,27.8,27.9,27.8,64.2,17.2,,,,,1.3,2.7,0.7,84,12,1.8,3.4,0.7,87,14,1.3,2.7,0.7,84,12,0,27.92,,0,0,0,33.1,34.3,36.0,0.32,0.40,0.40
