station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-12 00:00:00 EST,42.04036,-77.23726,1665,32.6,,25.3,56.6,18.9,0.000,0.000,0.00,0.000,8.4,13.5,2.0,337,21,,,,,,8.4,13.5,2.0,337,21,0,28.47,,0,0,0,43.2,48.2,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:05:00 EST,42.04036,-77.23726,1665,32.5,,25.0,56.7,18.9,0.000,0.000,0.00,0.000,8.9,12.9,1.6,340,12,,,,,,8.9,12.9,1.6,340,12,0,28.47,,0,0,0,43.2,48.1,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:10:00 EST,42.04036,-77.23726,1665,32.5,,24.0,57.2,19.0,0.000,0.000,0.00,0.000,10.6,17.2,3.0,332,12,,,,,,10.6,17.2,3.0,332,12,0,28.46,,0,0,0,43.2,48.1,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:15:00 EST,42.04036,-77.23726,1665,32.3,,24.9,57.6,19.0,0.000,0.000,0.00,0.000,8.5,14.8,2.7,339,23,,,,,,8.5,14.8,2.7,339,23,0,28.46,,0,0,0,43.2,48.1,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:20:00 EST,42.04036,-77.23726,1665,32.3,,23.9,58.2,19.2,0.000,0.000,0.00,0.000,10.2,15.9,2.5,337,14,,,,,,10.2,15.9,2.5,337,14,0,28.47,,0,0,0,43.1,48.0,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:25:00 EST,42.04036,-77.23726,1665,32.2,,23.3,57.6,18.9,0.000,0.000,0.00,0.000,11.4,17.0,2.3,344,19,,,,,,11.4,17.0,2.3,344,19,0,28.46,,0,0,0,43.0,48.0,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:30:00 EST,42.04036,-77.23726,1665,32.0,,24.3,57.9,18.8,0.000,0.000,0.00,0.000,8.9,16.1,2.3,346,14,,,,,,8.9,16.1,2.3,346,14,0,28.46,,0,0,0,43.0,48.0,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:35:00 EST,42.04036,-77.23726,1665,31.9,,24.5,58.2,18.9,0.000,0.000,0.00,0.000,8.4,13.1,1.7,342,16,,,,,,8.4,13.1,1.7,342,16,0,28.46,,0,0,0,43.0,48.0,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:40:00 EST,42.04036,-77.23726,1665,31.9,,24.3,58.1,18.8,0.000,0.000,0.00,0.000,8.7,16.6,2.8,344,20,,,,,,8.7,16.6,2.8,344,20,0,28.46,,0,0,0,43.0,48.0,49.5,0.52,0.46,0.44
ADDI,2016-11-12 00:45:00 EST,42.04036,-77.23726,1665,31.8,,24.6,58.4,18.8,0.000,0.000,0.00,0.000,8.1,12.7,2.2,346,15,,,,,,8.1,12.7,2.2,346,15,0,28.46,,0,0,0,43.0,48.0,49.5,0.52,0.46,0.44
