station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-21 00:00:00 EDT,42.04036,-77.23726,1665,51.4,56.2,51.4,56.8,36.6,0.000,0.000,0.00,0.000,0.8,2.3,0.5,214,22,1.4,2.8,0.5,209,27,1.4,2.8,0.5,209,27,0,28.47,-0.3,0,0,0,48.7,51.4,52.9,0.25,0.28,0.31
ADDI,2024-10-21 00:05:00 EDT,42.04036,-77.23726,1665,52.3,56.4,52.3,56.5,37.3,0.000,0.000,0.00,0.000,1.0,2.7,0.8,229,25,1.6,4.5,0.9,233,31,1.6,4.5,0.9,233,31,0,28.47,0.4,0,0,0,48.7,51.4,52.9,0.25,0.28,0.31
ADDI,2024-10-21 00:10:00 EDT,42.04036,-77.23726,1665,51.4,56.4,51.4,57.7,37.0,0.000,0.000,0.00,0.000,0.8,3.6,0.9,263,36,1.4,5.4,1.1,285,40,1.4,5.4,1.1,285,40,0,28.47,-0.3,0,0,0,48.7,51.4,52.9,0.25,0.28,0.31
ADDI,2024-10-21 00:15:00 EDT,42.04036,-77.23726,1665,49.9,56.3,49.9,61.3,37.1,0.000,0.000,0.00,0.000,0.8,2.2,0.6,271,28,1.3,3.6,0.8,273,33,1.3,3.6,0.8,273,33,0,28.47,-0.2,0,0,0,48.7,51.4,53.0,0.25,0.28,0.31
ADDI,2024-10-21 00:20:00 EDT,42.04036,-77.23726,1665,50.4,57.1,50.4,60.8,37.4,0.000,0.000,0.00,0.000,0.8,2.4,0.5,239,22,1.5,3.2,0.6,235,27,1.5,3.2,0.6,235,27,0,28.47,-0.1,0,0,0,48.7,51.4,53.0,0.25,0.28,0.31
ADDI,2024-10-21 00:25:00 EDT,42.04036,-77.23726,1665,51.3,56.4,51.3,58.9,37.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,280,29,0.6,1.8,0.5,270,53,0.6,1.8,0.5,270,53,0,28.47,-0.2,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:30:00 EDT,42.04036,-77.23726,1665,50.9,56.5,50.9,60.0,37.5,0.000,0.000,0.00,0.000,1.3,4.2,1.3,271,23,1.9,5.1,1.4,268,30,1.9,5.1,1.4,268,30,0,28.47,-0.1,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:35:00 EDT,42.04036,-77.23726,1665,51.2,56.9,51.2,58.9,37.3,0.000,0.000,0.00,0.000,1.6,3.7,0.9,241,20,2.2,4.2,1.0,242,20,2.2,4.2,1.0,242,20,0,28.47,-0.3,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:40:00 EDT,42.04036,-77.23726,1665,52.8,57.0,52.8,56.8,37.9,0.000,0.000,0.00,0.000,2.2,6.1,1.1,254,30,2.9,9.3,1.4,252,28,2.9,9.3,1.4,252,28,0,28.46,0.4,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:45:00 EDT,42.04036,-77.23726,1665,54.5,57.8,54.5,52.1,37.3,0.000,0.000,0.00,0.000,2.4,4.2,0.9,246,23,2.9,5.4,1.1,248,22,2.9,5.4,1.1,248,22,0,28.46,-0.1,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:50:00 EDT,42.04036,-77.23726,1665,55.4,57.8,55.4,50.5,37.3,0.000,0.000,0.00,0.000,2.6,5.5,1.5,255,17,3.3,7.0,1.6,255,18,3.3,7.0,1.6,255,18,0,28.46,0.0,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 00:55:00 EDT,42.04036,-77.23726,1665,56.0,57.9,56.0,49.2,37.2,0.000,0.000,0.00,0.000,3.6,7.8,1.8,232,21,4.0,8.3,1.9,233,21,4.0,8.3,1.9,233,21,0,28.46,0.1,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:00:00 EDT,42.04036,-77.23726,1665,57.4,58.4,57.4,46.4,36.9,0.000,0.000,0.00,0.000,4.3,8.8,1.4,235,20,4.8,9.5,1.5,237,19,4.8,9.5,1.5,237,19,0,28.46,-0.2,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:05:00 EDT,42.04036,-77.23726,1665,57.5,58.5,57.5,45.7,36.7,0.000,0.000,0.00,0.000,4.6,10.4,1.8,252,22,5.2,10.8,2.0,254,21,5.2,10.8,2.0,254,21,0,28.46,-0.1,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:10:00 EDT,42.04036,-77.23726,1665,57.2,58.3,57.2,46.2,36.7,0.000,0.000,0.00,0.000,3.3,8.0,1.4,270,26,4.1,7.4,1.6,272,24,4.1,7.4,1.6,272,24,0,28.46,0.0,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:15:00 EDT,42.04036,-77.23726,1665,57.1,58.1,57.1,46.5,36.8,0.000,0.000,0.00,0.000,4.0,7.1,1.3,276,19,4.8,8.4,1.5,277,17,4.8,8.4,1.5,277,17,0,28.46,0.0,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:20:00 EDT,42.04036,-77.23726,1665,56.9,57.9,56.9,46.8,36.8,0.000,0.000,0.00,0.000,3.7,6.4,1.2,277,19,4.5,7.9,1.4,278,17,4.5,7.9,1.4,278,17,0,28.46,-0.2,0,0,0,48.6,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:25:00 EDT,42.04036,-77.23726,1665,56.6,57.7,56.6,47.5,36.8,0.000,0.000,0.00,0.000,3.2,6.7,1.2,284,20,3.9,8.8,1.5,284,18,3.9,8.8,1.5,284,18,0,28.46,-0.2,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:30:00 EDT,42.04036,-77.23726,1665,56.7,57.8,56.7,47.8,37.1,0.000,0.000,0.00,0.000,3.9,6.5,1.1,296,21,4.6,7.3,1.2,294,20,4.6,7.3,1.2,294,20,0,28.47,0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:35:00 EDT,42.04036,-77.23726,1665,56.8,57.7,56.8,47.2,36.9,0.000,0.000,0.00,0.000,4.0,7.8,2.0,279,23,4.9,9.3,2.2,281,18,4.9,9.3,2.2,281,18,0,28.47,-0.2,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:40:00 EDT,42.04036,-77.23726,1665,56.7,57.4,56.7,47.5,37.0,0.000,0.000,0.00,0.000,2.7,5.7,1.3,279,31,3.5,6.5,1.5,275,27,3.5,6.5,1.5,275,27,0,28.47,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:45:00 EDT,42.04036,-77.23726,1665,56.8,57.4,56.8,47.3,36.9,0.000,0.000,0.00,0.000,4.3,7.8,1.3,280,23,5.2,10.1,1.6,281,20,5.2,10.1,1.6,281,20,0,28.46,0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:50:00 EDT,42.04036,-77.23726,1665,56.5,57.3,56.5,47.8,37.0,0.000,0.000,0.00,0.000,3.6,7.4,1.5,284,21,4.4,9.1,1.6,284,18,4.4,9.1,1.6,284,18,0,28.46,-0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 01:55:00 EDT,42.04036,-77.23726,1665,56.5,57.3,56.5,48.0,37.1,0.000,0.000,0.00,0.000,4.4,7.9,1.6,269,24,5.1,9.0,1.8,272,22,5.1,9.0,1.8,272,22,0,28.46,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:00:00 EDT,42.04036,-77.23726,1665,56.7,57.5,56.7,47.9,37.2,0.000,0.000,0.00,0.000,3.2,8.5,1.7,257,23,4.0,9.4,1.9,258,24,4.0,9.4,1.9,258,24,0,28.46,0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:05:00 EDT,42.04036,-77.23726,1665,56.6,57.5,56.6,48.0,37.1,0.000,0.000,0.00,0.000,2.1,6.7,1.6,269,30,2.7,8.6,1.8,272,30,2.7,8.6,1.8,272,30,0,28.46,0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:10:00 EDT,42.04036,-77.23726,1665,56.7,57.3,56.7,48.0,37.2,0.000,0.000,0.00,0.000,2.1,4.7,1.2,270,28,2.9,8.2,1.6,271,26,2.9,8.2,1.6,271,26,0,28.46,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:15:00 EDT,42.04036,-77.23726,1665,56.7,57.4,56.7,48.1,37.3,0.000,0.000,0.00,0.000,3.8,8.0,2.0,282,20,4.7,9.1,2.2,283,19,4.7,9.1,2.2,283,19,0,28.47,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:20:00 EDT,42.04036,-77.23726,1665,56.5,57.3,56.5,48.3,37.2,0.000,0.000,0.00,0.000,3.3,8.3,1.7,283,25,4.1,9.6,1.8,282,25,4.1,9.6,1.8,282,25,0,28.47,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:25:00 EDT,42.04036,-77.23726,1665,56.7,57.4,56.7,48.5,37.5,0.000,0.000,0.00,0.000,3.8,7.9,1.7,272,21,4.8,10.3,2.0,272,20,4.8,10.3,2.0,272,20,0,28.47,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:30:00 EDT,42.04036,-77.23726,1665,57.0,57.4,57.0,47.9,37.4,0.000,0.000,0.00,0.000,4.3,9.8,1.7,276,24,5.2,11.4,2.0,276,21,5.2,11.4,2.0,276,21,0,28.47,-0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:35:00 EDT,42.04036,-77.23726,1665,57.0,57.4,57.0,47.7,37.3,0.000,0.000,0.00,0.000,3.1,6.5,1.6,270,24,4.0,8.3,1.8,273,23,4.0,8.3,1.8,273,23,0,28.47,-0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:40:00 EDT,42.04036,-77.23726,1665,57.0,57.4,57.0,47.8,37.3,0.000,0.000,0.00,0.000,2.9,7.6,1.4,269,30,3.6,9.2,1.6,273,29,3.6,9.2,1.6,273,29,0,28.47,-0.2,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:45:00 EDT,42.04036,-77.23726,1665,56.4,57.2,56.4,48.3,37.2,0.000,0.000,0.00,0.000,2.3,5.4,1.4,271,37,3.0,6.3,1.5,270,37,3.0,6.3,1.5,270,37,0,28.47,-0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:50:00 EDT,42.04036,-77.23726,1665,56.4,57.1,56.4,48.9,37.5,0.000,0.000,0.00,0.000,2.7,9.8,2.2,263,29,3.6,11.6,2.5,264,26,3.6,11.6,2.5,264,26,0,28.47,-0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 02:55:00 EDT,42.04036,-77.23726,1665,56.4,57.0,56.4,48.7,37.3,0.000,0.000,0.00,0.000,2.2,5.4,1.6,262,37,2.8,6.5,1.6,262,40,2.8,6.5,1.6,262,40,0,28.47,-0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 03:00:00 EDT,42.04036,-77.23726,1665,56.2,57.0,56.2,49.0,37.3,0.000,0.000,0.00,0.000,1.9,6.2,1.3,272,27,2.6,7.6,1.6,276,29,2.6,7.6,1.6,276,29,0,28.46,0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 03:05:00 EDT,42.04036,-77.23726,1665,56.0,57.1,56.0,49.1,37.2,0.000,0.000,0.00,0.000,2.7,5.2,1.1,285,27,3.3,6.8,1.4,289,27,3.3,6.8,1.4,289,27,0,28.46,-0.2,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 03:10:00 EDT,42.04036,-77.23726,1665,55.4,57.1,55.4,50.6,37.4,0.000,0.000,0.00,0.000,2.0,5.0,1.3,280,23,2.7,6.7,1.4,284,23,2.7,6.7,1.4,284,23,0,28.46,0.1,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 03:15:00 EDT,42.04036,-77.23726,1665,55.9,57.2,55.9,49.7,37.3,0.000,0.000,0.00,0.000,3.3,7.8,1.9,269,21,4.2,10.8,2.1,272,22,4.2,10.8,2.1,272,22,0,28.46,0.0,0,0,0,48.7,51.4,53.1,0.25,0.28,0.31
ADDI,2024-10-21 03:20:00 EDT,42.04036,-77.23726,1665,55.9,57.5,55.9,49.5,37.3,0.000,0.000,0.00,0.000,3.1,5.6,1.0,265,25,3.8,7.0,1.1,266,22,3.8,7.0,1.1,266,22,0,28.46,0.0,0,0,0,48.8,51.4,53.1,0.25,0.28,0.31
