station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-08-25 00:00:00 EDT,42.04036,-77.23726,1665,48.9,50.3,48.9,99.0,48.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.8,0.3,104,3,0.2,0.8,0.3,104,3,0,28.54,,0,0,0,65.6,66.7,66.1,0.37,0.37,0.45
ADDI,2019-08-25 00:05:00 EDT,42.04036,-77.23726,1665,48.6,50.5,48.6,98.7,48.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.5,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:10:00 EDT,42.04036,-77.23726,1665,48.5,50.3,48.5,99.1,48.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.4,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:15:00 EDT,42.04036,-77.23726,1665,48.8,50.3,48.8,99.3,48.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.3,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:20:00 EDT,42.04036,-77.23726,1665,49.4,50.2,49.4,99.4,49.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.1,66.7,66.1,0.37,0.37,0.45
ADDI,2019-08-25 00:25:00 EDT,42.04036,-77.23726,1665,48.8,50.4,48.8,99.0,48.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.1,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:30:00 EDT,42.04036,-77.23726,1665,48.1,50.2,48.1,98.9,47.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,65.1,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:35:00 EDT,42.04036,-77.23726,1665,48.5,50.2,48.5,99.0,48.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,199,2,0.0,0.7,0.1,199,2,0,28.54,,0,0,0,65.1,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:40:00 EDT,42.04036,-77.23726,1665,48.2,50.0,48.2,99.3,48.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.4,167,8,0.5,1.0,0.4,167,8,0,28.54,,0,0,0,65.1,66.7,66.1,0.37,0.37,0.45
ADDI,2019-08-25 00:45:00 EDT,42.04036,-77.23726,1665,48.3,50.1,48.3,99.7,48.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.3,0.1,151,10,1.0,1.3,0.1,151,10,0,28.54,,0,0,0,65.1,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:50:00 EDT,42.04036,-77.23726,1665,47.7,50.4,47.7,99.1,47.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.4,0.2,165,12,1.1,1.4,0.2,165,12,0,28.54,,0,0,0,65.0,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 00:55:00 EDT,42.04036,-77.23726,1665,47.1,50.0,47.1,98.8,46.7,0.000,0.000,0.00,0.000,0.5,1.1,0.4,194,0,1.2,1.6,0.2,186,5,1.2,1.6,0.2,186,5,0,28.54,,0,0,0,65.1,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 01:00:00 EDT,42.04036,-77.23726,1665,47.6,49.5,47.6,99.2,47.4,0.000,0.000,0.00,0.000,0.7,1.2,0.4,194,1,1.0,1.5,0.4,195,10,1.0,1.5,0.4,195,10,0,28.54,,0,0,0,64.8,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 01:05:00 EDT,42.04036,-77.23726,1665,47.4,49.6,47.4,99.6,47.3,0.000,0.000,0.00,0.000,0.3,1.1,0.4,192,0,0.6,1.3,0.5,185,13,0.6,1.3,0.5,185,13,0,28.54,,0,0,0,64.9,66.7,66.1,0.37,0.37,0.45
ADDI,2019-08-25 01:10:00 EDT,42.04036,-77.23726,1665,47.6,49.6,47.6,99.6,47.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,170,7,0.3,0.9,0.4,170,7,0,28.54,,0,0,0,64.8,66.7,66.0,0.37,0.37,0.45
ADDI,2019-08-25 01:15:00 EDT,42.04036,-77.23726,1665,48.4,49.5,48.4,99.7,48.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,253,0,0.0,0.8,0.1,253,0,0,28.54,,0,0,0,64.8,66.7,66.0,0.37,0.37,0.45
