station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-24 00:00:00 EST,42.04036,-77.23726,1665,31.0,30.9,19.2,95.7,30.0,0.000,0.023,0.00,0.000,,,,174,10,18.4,26.1,3.6,169,7,18.4,26.1,3.6,169,7,0,28.16,1.8,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:05:00 EST,42.04036,-77.23726,1665,31.2,31.1,20.7,95.2,30.0,0.000,0.000,0.00,0.000,,,,182,12,14.5,20.8,2.7,176,10,14.5,20.8,2.7,176,10,0,28.17,1.8,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:10:00 EST,42.04036,-77.23726,1665,31.3,31.2,21.5,95.0,30.0,0.000,0.000,0.00,0.000,,,,177,13,12.9,20.6,3.0,174,10,12.9,20.6,3.0,174,10,0,28.17,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:15:00 EST,42.04036,-77.23726,1665,31.3,31.2,21.0,94.7,30.0,0.000,0.000,0.00,0.000,,,,182,14,14.4,21.9,3.5,176,11,14.4,21.9,3.5,176,11,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:20:00 EST,42.04036,-77.23726,1665,31.4,31.3,21.3,94.8,30.1,0.000,0.000,0.00,0.000,,,,175,13,13.7,22.5,3.0,170,10,13.7,22.5,3.0,170,10,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:25:00 EST,42.04036,-77.23726,1665,31.4,31.3,20.4,94.8,30.1,0.000,0.000,0.00,0.000,,,,176,10,16.3,24.5,3.2,170,7,16.3,24.5,3.2,170,7,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:30:00 EST,42.04036,-77.23726,1665,31.4,31.3,21.5,94.8,30.1,0.000,0.000,0.00,0.000,,,,177,12,13.2,19.1,3.3,171,9,13.2,19.1,3.3,171,9,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:35:00 EST,42.04036,-77.23726,1665,31.4,31.3,20.9,95.0,30.1,0.000,0.000,0.00,0.000,,,,174,11,14.6,21.8,2.7,170,9,14.6,21.8,2.7,170,9,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:40:00 EST,42.04036,-77.23726,1665,31.4,31.3,20.2,95.0,30.1,0.000,0.000,0.00,0.000,,,,173,9,16.6,25.5,3.2,167,6,16.6,25.5,3.2,167,6,0,28.16,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-24 00:45:00 EST,42.04036,-77.23726,1665,31.3,31.2,20.7,95.2,30.1,0.000,0.000,0.00,0.000,,,,174,9,15.2,21.0,2.2,167,6,15.2,21.0,2.2,167,6,0,28.15,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
