station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-07-29 00:00:00 EDT,42.04036,-77.23726,1665,64.9,65.5,64.9,95.9,63.8,0.000,0.393,0.00,0.000,5.1,6.6,0.7,191,7,5.5,7.2,0.8,191,7,5.5,7.2,0.8,191,7,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:05:00 EDT,42.04036,-77.23726,1665,65.1,65.5,65.1,95.2,63.7,0.002,0.002,0.00,0.002,5.5,7.5,0.9,191,7,6.1,8.8,1.1,191,6,6.1,8.8,1.1,191,6,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:10:00 EDT,42.04036,-77.23726,1665,64.7,65.0,64.7,95.1,63.2,0.000,0.002,0.00,0.002,4.1,5.2,0.5,184,7,4.3,6.2,0.6,186,7,4.3,6.2,0.6,186,7,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:15:00 EDT,42.04036,-77.23726,1665,64.2,64.7,64.2,96.1,63.1,0.000,0.002,0.00,0.002,4.4,5.3,0.4,187,6,4.7,5.7,0.5,187,6,4.7,5.7,0.5,187,6,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:20:00 EDT,42.04036,-77.23726,1665,64.1,64.8,64.1,96.7,63.1,0.000,0.002,0.00,0.002,4.6,5.5,0.4,175,7,4.9,6.2,0.5,176,6,4.9,6.2,0.5,176,6,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:25:00 EDT,42.04036,-77.23726,1665,64.1,64.9,64.1,97.0,63.3,0.000,0.002,0.00,0.002,4.1,5.0,0.4,175,7,4.3,5.7,0.5,175,7,4.3,5.7,0.5,175,7,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:30:00 EDT,42.04036,-77.23726,1665,64.1,64.9,64.1,97.0,63.3,0.000,0.002,0.00,0.002,5.3,6.7,0.5,175,7,5.6,8.4,0.7,175,7,5.6,8.4,0.7,175,7,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:35:00 EDT,42.04036,-77.23726,1665,63.7,64.6,63.7,96.9,62.8,0.000,0.002,0.00,0.002,4.6,5.6,0.4,172,5,4.9,6.2,0.4,173,4,4.9,6.2,0.4,173,4,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:40:00 EDT,42.04036,-77.23726,1665,63.3,64.4,63.3,97.2,62.5,0.000,0.002,0.00,0.002,3.8,5.0,0.4,174,7,4.1,5.6,0.5,174,6,4.1,5.6,0.5,174,6,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
ADDI,2019-07-29 00:45:00 EDT,42.04036,-77.23726,1665,63.2,64.0,63.2,97.4,62.5,0.000,0.002,0.00,0.002,4.1,4.7,0.3,168,7,4.5,5.3,0.4,168,6,4.5,5.3,0.4,168,6,0,28.33,,0,0,0,68.5,67.8,66.0,0.38,0.35,0.39
