station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-02-25 00:00:00 EST,43.01994,-78.13566,906,33.5,33.7,33.5,99.0,33.3,,,,,2.3,2.6,0.2,249,3,2.4,2.7,0.2,241,3,2.3,2.6,0.2,249,3,0,28.20,,,,,,,,,,
BATA,2016-02-25 00:05:00 EST,43.01994,-78.13566,906,33.5,33.7,33.5,99.0,33.3,,,,,2.6,3.1,0.2,251,3,3.1,3.1,0.1,255,2,2.6,3.1,0.2,251,3,0,28.20,,,,,,,,,,
BATA,2016-02-25 00:10:00 EST,43.01994,-78.13566,906,33.6,33.7,33.6,99.0,33.4,,,,,2.0,2.9,0.8,272,5,,,,,,2.0,2.9,0.8,272,5,0,28.20,,,,,,,,,,
BATA,2016-02-25 00:15:00 EST,43.01994,-78.13566,906,33.8,33.8,33.8,99.1,33.5,,,,,1.1,1.7,0.5,257,11,1.8,1.8,0.0,246,5,1.1,1.7,0.5,257,11,0,28.20,,,,,,,,,,
BATA,2016-02-25 00:20:00 EST,43.01994,-78.13566,906,33.9,33.9,33.9,99.1,33.7,,,,,2.1,2.5,0.2,253,4,,,,,,2.1,2.5,0.2,253,4,0,28.19,,,,,,,,,,
BATA,2016-02-25 00:25:00 EST,43.01994,-78.13566,906,34.1,34.0,34.1,99.1,33.9,,,,,2.8,4.2,0.5,260,6,3.8,3.8,0.0,261,0,2.8,4.2,0.5,260,6,0,28.19,,,,,,,,,,
BATA,2016-02-25 00:30:00 EST,43.01994,-78.13566,906,33.9,33.9,31.2,99.1,33.7,,,,,3.2,3.9,0.2,250,4,,,,,,3.2,3.9,0.2,250,4,0,28.19,,,,,,,,,,
BATA,2016-02-25 00:35:00 EST,43.01994,-78.13566,906,33.9,34.0,29.9,99.1,33.6,,,,,4.4,5.1,0.4,253,3,,,,,,4.4,5.1,0.4,253,3,0,28.19,,,,,,,,,,
BATA,2016-02-25 00:40:00 EST,43.01994,-78.13566,906,33.7,33.9,29.5,99.1,33.4,,,,,4.5,5.4,0.3,257,5,,,,,,4.5,5.4,0.3,257,5,0,28.18,,,,,,,,,,
BATA,2016-02-25 00:45:00 EST,43.01994,-78.13566,906,33.8,34.0,30.9,99.1,33.6,,,,,3.4,5.1,0.5,253,6,,,,,,3.4,5.1,0.5,253,6,0,28.18,,,,,,,,,,
