station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-21 00:00:00 EST,42.04036,-77.23726,1665,25.3,,16.8,83.4,21.0,0.000,0.100,0.00,0.011,7.9,14.5,3.0,298,31,,,,,,7.9,14.5,3.0,298,31,0,27.90,,0,0,0,40.6,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:05:00 EST,42.04036,-77.23726,1665,25.4,,13.8,80.8,20.3,0.000,0.000,0.24,0.011,13.5,26.6,5.5,303,30,,,,,,13.5,26.6,5.5,303,30,0,27.90,,0,0,0,40.6,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:10:00 EST,42.04036,-77.23726,1665,25.5,,13.7,77.9,19.6,0.000,0.000,0.00,0.009,14.0,25.9,4.3,313,22,,,,,,14.0,25.9,4.3,313,22,0,27.90,,0,0,0,40.6,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:15:00 EST,42.04036,-77.23726,1665,25.5,,14.9,76.5,19.1,0.002,0.002,0.00,0.010,11.4,18.6,2.8,309,22,,,,,,11.4,18.6,2.8,309,22,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:20:00 EST,42.04036,-77.23726,1665,25.4,,15.6,77.1,19.3,0.000,0.002,0.00,0.010,10.0,20.7,4.3,307,18,,,,,,10.0,20.7,4.3,307,18,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:25:00 EST,42.04036,-77.23726,1665,25.4,,14.9,76.5,19.1,0.000,0.002,0.00,0.010,11.3,21.4,4.2,312,20,,,,,,11.3,21.4,4.2,312,20,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.43
ADDI,2016-11-21 00:30:00 EST,42.04036,-77.23726,1665,25.5,,14.1,74.6,18.6,0.000,0.002,0.00,0.007,13.1,26.4,5.4,309,23,,,,,,13.1,26.4,5.4,309,23,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:35:00 EST,42.04036,-77.23726,1665,25.5,,14.3,74.2,18.5,0.000,0.002,0.00,0.006,12.8,25.3,4.4,308,27,,,,,,12.8,25.3,4.4,308,27,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:40:00 EST,42.04036,-77.23726,1665,25.5,,15.4,74.1,18.4,0.000,0.002,0.00,0.006,10.5,18.8,3.7,314,26,,,,,,10.5,18.8,3.7,314,26,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 00:45:00 EST,42.04036,-77.23726,1665,25.5,,14.0,73.6,18.3,0.000,0.002,0.00,0.006,13.4,23.9,4.6,312,17,,,,,,13.4,23.9,4.6,312,17,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.43
ADDI,2016-11-21 00:50:00 EST,42.04036,-77.23726,1665,25.6,,14.0,73.0,18.1,0.000,0.002,0.00,0.004,13.5,27.9,4.7,311,21,,,,,,13.5,27.9,4.7,311,21,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.43
ADDI,2016-11-21 00:55:00 EST,42.04036,-77.23726,1665,25.6,,14.1,72.7,18.0,0.000,0.002,0.00,0.002,13.3,27.0,4.3,314,21,,,,,,13.3,27.0,4.3,314,21,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:00:00 EST,42.04036,-77.23726,1665,25.5,,14.0,73.2,18.1,0.000,0.002,0.00,0.002,13.3,24.3,3.9,309,21,,,,,,13.3,24.3,3.9,309,21,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:05:00 EST,42.04036,-77.23726,1665,25.5,,14.5,72.9,18.0,0.000,0.002,0.00,0.002,12.1,24.4,4.2,299,21,,,,,,12.1,24.4,4.2,299,21,0,27.90,,0,0,0,40.5,45.5,47.3,0.44,0.46,0.43
ADDI,2016-11-21 01:10:00 EST,42.04036,-77.23726,1665,25.4,,14.8,73.5,18.1,0.000,0.002,0.00,0.002,11.4,21.9,3.8,318,25,,,,,,11.4,21.9,3.8,318,25,0,27.90,,0,0,0,40.4,45.5,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:15:00 EST,42.04036,-77.23726,1665,25.4,,13.3,73.8,18.2,0.000,0.002,0.00,0.000,14.5,30.9,4.2,314,23,,,,,,14.5,30.9,4.2,314,23,0,27.90,,0,0,0,40.4,45.4,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:20:00 EST,42.04036,-77.23726,1665,25.3,,14.7,74.1,18.2,0.000,0.002,0.40,0.000,11.4,21.2,4.1,312,23,,,,,,11.4,21.2,4.1,312,23,0,27.90,,0,0,0,40.3,45.4,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:25:00 EST,42.04036,-77.23726,1665,25.2,,15.7,74.8,18.3,0.000,0.002,0.00,0.000,9.3,21.8,3.7,308,24,,,,,,9.3,21.8,3.7,308,24,0,27.90,,0,0,0,40.3,45.4,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:30:00 EST,42.04036,-77.23726,1665,25.0,,14.7,76.2,18.6,0.000,0.002,0.00,0.000,10.7,19.3,3.6,305,20,,,,,,10.7,19.3,3.6,305,20,0,27.90,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:35:00 EST,42.04036,-77.23726,1665,25.1,,15.0,76.1,18.6,0.000,0.002,0.00,0.000,10.2,20.5,4.0,301,26,,,,,,10.2,20.5,4.0,301,26,0,27.90,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 01:40:00 EST,42.04036,-77.23726,1665,25.2,,13.6,74.1,18.1,0.000,0.002,0.00,0.000,13.5,24.6,4.8,310,18,,,,,,13.5,24.6,4.8,310,18,0,27.90,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 01:45:00 EST,42.04036,-77.23726,1665,25.3,,14.8,73.3,17.9,0.000,0.002,0.00,0.000,11.0,20.2,3.1,309,23,,,,,,11.0,20.2,3.1,309,23,0,27.90,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 01:50:00 EST,42.04036,-77.23726,1665,25.3,,13.4,72.7,17.8,0.000,0.002,0.00,0.000,14.0,26.8,5.7,305,25,,,,,,14.0,26.8,5.7,305,25,0,27.90,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 01:55:00 EST,42.04036,-77.23726,1665,25.4,,14.0,71.0,17.3,0.000,0.002,0.00,0.000,13.0,27.5,5.2,316,22,,,,,,13.0,27.5,5.2,316,22,0,27.91,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 02:00:00 EST,42.04036,-77.23726,1665,25.5,,13.5,70.2,17.1,0.003,0.006,0.00,0.003,14.4,25.5,4.5,300,23,,,,,,14.4,25.5,4.5,300,23,0,27.91,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 02:05:00 EST,42.04036,-77.23726,1665,25.5,,14.1,70.0,17.0,0.000,0.006,0.00,0.003,12.8,22.8,3.8,312,22,,,,,,12.8,22.8,3.8,312,22,0,27.91,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:10:00 EST,42.04036,-77.23726,1665,25.4,,14.6,70.0,17.0,0.000,0.006,0.00,0.003,11.9,23.8,3.9,310,22,,,,,,11.9,23.8,3.9,310,22,0,27.91,,0,0,0,40.3,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 02:15:00 EST,42.04036,-77.23726,1665,25.4,,14.4,70.1,17.0,0.000,0.006,0.00,0.003,12.0,22.2,4.4,308,20,,,,,,12.0,22.2,4.4,308,20,0,27.91,,0,0,0,40.2,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:20:00 EST,42.04036,-77.23726,1665,25.3,,14.7,70.6,17.1,0.000,0.006,0.00,0.003,11.3,29.4,4.5,316,21,,,,,,11.3,29.4,4.5,316,21,0,27.91,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:25:00 EST,42.04036,-77.23726,1665,25.3,,13.2,70.2,17.0,0.000,0.006,0.00,0.003,14.8,25.4,4.6,309,24,,,,,,14.8,25.4,4.6,309,24,0,27.91,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:30:00 EST,42.04036,-77.23726,1665,25.4,,14.1,69.7,16.9,0.000,0.006,0.00,0.003,12.8,25.0,4.8,308,20,,,,,,12.8,25.0,4.8,308,20,0,27.91,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.43
ADDI,2016-11-21 02:35:00 EST,42.04036,-77.23726,1665,25.5,,13.5,69.2,16.8,0.000,0.006,0.00,0.003,14.3,25.4,4.1,308,23,,,,,,14.3,25.4,4.1,308,23,0,27.91,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:40:00 EST,42.04036,-77.23726,1665,25.5,,13.9,68.8,16.7,0.000,0.006,0.00,0.003,13.7,26.1,4.8,309,19,,,,,,13.7,26.1,4.8,309,19,0,27.91,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:45:00 EST,42.04036,-77.23726,1665,25.5,,13.8,69.1,16.8,0.000,0.006,0.00,0.003,13.8,22.1,3.4,311,25,,,,,,13.8,22.1,3.4,311,25,0,27.92,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:50:00 EST,42.04036,-77.23726,1665,25.5,,14.2,69.3,16.9,0.000,0.006,0.00,0.003,13.0,22.5,3.6,308,23,,,,,,13.0,22.5,3.6,308,23,0,27.92,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 02:55:00 EST,42.04036,-77.23726,1665,25.5,,14.3,69.6,17.0,0.000,0.006,0.00,0.003,12.7,24.8,4.2,302,20,,,,,,12.7,24.8,4.2,302,20,0,27.92,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
ADDI,2016-11-21 03:00:00 EST,42.04036,-77.23726,1665,25.6,,13.9,69.7,17.1,0.000,0.006,0.00,0.000,13.8,26.5,5.0,317,18,,,,,,13.8,26.5,5.0,317,18,0,27.92,,0,0,0,40.1,45.3,47.3,0.44,0.46,0.44
