station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-05 00:00:00 EDT,43.01994,-78.13566,906,67.7,68.0,67.7,65.2,55.6,0.000,0.000,0.00,0.000,3.3,4.7,0.6,177,10,,,,,,3.3,4.7,0.6,177,10,0,28.87,,,,,,,,,,
BATA,2016-06-05 00:05:00 EDT,43.01994,-78.13566,906,67.9,68.2,67.9,64.2,55.3,0.000,0.000,0.00,0.000,3.8,7.3,1.3,136,21,,,,,,3.8,7.3,1.3,136,21,0,28.87,,,,,,,,,,
BATA,2016-06-05 00:10:00 EDT,43.01994,-78.13566,906,68.0,68.2,68.0,63.1,55.0,0.000,0.000,0.00,0.000,4.5,7.0,1.2,124,14,,,,,,4.5,7.0,1.2,124,14,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:15:00 EDT,43.01994,-78.13566,906,67.7,68.0,67.7,64.3,55.2,0.000,0.000,0.00,0.000,5.1,8.0,1.1,128,9,,,,,,5.1,8.0,1.1,128,9,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:20:00 EDT,43.01994,-78.13566,906,67.2,67.5,67.2,67.2,55.9,0.000,0.000,0.00,0.000,3.6,6.3,1.2,124,15,,,,,,3.6,6.3,1.2,124,15,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:25:00 EDT,43.01994,-78.13566,906,66.8,67.4,66.8,68.5,56.1,0.000,0.000,0.00,0.000,3.8,5.8,0.9,123,12,,,,,,3.8,5.8,0.9,123,12,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:30:00 EDT,43.01994,-78.13566,906,66.8,67.3,66.8,68.8,56.2,0.000,0.000,0.00,0.000,4.2,6.6,1.0,126,15,,,,,,4.2,6.6,1.0,126,15,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:35:00 EDT,43.01994,-78.13566,906,66.8,67.3,66.8,69.0,56.3,0.000,0.000,0.00,0.000,4.7,7.3,0.9,129,10,,,,,,4.7,7.3,0.9,129,10,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:40:00 EDT,43.01994,-78.13566,906,66.7,67.2,66.7,69.4,56.4,0.000,0.000,0.00,0.000,5.1,8.1,1.1,136,11,,,,,,5.1,8.1,1.1,136,11,0,28.86,,,,,,,,,,
BATA,2016-06-05 00:45:00 EDT,43.01994,-78.13566,906,66.6,67.1,66.6,70.2,56.6,0.000,0.000,0.00,0.000,4.8,7.4,1.1,140,12,,,,,,4.8,7.4,1.1,140,12,0,28.85,,,,,,,,,,
BATA,2016-06-05 00:50:00 EDT,43.01994,-78.13566,906,66.3,66.9,66.3,72.0,57.0,0.000,0.000,0.00,0.000,4.6,7.1,1.1,149,11,,,,,,4.6,7.1,1.1,149,11,0,28.85,,,,,,,,,,
BATA,2016-06-05 00:55:00 EDT,43.01994,-78.13566,906,66.4,67.0,66.4,72.2,57.2,0.002,0.002,0.00,0.002,5.4,8.5,1.1,148,12,,,,,,5.4,8.5,1.1,148,12,0,28.85,,,,,,,,,,
BATA,2016-06-05 01:00:00 EDT,43.01994,-78.13566,906,66.1,66.7,66.1,72.6,57.1,0.000,0.002,0.00,0.002,4.3,6.8,1.0,141,13,,,,,,4.3,6.8,1.0,141,13,0,28.85,,,,,,,,,,
BATA,2016-06-05 01:05:00 EDT,43.01994,-78.13566,906,65.9,66.5,65.9,73.7,57.2,0.001,0.003,0.00,0.003,4.4,7.5,1.0,136,10,,,,,,4.4,7.5,1.0,136,10,0,28.84,,,,,,,,,,
BATA,2016-06-05 01:10:00 EDT,43.01994,-78.13566,906,65.6,66.2,65.6,75.3,57.6,0.000,0.003,0.00,0.003,4.1,5.6,0.6,133,8,,,,,,4.1,5.6,0.6,133,8,0,28.84,,,,,,,,,,
BATA,2016-06-05 01:15:00 EDT,43.01994,-78.13566,906,65.3,65.7,65.3,76.8,57.8,0.003,0.006,0.00,0.006,4.8,8.7,1.2,119,9,,,,,,4.8,8.7,1.2,119,9,0,28.83,,,,,,,,,,
BATA,2016-06-05 01:20:00 EDT,43.01994,-78.13566,906,64.9,65.4,64.9,78.1,57.9,0.001,0.006,0.00,0.006,5.6,7.7,1.2,121,12,,,,,,5.6,7.7,1.2,121,12,0,28.82,,,,,,,,,,
BATA,2016-06-05 01:25:00 EDT,43.01994,-78.13566,906,64.6,65.2,64.6,80.0,58.3,0.000,0.006,0.00,0.006,4.6,6.9,1.1,123,12,,,,,,4.6,6.9,1.1,123,12,0,28.82,,,,,,,,,,
BATA,2016-06-05 01:30:00 EDT,43.01994,-78.13566,906,64.6,65.1,64.6,80.9,58.6,0.002,0.008,0.00,0.008,4.7,7.2,1.1,121,12,,,,,,4.7,7.2,1.1,121,12,0,28.82,,,,,,,,,,
BATA,2016-06-05 01:35:00 EDT,43.01994,-78.13566,906,64.4,64.9,64.4,81.4,58.6,0.002,0.010,0.00,0.010,4.5,7.5,1.0,121,12,,,,,,4.5,7.5,1.0,121,12,0,28.82,,,,,,,,,,
BATA,2016-06-05 01:40:00 EDT,43.01994,-78.13566,906,64.4,64.8,64.4,81.6,58.7,0.000,0.010,0.00,0.010,5.0,9.0,1.5,119,12,,,,,,5.0,9.0,1.5,119,12,0,28.81,,,,,,,,,,
BATA,2016-06-05 01:45:00 EDT,43.01994,-78.13566,906,64.3,64.7,64.3,82.2,58.8,0.000,0.010,0.00,0.010,4.5,7.1,1.1,120,12,,,,,,4.5,7.1,1.1,120,12,0,28.81,,,,,,,,,,
BATA,2016-06-05 01:50:00 EDT,43.01994,-78.13566,906,64.1,64.5,64.1,83.8,59.1,0.003,0.013,0.00,0.013,3.8,6.4,1.1,117,12,,,,,,3.8,6.4,1.1,117,12,0,28.81,,,,,,,,,,
BATA,2016-06-05 01:55:00 EDT,43.01994,-78.13566,906,64.0,64.3,64.0,84.5,59.2,0.002,0.015,0.00,0.013,3.1,4.2,0.6,121,12,,,,,,3.1,4.2,0.6,121,12,0,28.81,,,,,,,,,,
BATA,2016-06-05 02:00:00 EDT,43.01994,-78.13566,906,63.7,64.2,63.7,86.0,59.4,0.006,0.021,0.00,0.019,2.5,3.7,0.5,114,15,,,,,,2.5,3.7,0.5,114,15,0,28.81,,,,,,,,,,
BATA,2016-06-05 02:05:00 EDT,43.01994,-78.13566,906,63.5,63.9,63.5,86.8,59.5,0.006,0.027,0.00,0.024,2.7,3.8,0.5,110,12,,,,,,2.7,3.8,0.5,110,12,0,28.81,,,,,,,,,,
BATA,2016-06-05 02:10:00 EDT,43.01994,-78.13566,906,63.2,63.6,63.2,88.6,59.8,0.002,0.029,0.00,0.026,3.2,5.1,0.8,114,12,,,,,,3.2,5.1,0.8,114,12,0,28.80,,,,,,,,,,
