station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-06-03 00:00:00 EDT,42.04036,-77.23726,1665,57.2,57.0,57.2,93.6,55.3,0.000,0.000,0.00,0.000,2.6,3.9,0.5,356,10,3.1,4.4,0.6,352,10,3.1,4.4,0.6,352,10,0,28.20,,0,0,0,66.3,65.1,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:05:00 EDT,42.04036,-77.23726,1665,57.2,57.0,57.2,93.5,55.3,0.000,0.000,0.00,0.000,2.3,3.4,0.5,342,9,3.0,4.6,0.6,339,10,3.0,4.6,0.6,339,10,0,28.20,,0,0,0,66.1,65.1,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:10:00 EDT,42.04036,-77.23726,1665,57.2,57.1,57.2,93.3,55.3,0.000,0.000,0.00,0.000,1.7,2.9,0.5,333,15,1.9,3.6,0.7,331,16,1.9,3.6,0.7,331,16,0,28.20,,0,0,0,66.1,65.1,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:15:00 EDT,42.04036,-77.23726,1665,57.4,57.2,57.4,93.2,55.4,0.000,0.000,0.00,0.000,1.4,3.7,0.6,347,12,2.0,4.4,0.8,344,13,2.0,4.4,0.8,344,13,0,28.20,,0,0,0,66.0,65.1,62.1,0.40,0.36,0.44
ADDI,2018-06-03 00:20:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.5,55.2,0.000,0.000,0.00,0.000,2.1,3.7,0.7,348,12,2.6,4.7,0.8,344,12,2.6,4.7,0.8,344,12,0,28.20,,0,0,0,66.0,65.1,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:25:00 EDT,42.04036,-77.23726,1665,57.4,57.2,57.4,92.5,55.2,0.000,0.000,0.00,0.000,0.9,3.4,0.8,340,14,1.4,4.1,0.8,336,21,1.4,4.1,0.8,336,21,0,28.19,,0,0,0,66.0,65.1,62.1,0.40,0.36,0.44
ADDI,2018-06-03 00:30:00 EDT,42.04036,-77.23726,1665,57.4,57.3,57.4,91.8,55.1,0.000,0.000,0.00,0.000,0.8,1.3,0.4,339,15,1.1,1.8,0.4,339,19,1.1,1.8,0.4,339,19,0,28.19,,0,0,0,66.0,65.1,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:35:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.4,55.2,0.000,0.000,0.00,0.000,1.7,2.3,0.3,351,11,2.1,2.9,0.4,348,12,2.1,2.9,0.4,348,12,0,28.19,,0,0,0,66.0,65.1,62.1,0.40,0.36,0.44
ADDI,2018-06-03 00:40:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.9,55.3,0.000,0.000,0.00,0.000,0.8,1.4,0.4,344,10,1.1,1.8,0.3,349,14,1.1,1.8,0.3,349,14,0,28.19,,0,0,0,66.0,65.0,62.1,0.40,0.36,0.44
ADDI,2018-06-03 00:45:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.6,55.2,0.000,0.000,0.00,0.000,1.3,2.1,0.5,346,10,1.8,3.3,0.7,344,11,1.8,3.3,0.7,344,11,0,28.19,,0,0,0,66.0,65.0,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:50:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.4,55.2,0.000,0.000,0.00,0.000,0.2,0.8,0.3,353,5,0.7,1.4,0.3,345,21,0.7,1.4,0.3,345,21,0,28.19,,0,0,0,66.0,65.0,62.1,0.39,0.36,0.44
ADDI,2018-06-03 00:55:00 EDT,42.04036,-77.23726,1665,57.4,57.2,57.4,92.4,55.2,0.000,0.000,0.00,0.000,0.3,1.1,0.4,303,0,0.8,1.4,0.3,297,21,0.8,1.4,0.3,297,21,0,28.19,,0,0,0,66.0,64.9,62.1,0.39,0.36,0.44
ADDI,2018-06-03 01:00:00 EDT,42.04036,-77.23726,1665,57.3,57.2,57.3,92.0,55.0,0.000,0.000,0.00,0.000,0.4,0.7,0.3,297,3,0.8,1.3,0.2,306,23,0.8,1.3,0.2,306,23,0,28.19,,0,0,0,66.0,64.9,62.1,0.40,0.36,0.44
ADDI,2018-06-03 01:05:00 EDT,42.04036,-77.23726,1665,57.3,57.1,57.3,92.5,55.1,0.000,0.000,0.00,0.000,0.2,0.7,0.2,349,14,0.8,1.3,0.2,350,20,0.8,1.3,0.2,350,20,0,28.19,,0,0,0,66.0,64.9,62.1,0.40,0.36,0.44
ADDI,2018-06-03 01:10:00 EDT,42.04036,-77.23726,1665,57.2,57.0,57.2,93.2,55.2,0.000,0.000,0.00,0.000,0.8,1.1,0.3,316,13,1.0,1.6,0.2,324,21,1.0,1.6,0.2,324,21,0,28.19,,0,0,0,66.0,64.9,62.1,0.39,0.36,0.44
