station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-04-25 00:00:00 EDT,42.04036,-77.23726,1665,47.0,47.2,44.7,88.8,43.8,0.000,0.007,0.00,0.007,4.6,7.5,0.9,128,11,4.9,7.8,1.0,122,10,4.9,7.8,1.0,122,10,0,28.30,-0.4,0,0,0,45.9,42.8,40.9,0.44,0.41,0.44
ADDI,2018-04-25 00:05:00 EDT,42.04036,-77.23726,1665,46.9,47.2,44.3,89.3,43.9,0.000,0.000,0.00,0.007,5.3,7.6,0.9,127,8,5.6,7.7,1.0,121,7,5.6,7.7,1.0,121,7,0,28.30,-0.4,0,0,0,45.9,42.8,40.9,0.44,0.41,0.44
ADDI,2018-04-25 00:10:00 EDT,42.04036,-77.23726,1665,46.8,47.0,44.3,89.8,44.0,0.000,0.000,0.00,0.007,5.1,7.4,1.0,131,8,5.2,7.4,1.1,126,7,5.2,7.4,1.1,126,7,0,28.30,-0.4,0,0,0,45.9,42.8,40.9,0.44,0.41,0.44
ADDI,2018-04-25 00:15:00 EDT,42.04036,-77.23726,1665,46.6,46.8,45.1,91.0,44.1,0.006,0.006,0.00,0.012,3.7,5.5,0.8,132,9,3.8,6.2,0.9,127,7,3.8,6.2,0.9,127,7,0,28.30,-0.4,0,0,0,45.8,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:20:00 EDT,42.04036,-77.23726,1665,46.5,46.7,44.8,91.6,44.2,0.001,0.007,0.00,0.013,3.9,7.2,1.0,120,9,4.1,8.3,1.3,114,8,4.1,8.3,1.3,114,8,0,28.29,-0.4,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:25:00 EDT,42.04036,-77.23726,1665,46.6,46.7,44.5,91.7,44.3,0.003,0.009,0.00,0.016,4.2,6.4,0.8,121,9,4.5,6.9,1.0,116,9,4.5,6.9,1.0,116,9,0,28.29,-0.4,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:30:00 EDT,42.04036,-77.23726,1665,46.5,46.6,44.1,92.2,44.4,0.000,0.009,0.00,0.016,4.8,7.5,1.2,125,11,5.0,8.6,1.4,120,11,5.0,8.6,1.4,120,11,0,28.29,-0.4,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:35:00 EDT,42.04036,-77.23726,1665,46.5,46.6,44.3,92.7,44.4,0.000,0.009,0.00,0.016,4.4,5.8,0.5,118,6,4.7,6.5,0.7,113,6,4.7,6.5,0.7,113,6,0,28.29,-0.4,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:40:00 EDT,42.04036,-77.23726,1665,46.3,46.5,44.8,93.3,44.5,0.005,0.014,0.00,0.015,3.6,5.2,0.6,118,10,3.8,5.5,0.8,113,10,3.8,5.5,0.8,113,10,0,28.29,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 00:45:00 EDT,42.04036,-77.23726,1665,46.3,46.4,44.2,93.7,44.6,0.001,0.015,0.00,0.016,4.1,5.6,0.7,115,13,4.5,6.6,0.9,110,11,4.5,6.6,0.9,110,11,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.42,0.44
ADDI,2018-04-25 00:50:00 EDT,42.04036,-77.23726,1665,46.3,46.4,44.0,93.9,44.7,0.001,0.016,0.00,0.016,4.5,6.9,0.8,113,12,4.9,7.8,1.0,108,11,4.9,7.8,1.0,108,11,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.42,0.44
ADDI,2018-04-25 00:55:00 EDT,42.04036,-77.23726,1665,46.3,46.3,43.7,94.2,44.7,0.000,0.016,0.00,0.016,4.8,7.7,1.4,114,11,5.2,9.2,1.7,110,10,5.2,9.2,1.7,110,10,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 01:00:00 EDT,42.04036,-77.23726,1665,46.3,46.4,42.8,94.5,44.8,0.000,0.016,0.00,0.016,6.2,8.0,0.9,111,10,6.9,9.3,1.2,107,9,6.9,9.3,1.2,107,9,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 01:05:00 EDT,42.04036,-77.23726,1665,46.3,46.3,43.5,94.7,44.9,0.000,0.016,0.00,0.016,5.1,7.8,1.0,111,11,5.6,9.1,1.3,107,9,5.6,9.1,1.3,107,9,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.41,0.44
ADDI,2018-04-25 01:10:00 EDT,42.04036,-77.23726,1665,46.3,46.3,44.1,94.9,44.9,0.000,0.016,0.00,0.016,4.3,6.6,0.9,119,12,4.7,7.4,1.1,114,11,4.7,7.4,1.1,114,11,0,28.28,-0.3,0,0,0,45.7,42.8,41.0,0.44,0.42,0.44
ADDI,2018-04-25 01:15:00 EDT,42.04036,-77.23726,1665,46.3,46.3,44.1,95.1,45.0,0.000,0.016,0.00,0.011,4.3,7.1,0.9,119,13,4.7,8.2,1.1,113,12,4.7,8.2,1.1,113,12,0,28.27,-0.3,0,0,0,45.6,42.9,41.0,0.44,0.41,0.44
ADDI,2018-04-25 01:20:00 EDT,42.04036,-77.23726,1665,46.3,46.3,43.5,95.3,45.0,0.002,0.019,0.00,0.012,5.2,7.5,1.2,121,10,5.6,8.7,1.5,115,10,5.6,8.7,1.5,115,10,0,28.27,-0.3,0,0,0,45.5,42.9,41.0,0.44,0.42,0.44
ADDI,2018-04-25 01:25:00 EDT,42.04036,-77.23726,1665,46.3,46.3,43.1,95.4,45.1,0.001,0.020,0.00,0.010,5.8,8.5,1.1,117,12,6.4,9.5,1.4,111,10,6.4,9.5,1.4,111,10,0,28.27,-0.3,0,0,0,45.5,42.9,41.0,0.44,0.42,0.44
