station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-11-25 00:00:00 EST,42.04036,-77.23726,1665,40.9,41.5,33.6,47.7,22.6,0.000,0.000,0.00,0.000,13.3,21.5,2.8,173,9,14.5,22.6,3.2,169,7,13.3,21.5,2.8,173,9,0,27.97,-0.4,0,0,0,38.7,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:05:00 EST,42.04036,-77.23726,1665,40.6,41.1,33.8,48.3,22.6,0.000,0.000,0.00,0.000,11.7,15.4,1.6,170,9,12.9,18.0,1.9,168,5,11.7,15.4,1.6,170,9,0,27.97,-0.4,0,0,0,38.7,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:10:00 EST,42.04036,-77.23726,1665,40.6,41.1,33.9,48.6,22.7,0.000,0.000,0.00,0.000,11.1,15.7,1.7,174,10,12.1,18.1,2.1,171,7,11.1,15.7,1.7,174,10,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:15:00 EST,42.04036,-77.23726,1665,40.6,41.2,33.8,48.8,22.8,0.000,0.000,0.00,0.000,11.4,14.8,1.5,170,8,12.4,17.2,2.0,167,7,11.4,14.8,1.5,170,8,0,27.97,-0.5,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:20:00 EST,42.04036,-77.23726,1665,40.7,41.3,34.2,48.4,22.7,0.000,0.000,0.00,0.000,10.7,15.0,1.8,176,10,11.8,19.2,2.3,172,9,10.7,15.0,1.8,176,10,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:25:00 EST,42.04036,-77.23726,1665,40.8,41.4,34.9,47.8,22.5,0.000,0.000,0.00,0.000,9.5,14.4,1.4,174,13,10.5,14.6,1.6,172,11,9.5,14.4,1.4,174,13,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:30:00 EST,42.04036,-77.23726,1665,41.1,41.6,34.7,47.5,22.6,0.000,0.000,0.00,0.000,10.6,15.5,2.1,175,11,11.7,17.1,2.4,172,8,10.6,15.5,2.1,175,11,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:35:00 EST,42.04036,-77.23726,1665,41.2,41.7,35.4,47.0,22.5,0.000,0.000,0.00,0.000,9.3,13.2,1.6,177,9,10.2,15.3,2.0,175,9,9.3,13.2,1.6,177,9,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:40:00 EST,42.04036,-77.23726,1665,41.0,41.5,35.1,47.4,22.5,0.000,0.000,0.00,0.000,9.7,12.6,1.3,176,12,10.3,14.2,1.7,171,10,9.7,12.6,1.3,176,12,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:45:00 EST,42.04036,-77.23726,1665,41.3,41.7,35.0,47.1,22.6,0.000,0.000,0.00,0.000,10.5,14.7,1.7,176,11,11.4,17.6,2.4,173,9,10.5,14.7,1.7,176,11,0,27.97,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:50:00 EST,42.04036,-77.23726,1665,41.2,41.7,34.6,47.1,22.6,0.000,0.000,0.00,0.000,11.3,14.8,1.6,173,9,12.1,16.6,1.8,170,8,11.3,14.8,1.6,173,9,0,27.97,-0.5,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 00:55:00 EST,42.04036,-77.23726,1665,40.3,41.1,33.2,49.2,22.7,0.000,0.000,0.00,0.000,12.0,16.4,2.0,170,7,13.1,18.0,2.4,166,6,12.0,16.4,2.0,170,7,0,27.96,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 01:00:00 EST,42.04036,-77.23726,1665,39.9,40.8,33.0,50.2,22.9,0.000,0.000,0.00,0.000,11.4,16.4,1.6,169,8,12.2,17.4,1.9,166,6,11.4,16.4,1.6,169,8,0,27.96,-0.4,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 01:05:00 EST,42.04036,-77.23726,1665,39.4,40.3,32.9,50.9,22.8,0.000,0.000,0.00,0.000,10.2,14.5,1.2,168,7,11.3,16.8,1.7,167,6,10.2,14.5,1.2,168,7,0,27.97,-0.5,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 01:10:00 EST,42.04036,-77.23726,1665,39.0,39.9,32.6,52.0,22.9,0.000,0.000,0.00,0.000,9.6,12.3,1.2,167,8,10.6,14.2,1.6,165,6,9.6,12.3,1.2,167,8,0,27.97,-0.5,0,0,0,38.6,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 01:15:00 EST,42.04036,-77.23726,1665,38.5,39.4,32.4,53.4,23.0,0.000,0.000,0.00,0.000,8.9,11.4,1.2,170,8,9.7,12.9,1.4,168,6,8.9,11.4,1.2,170,8,0,27.97,-0.3,0,0,0,38.5,40.8,42.8,0.56,0.44,0.44
ADDI,2017-11-25 01:20:00 EST,42.04036,-77.23726,1665,38.7,39.5,32.7,53.4,23.2,0.000,0.000,0.00,0.000,8.5,11.3,1.2,172,9,9.4,14.1,1.6,169,6,8.5,11.3,1.2,172,9,0,27.97,-0.4,0,0,0,38.5,40.8,42.8,0.56,0.44,0.44
