station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-03-25 00:00:00 EDT,42.04036,-77.23726,1665,19.5,19.5,12.2,71.8,11.9,0.000,0.000,0.00,0.000,4.5,8.3,1.4,10,17,5.2,9.9,1.6,5,13,5.2,9.9,1.6,5,13,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:05:00 EDT,42.04036,-77.23726,1665,19.5,19.4,14.0,71.7,11.8,0.000,0.000,0.00,0.000,3.3,5.7,1.0,3,12,3.7,7.3,1.2,0,11,3.7,7.3,1.2,0,11,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:10:00 EDT,42.04036,-77.23726,1665,19.5,19.4,13.6,72.1,11.9,0.000,0.000,0.00,0.000,3.4,5.3,1.0,4,15,4.0,7.1,1.2,359,12,4.0,7.1,1.2,359,12,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:15:00 EDT,42.04036,-77.23726,1665,19.4,19.4,14.6,72.6,12.1,0.000,0.000,0.00,0.000,2.7,5.7,1.0,2,27,3.3,8.5,1.4,357,26,3.3,8.5,1.4,357,26,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:20:00 EDT,42.04036,-77.23726,1665,19.6,19.5,14.2,71.7,11.9,0.000,0.000,0.00,0.000,3.1,5.2,0.8,4,14,3.6,6.5,1.0,359,14,3.6,6.5,1.0,359,14,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:25:00 EDT,42.04036,-77.23726,1665,19.6,19.5,14.7,71.6,11.9,0.000,0.000,0.00,0.000,2.9,5.6,1.2,1,16,3.4,6.9,1.3,358,15,3.4,6.9,1.3,358,15,0,28.43,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:30:00 EDT,42.04036,-77.23726,1665,19.5,19.4,13.7,71.6,11.8,0.000,0.000,0.00,0.000,3.3,6.7,1.6,358,19,3.9,8.2,1.8,355,19,3.9,8.2,1.8,355,19,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:35:00 EDT,42.04036,-77.23726,1665,19.3,19.3,13.0,71.7,11.7,0.000,0.000,0.00,0.000,3.7,5.7,0.9,2,16,4.4,7.7,1.1,358,13,4.4,7.7,1.1,358,13,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:40:00 EDT,42.04036,-77.23726,1665,19.1,19.2,12.8,72.0,11.5,0.000,0.000,0.00,0.000,3.8,6.8,1.0,4,16,4.3,7.0,1.2,359,11,4.3,7.0,1.2,359,11,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:45:00 EDT,42.04036,-77.23726,1665,19.0,19.0,11.6,72.8,11.7,0.000,0.000,0.00,0.000,4.5,7.2,0.8,7,10,5.2,7.8,1.1,2,11,5.2,7.8,1.1,2,11,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:50:00 EDT,42.04036,-77.23726,1665,19.0,19.0,11.6,73.3,11.8,0.000,0.000,0.00,0.000,4.4,6.2,0.8,1,16,5.1,7.2,0.9,357,8,5.1,7.2,0.9,357,8,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 00:55:00 EDT,42.04036,-77.23726,1665,18.8,18.9,12.8,73.7,11.8,0.000,0.000,0.00,0.000,3.4,5.4,0.7,5,14,4.0,6.2,0.8,1,12,4.0,6.2,0.8,1,12,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:00:00 EDT,42.04036,-77.23726,1665,18.5,18.6,13.8,74.3,11.6,0.000,0.000,0.00,0.000,2.4,4.1,0.6,354,12,3.1,5.2,0.8,350,11,3.1,5.2,0.8,350,11,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:05:00 EDT,42.04036,-77.23726,1665,18.4,18.5,13.3,75.7,12.0,0.000,0.000,0.00,0.000,2.9,5.6,0.7,353,14,3.4,5.7,0.8,351,12,3.4,5.7,0.8,351,12,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:10:00 EDT,42.04036,-77.23726,1665,18.3,18.5,13.2,76.4,12.2,0.000,0.000,0.00,0.000,2.8,4.9,0.7,356,11,3.4,6.2,0.8,351,11,3.4,6.2,0.8,351,11,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:15:00 EDT,42.04036,-77.23726,1665,18.3,18.4,13.6,76.8,12.3,0.000,0.000,0.00,0.000,2.7,4.7,0.7,347,17,3.1,5.5,0.9,345,17,3.1,5.5,0.9,345,17,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:20:00 EDT,42.04036,-77.23726,1665,18.4,18.5,12.8,76.8,12.4,0.000,0.000,0.00,0.000,3.3,5.0,0.7,350,14,3.7,6.0,0.9,347,14,3.7,6.0,0.9,347,14,0,28.44,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:25:00 EDT,42.04036,-77.23726,1665,18.3,18.4,18.3,77.2,12.3,0.000,0.000,0.00,0.000,1.3,3.1,0.7,353,13,1.7,3.6,0.7,348,15,1.7,3.6,0.7,348,15,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:30:00 EDT,42.04036,-77.23726,1665,18.2,18.3,18.2,77.5,12.3,0.000,0.000,0.00,0.000,2.2,4.2,0.7,354,15,2.7,4.6,0.9,350,14,2.7,4.6,0.9,350,14,0,28.45,0.5,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:35:00 EDT,42.04036,-77.23726,1665,18.1,18.2,18.1,77.9,12.3,0.000,0.000,0.00,0.000,1.7,3.4,0.7,351,24,2.3,4.9,0.9,347,20,2.3,4.9,0.9,347,20,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:40:00 EDT,42.04036,-77.23726,1665,17.9,18.1,17.9,78.0,12.2,0.000,0.000,0.00,0.000,1.7,4.4,0.9,356,20,2.3,5.3,1.1,353,17,2.3,5.3,1.1,353,17,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:45:00 EDT,42.04036,-77.23726,1665,17.8,18.1,17.8,79.2,12.4,0.000,0.000,0.00,0.000,0.8,2.4,0.6,350,23,1.4,3.2,0.6,347,26,1.4,3.2,0.6,347,26,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:50:00 EDT,42.04036,-77.23726,1665,17.7,18.0,17.7,79.4,12.4,0.000,0.000,0.00,0.000,2.1,3.9,0.5,1,18,2.5,4.1,0.6,356,15,2.5,4.1,0.6,356,15,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 01:55:00 EDT,42.04036,-77.23726,1665,17.6,17.9,17.6,79.3,12.3,0.000,0.000,0.00,0.000,1.8,2.8,0.4,352,15,2.3,3.7,0.5,347,15,2.3,3.7,0.5,347,15,0,28.45,0.5,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:00:00 EDT,42.04036,-77.23726,1665,17.3,17.7,17.3,80.4,12.3,0.000,0.000,0.00,0.000,1.9,3.6,0.7,344,15,2.4,5.0,0.9,341,15,2.4,5.0,0.9,341,15,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:05:00 EDT,42.04036,-77.23726,1665,17.0,17.6,17.0,80.7,12.1,0.000,0.000,0.00,0.000,1.6,2.8,0.5,8,12,2.0,3.7,0.6,4,12,2.0,3.7,0.6,4,12,0,28.45,0.5,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:10:00 EDT,42.04036,-77.23726,1665,16.5,17.6,16.5,81.4,11.8,0.000,0.000,0.00,0.000,1.9,2.7,0.3,15,10,2.1,3.7,0.4,11,10,2.1,3.7,0.4,11,10,0,28.45,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:15:00 EDT,42.04036,-77.23726,1665,16.4,17.5,16.4,82.1,11.9,0.000,0.000,0.00,0.000,2.2,3.1,0.3,17,7,2.5,3.7,0.4,13,8,2.5,3.7,0.4,13,8,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:20:00 EDT,42.04036,-77.23726,1665,16.4,17.3,16.4,82.7,12.1,0.000,0.000,0.00,0.000,2.1,3.3,0.5,356,12,2.6,4.2,0.6,353,9,2.6,4.2,0.6,353,9,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:25:00 EDT,42.04036,-77.23726,1665,15.6,16.9,15.6,82.9,11.3,0.000,0.000,0.00,0.000,0.9,1.2,0.2,8,11,1.2,1.9,0.2,11,16,1.2,1.9,0.2,11,16,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:30:00 EDT,42.04036,-77.23726,1665,15.7,16.9,15.7,84.2,11.8,0.000,0.000,0.00,0.000,1.3,1.9,0.3,21,9,1.5,2.3,0.3,19,12,1.5,2.3,0.3,19,12,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:35:00 EDT,42.04036,-77.23726,1665,15.3,16.9,15.3,85.4,11.8,0.000,0.000,0.00,0.000,1.2,1.9,0.4,12,15,1.4,2.1,0.4,8,17,1.4,2.1,0.4,8,17,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:40:00 EDT,42.04036,-77.23726,1665,15.4,16.7,15.4,86.3,12.0,0.000,0.000,0.00,0.000,0.4,0.8,0.3,357,12,0.8,1.7,0.2,341,23,0.8,1.7,0.2,341,23,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:45:00 EDT,42.04036,-77.23726,1665,15.3,16.4,15.3,87.4,12.2,0.000,0.000,0.00,0.000,0.3,1.5,0.4,346,7,0.8,2.1,0.5,323,45,0.8,2.1,0.5,323,45,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:50:00 EDT,42.04036,-77.23726,1665,15.0,16.4,15.0,87.6,12.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,354,2,0.6,2.2,0.4,343,35,0.6,2.2,0.4,343,35,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 02:55:00 EDT,42.04036,-77.23726,1665,15.4,16.4,15.4,86.9,12.2,0.000,0.000,0.00,0.000,0.5,1.8,0.6,9,12,1.0,2.7,0.6,12,28,1.0,2.7,0.6,12,28,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 03:00:00 EDT,42.04036,-77.23726,1665,15.4,16.6,15.4,86.0,12.0,0.000,0.000,0.00,0.000,1.1,2.8,0.7,359,16,1.6,3.7,0.7,353,22,1.6,3.7,0.7,353,22,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
ADDI,2018-03-25 03:05:00 EDT,42.04036,-77.23726,1665,15.1,16.4,15.1,85.5,11.5,0.000,0.000,0.00,0.000,0.7,1.9,0.6,1,13,1.3,3.0,0.6,4,23,1.3,3.0,0.6,4,23,0,28.46,0.6,0,0,0,33.1,34.2,35.1,0.56,0.41,0.44
