station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-11-30 00:00:00 EST,42.04036,-77.23726,1665,36.7,37.1,26.7,81.3,31.5,0.000,0.000,0.00,0.000,16.3,22.4,2.8,172,10,17.7,24.6,3.2,173,7,17.7,24.6,3.2,173,7,0,28.21,0.1,0,0,0,40.8,42.8,44.1,0.47,0.44,0.43
ADDI,2022-11-30 00:05:00 EST,42.04036,-77.23726,1665,36.7,37.1,26.4,81.5,31.5,0.000,0.000,0.00,0.000,17.3,26.5,3.1,175,9,19.0,28.1,3.6,177,8,19.0,28.1,3.6,177,8,0,28.21,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:10:00 EST,42.04036,-77.23726,1665,36.6,37.1,27.7,81.6,31.5,0.000,0.000,0.00,0.000,12.9,20.0,3.3,180,15,14.3,22.8,3.6,180,13,14.3,22.8,3.6,180,13,0,28.21,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:15:00 EST,42.04036,-77.23726,1665,36.8,37.2,27.2,81.4,31.7,0.000,0.000,0.00,0.000,15.3,21.1,2.9,177,11,16.6,24.7,3.5,178,8,16.6,24.7,3.5,178,8,0,28.21,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:20:00 EST,42.04036,-77.23726,1665,36.9,37.3,27.5,81.4,31.7,0.000,0.000,0.00,0.000,14.6,24.1,3.3,175,12,16.0,26.1,3.7,177,10,16.0,26.1,3.7,177,10,0,28.21,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:25:00 EST,42.04036,-77.23726,1665,37.0,37.3,28.3,81.3,31.8,0.000,0.000,0.00,0.000,13.0,21.3,2.9,179,15,14.2,23.6,3.5,179,12,14.2,23.6,3.5,179,12,0,28.21,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:30:00 EST,42.04036,-77.23726,1665,37.0,37.3,29.5,81.5,31.8,0.000,0.000,0.00,0.000,9.8,14.8,2.5,176,15,10.9,17.6,3.0,178,13,10.9,17.6,3.0,178,13,0,28.20,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:35:00 EST,42.04036,-77.23726,1665,36.9,37.2,28.9,81.7,31.9,0.000,0.000,0.00,0.000,11.3,19.1,2.5,177,13,12.2,20.7,3.0,178,11,12.2,20.7,3.0,178,11,0,28.20,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:40:00 EST,42.04036,-77.23726,1665,36.9,37.2,29.4,82.1,31.9,0.000,0.000,0.00,0.000,10.0,15.9,2.3,176,14,10.9,17.6,2.5,176,12,10.9,17.6,2.5,176,12,0,28.19,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
ADDI,2022-11-30 00:45:00 EST,42.04036,-77.23726,1665,36.8,37.2,28.5,82.6,32.0,0.000,0.000,0.00,0.000,11.8,19.5,3.3,173,16,12.8,21.6,3.6,172,13,12.8,21.6,3.6,172,13,0,28.19,0.1,0,0,0,40.8,42.8,44.0,0.47,0.44,0.43
