station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-06-04 00:00:00 EDT,42.04036,-77.23726,1665,51.6,53.5,51.6,74.3,43.7,0.000,,0.00,0.000,2.5,3.9,0.5,19,9,2.7,4.4,0.6,19,10,2.7,4.4,0.6,19,10,0,28.33,,0,0,0,61.7,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:05:00 EDT,42.04036,-77.23726,1665,51.5,53.3,51.5,75.0,43.8,0.000,0.000,0.00,0.000,2.0,3.1,0.7,13,13,2.3,4.0,0.8,12,13,2.3,4.0,0.8,12,13,0,28.33,,0,0,0,61.6,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:10:00 EDT,42.04036,-77.23726,1665,51.5,53.2,51.5,75.2,43.9,0.000,0.000,0.00,0.000,1.7,3.5,0.6,342,20,2.2,4.3,0.7,343,22,2.2,4.3,0.7,343,22,0,28.33,,0,0,0,61.4,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:15:00 EDT,42.04036,-77.23726,1665,50.4,52.7,50.4,76.6,43.3,0.000,0.000,0.00,0.000,2.3,3.4,0.4,340,9,2.8,4.7,0.6,340,10,2.8,4.7,0.6,340,10,0,28.33,,0,0,0,61.3,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:20:00 EDT,42.04036,-77.23726,1665,50.2,52.3,50.2,78.7,43.8,0.000,0.000,0.00,0.000,3.3,4.2,0.5,345,5,4.0,5.1,0.6,345,6,4.0,5.1,0.6,345,6,0,28.33,,0,0,0,61.3,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:25:00 EDT,42.04036,-77.23726,1665,50.3,52.6,50.3,78.7,44.0,0.000,0.000,0.00,0.000,3.9,5.3,0.6,348,11,4.4,6.3,0.7,351,8,4.4,6.3,0.7,351,8,0,28.33,,0,0,0,61.3,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:30:00 EDT,42.04036,-77.23726,1665,51.0,52.8,51.0,77.2,44.1,0.000,0.000,0.00,0.000,3.7,5.5,0.7,356,10,4.2,5.7,0.7,355,8,4.2,5.7,0.7,355,8,0,28.34,,0,0,0,61.3,60.3,57.3,0.09,0.22,0.34
ADDI,2023-06-04 00:35:00 EDT,42.04036,-77.23726,1665,49.9,52.6,48.8,77.2,43.0,0.000,0.000,0.00,0.000,3.3,4.1,0.5,352,9,3.9,5.1,0.6,352,8,3.9,5.1,0.6,352,8,0,28.34,,0,0,0,61.2,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:40:00 EDT,42.04036,-77.23726,1665,49.3,51.6,49.3,79.4,43.2,0.000,0.000,0.00,0.000,1.9,3.5,0.7,339,9,2.4,4.0,1.0,338,12,2.4,4.0,1.0,338,12,0,28.34,,0,0,0,61.2,60.3,57.2,0.09,0.22,0.34
ADDI,2023-06-04 00:45:00 EDT,42.04036,-77.23726,1665,48.8,51.2,48.8,80.8,43.2,0.000,0.000,0.00,0.000,0.7,1.5,0.3,302,23,0.9,1.9,0.5,304,23,0.9,1.9,0.5,304,23,0,28.33,,0,0,0,61.2,60.3,57.3,0.09,0.22,0.34
