station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-31 00:00:00 EDT,43.01994,-78.13566,906,58.8,59.2,58.8,32.3,29.3,0.000,0.000,0.00,0.000,18.1,23.7,2.4,199,9,,,,,,18.1,23.7,2.4,199,9,0,28.81,,,,,,,,,,
BATA,2016-03-31 00:05:00 EDT,43.01994,-78.13566,906,59.0,59.4,59.0,32.2,29.2,0.000,0.000,0.00,0.000,19.0,29.4,3.2,201,8,,,,,,19.0,29.4,3.2,201,8,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:10:00 EDT,43.01994,-78.13566,906,58.9,59.4,58.9,32.4,29.3,0.000,0.000,0.00,0.000,16.8,22.2,2.2,202,8,,,,,,16.8,22.2,2.2,202,8,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:15:00 EDT,43.01994,-78.13566,906,59.1,59.4,59.1,32.2,29.3,0.000,0.000,0.00,0.000,16.3,23.7,2.5,202,9,,,,,,16.3,23.7,2.5,202,9,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:20:00 EDT,43.01994,-78.13566,906,58.8,59.3,58.8,32.7,29.6,0.000,0.000,0.00,0.000,15.6,24.0,2.8,204,9,,,,,,15.6,24.0,2.8,204,9,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:25:00 EDT,43.01994,-78.13566,906,59.1,59.5,59.1,32.4,29.6,0.000,0.000,0.00,0.000,17.3,22.7,2.0,201,7,,,,,,17.3,22.7,2.0,201,7,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:30:00 EDT,43.01994,-78.13566,906,59.1,59.5,59.1,32.5,29.6,0.000,0.000,0.00,0.000,14.3,19.9,2.4,202,10,,,,,,14.3,19.9,2.4,202,10,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:35:00 EDT,43.01994,-78.13566,906,58.6,59.2,58.6,33.3,29.8,0.000,0.000,0.00,0.000,14.0,18.0,1.7,199,8,,,,,,14.0,18.0,1.7,199,8,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:40:00 EDT,43.01994,-78.13566,906,58.5,59.2,58.5,33.3,29.8,0.000,0.000,0.00,0.000,13.8,18.6,1.9,199,7,,,,,,13.8,18.6,1.9,199,7,0,28.82,,,,,,,,,,
BATA,2016-03-31 00:45:00 EDT,43.01994,-78.13566,906,58.5,59.2,58.5,33.4,29.8,0.000,0.000,0.00,0.000,13.8,20.3,1.8,197,8,,,,,,13.8,20.3,1.8,197,8,0,28.81,,,,,,,,,,
BATA,2016-03-31 00:50:00 EDT,43.01994,-78.13566,906,58.7,59.3,58.7,33.4,29.9,0.000,0.000,0.00,0.000,13.5,18.8,2.1,198,6,,,,,,13.5,18.8,2.1,198,6,0,28.81,,,,,,,,,,
BATA,2016-03-31 00:55:00 EDT,43.01994,-78.13566,906,58.5,59.3,58.5,34.0,30.2,0.000,0.000,0.00,0.000,13.0,17.2,1.8,197,7,,,,,,13.0,17.2,1.8,197,7,0,28.81,,,,,,,,,,
BATA,2016-03-31 01:00:00 EDT,43.01994,-78.13566,906,58.5,59.3,58.5,34.2,30.4,0.000,0.000,0.00,0.000,13.7,21.0,2.4,195,8,,,,,,13.7,21.0,2.4,195,8,0,28.81,,,,,,,,,,
BATA,2016-03-31 01:05:00 EDT,43.01994,-78.13566,906,58.9,59.6,58.9,33.5,30.2,0.000,0.000,0.00,0.000,15.8,21.3,2.2,197,9,,,,,,15.8,21.3,2.2,197,9,0,28.81,,,,,,,,,,
BATA,2016-03-31 01:10:00 EDT,43.01994,-78.13566,906,59.0,59.5,59.0,33.6,30.3,0.000,0.000,0.00,0.000,15.3,23.5,2.4,195,8,,,,,,15.3,23.5,2.4,195,8,0,28.81,,,,,,,,,,
BATA,2016-03-31 01:15:00 EDT,43.01994,-78.13566,906,59.2,59.7,59.2,32.9,30.0,0.000,0.000,0.00,0.000,16.9,22.8,2.4,195,8,,,,,,16.9,22.8,2.4,195,8,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:20:00 EDT,43.01994,-78.13566,906,59.1,59.7,59.1,33.0,30.0,0.000,0.000,0.00,0.000,16.8,23.1,2.4,198,8,,,,,,16.8,23.1,2.4,198,8,0,28.81,,,,,,,,,,
BATA,2016-03-31 01:25:00 EDT,43.01994,-78.13566,906,59.3,59.8,59.3,32.7,30.0,0.000,0.000,0.00,0.000,16.1,20.7,2.2,200,10,,,,,,16.1,20.7,2.2,200,10,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:30:00 EDT,43.01994,-78.13566,906,59.2,59.7,59.2,32.9,30.1,0.000,0.000,0.00,0.000,15.1,21.1,2.4,202,7,,,,,,15.1,21.1,2.4,202,7,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:35:00 EDT,43.01994,-78.13566,906,59.5,59.8,59.5,32.4,29.9,0.000,0.000,0.00,0.000,14.5,20.9,2.3,204,9,,,,,,14.5,20.9,2.3,204,9,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:40:00 EDT,43.01994,-78.13566,906,59.4,59.8,59.4,32.6,30.0,0.000,0.000,0.00,0.000,15.8,22.4,2.6,201,8,,,,,,15.8,22.4,2.6,201,8,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:45:00 EDT,43.01994,-78.13566,906,59.7,60.0,59.7,32.2,29.9,0.000,0.000,0.00,0.000,16.3,22.3,2.0,200,8,,,,,,16.3,22.3,2.0,200,8,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:50:00 EDT,43.01994,-78.13566,906,59.8,60.2,59.8,32.0,29.8,0.000,0.000,0.24,0.000,18.7,28.1,3.2,198,6,,,,,,18.7,28.1,3.2,198,6,0,28.80,,,,,,,,,,
BATA,2016-03-31 01:55:00 EDT,43.01994,-78.13566,906,59.8,60.2,59.8,32.2,30.0,0.000,0.000,0.00,0.000,17.4,24.7,2.6,195,7,,,,,,17.4,24.7,2.6,195,7,0,28.79,,,,,,,,,,
BATA,2016-03-31 02:00:00 EDT,43.01994,-78.13566,906,59.8,60.2,59.8,32.1,30.0,0.000,0.000,0.00,0.000,19.8,25.9,2.5,195,7,,,,,,19.8,25.9,2.5,195,7,0,28.79,,,,,,,,,,
BATA,2016-03-31 02:05:00 EDT,43.01994,-78.13566,906,59.8,60.2,59.8,32.1,29.9,0.000,0.000,0.00,0.000,19.2,27.0,3.2,197,7,,,,,,19.2,27.0,3.2,197,7,0,28.79,,,,,,,,,,
BATA,2016-03-31 02:10:00 EDT,43.01994,-78.13566,906,59.8,60.2,59.8,32.3,30.1,0.000,0.000,0.00,0.000,18.8,26.0,2.9,195,9,,,,,,18.8,26.0,2.9,195,9,0,28.79,,,,,,,,,,
BATA,2016-03-31 02:15:00 EDT,43.01994,-78.13566,906,59.9,60.3,59.9,32.0,30.0,0.000,0.000,0.00,0.000,19.0,24.0,1.9,197,9,,,,,,19.0,24.0,1.9,197,9,0,28.79,,,,,,,,,,
BATA,2016-03-31 02:20:00 EDT,43.01994,-78.13566,906,60.1,60.5,60.1,31.6,29.8,0.000,0.000,0.00,0.000,20.3,28.2,3.7,195,9,,,,,,20.3,28.2,3.7,195,9,0,28.78,,,,,,,,,,
BATA,2016-03-31 02:25:00 EDT,43.01994,-78.13566,906,60.0,60.4,60.0,31.9,30.0,0.000,0.000,0.00,0.000,17.1,24.0,2.4,198,8,,,,,,17.1,24.0,2.4,198,8,0,28.78,,,,,,,,,,
BATA,2016-03-31 02:30:00 EDT,43.01994,-78.13566,906,60.2,60.5,60.2,31.5,29.8,0.000,0.000,0.00,0.000,17.5,23.4,2.3,200,11,,,,,,17.5,23.4,2.3,200,11,0,28.78,,,,,,,,,,
BATA,2016-03-31 02:35:00 EDT,43.01994,-78.13566,906,60.1,60.4,60.1,31.8,29.9,0.000,0.000,0.00,0.000,16.3,22.7,2.5,202,10,,,,,,16.3,22.7,2.5,202,10,0,28.78,,,,,,,,,,
BATA,2016-03-31 02:40:00 EDT,43.01994,-78.13566,906,60.2,60.6,60.2,31.2,29.6,0.000,0.000,0.00,0.000,18.4,26.3,2.5,202,9,,,,,,18.4,26.3,2.5,202,9,0,28.78,,,,,,,,,,
BATA,2016-03-31 02:45:00 EDT,43.01994,-78.13566,906,60.0,60.5,60.0,31.7,29.8,0.000,0.000,0.00,0.000,17.3,24.3,3.0,202,9,,,,,,17.3,24.3,3.0,202,9,0,28.78,,,,,,,,,,
