station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-11 00:00:00 EDT,42.04036,-77.23726,1665,41.9,45.8,41.9,42.5,20.7,0.000,0.000,0.00,0.000,0.5,0.7,0.2,208,9,0.7,1.3,0.5,202,12,0.7,1.3,0.5,202,12,0,28.49,-0.8,0,0,0,45.2,43.9,42.9,0.54,0.44,0.43
ADDI,2023-04-11 00:05:00 EDT,42.04036,-77.23726,1665,42.2,46.1,42.2,40.6,20.0,0.000,0.000,0.00,0.000,0.0,0.6,0.1,129,15,0.4,1.1,0.4,118,23,0.4,1.1,0.4,118,23,0,28.49,-0.9,0,0,0,45.1,43.9,42.9,0.54,0.44,0.43
ADDI,2023-04-11 00:10:00 EDT,42.04036,-77.23726,1665,42.0,45.6,42.0,42.7,21.0,0.000,0.000,0.00,0.000,0.6,0.7,0.1,158,23,1.0,1.5,0.1,165,26,1.0,1.5,0.1,165,26,0,28.49,-1.0,0,0,0,45.1,43.9,42.9,0.54,0.44,0.43
ADDI,2023-04-11 00:15:00 EDT,42.04036,-77.23726,1665,39.7,45.1,39.7,49.7,22.4,0.000,0.000,0.00,0.000,0.7,1.0,0.1,240,4,1.0,1.3,0.1,242,4,1.0,1.3,0.1,242,4,0,28.49,-0.8,0,0,0,45.1,43.9,42.9,0.54,0.44,0.43
ADDI,2023-04-11 00:20:00 EDT,42.04036,-77.23726,1665,41.1,43.7,41.1,45.9,21.9,0.000,0.000,0.00,0.000,0.7,0.9,0.1,236,6,0.9,1.2,0.1,230,8,0.9,1.2,0.1,230,8,0,28.49,-0.9,0,0,0,45.1,43.9,43.0,0.54,0.44,0.43
ADDI,2023-04-11 00:25:00 EDT,42.04036,-77.23726,1665,41.3,43.8,41.3,45.4,21.7,0.000,0.000,0.00,0.000,0.2,0.7,0.2,227,1,0.2,1.0,0.4,222,3,0.2,1.0,0.4,222,3,0,28.49,-0.9,0,0,0,45.1,43.9,42.9,0.54,0.44,0.43
ADDI,2023-04-11 00:30:00 EDT,42.04036,-77.23726,1665,41.1,44.2,41.1,45.5,21.6,0.000,0.000,0.00,0.000,0.0,0.4,0.1,235,0,0.1,1.0,0.3,242,3,0.1,1.0,0.3,242,3,0,28.48,-0.9,0,0,0,45.0,43.9,43.0,0.54,0.44,0.43
ADDI,2023-04-11 00:35:00 EDT,42.04036,-77.23726,1665,41.6,44.4,41.6,43.9,21.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,209,6,0.1,0.8,0.2,209,6,0,28.48,-1.0,0,0,0,45.0,43.9,43.0,0.54,0.44,0.43
ADDI,2023-04-11 00:40:00 EDT,42.04036,-77.23726,1665,40.4,44.1,40.4,47.4,21.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,202,4,0.1,0.8,0.2,202,4,0,28.48,-0.9,0,0,0,45.0,43.9,43.0,0.54,0.44,0.43
ADDI,2023-04-11 00:45:00 EDT,42.04036,-77.23726,1665,41.0,44.5,41.0,47.4,22.4,0.000,0.000,0.00,0.000,0.2,0.7,0.2,207,11,0.6,1.4,0.4,197,18,0.6,1.4,0.4,197,18,0,28.48,-1.1,0,0,0,45.0,43.9,43.0,0.54,0.44,0.43
ADDI,2023-04-11 00:50:00 EDT,42.04036,-77.23726,1665,40.6,44.1,40.6,48.5,22.7,0.000,0.000,0.00,0.000,1.2,1.5,0.3,173,7,1.5,2.0,0.3,170,9,1.5,2.0,0.3,170,9,0,28.48,-0.8,0,0,0,44.9,43.9,43.0,0.54,0.44,0.43
