station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-09-28 00:00:00 EDT,42.04036,-77.23726,1665,50.9,50.9,50.9,96.2,49.9,0.000,0.038,0.00,0.026,7.3,9.6,0.9,159,8,7.8,10.8,1.2,158,8,7.8,10.8,1.2,158,8,0,28.31,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:05:00 EDT,42.04036,-77.23726,1665,50.9,50.9,50.9,96.2,49.9,0.002,0.002,0.00,0.028,6.9,8.7,0.9,164,9,7.8,10.2,1.3,162,8,7.8,10.2,1.3,162,8,0,28.31,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:10:00 EDT,42.04036,-77.23726,1665,51.0,51.0,51.0,95.6,49.8,0.004,0.006,0.00,0.030,7.2,9.8,1.2,165,9,7.9,11.6,1.5,161,9,7.9,11.6,1.5,161,9,0,28.31,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:15:00 EDT,42.04036,-77.23726,1665,51.1,51.2,51.1,93.7,49.4,0.002,0.007,0.00,0.028,5.8,8.7,1.4,174,15,6.5,10.2,1.7,170,11,6.5,10.2,1.7,170,11,0,28.31,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:20:00 EDT,42.04036,-77.23726,1665,51.0,51.0,51.0,92.7,48.9,0.004,0.011,0.00,0.026,4.6,9.1,1.7,180,17,5.1,11.3,2.0,176,16,5.1,11.3,2.0,176,16,0,28.32,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:25:00 EDT,42.04036,-77.23726,1665,50.9,50.9,50.9,90.9,48.3,0.006,0.017,0.00,0.026,3.9,7.8,1.2,213,19,4.3,7.9,1.3,210,19,4.3,7.9,1.3,210,19,0,28.32,,0,0,0,60.4,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:30:00 EDT,42.04036,-77.23726,1665,50.5,50.4,50.5,92.4,48.4,0.006,0.023,0.00,0.029,2.2,6.2,1.5,193,29,2.6,7.1,1.7,191,31,2.6,7.1,1.7,191,31,0,28.32,,0,0,0,60.3,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:35:00 EDT,42.04036,-77.23726,1665,50.5,50.4,50.5,92.9,48.5,0.006,0.029,0.00,0.033,2.8,5.0,0.9,178,16,3.3,5.8,1.0,174,14,3.3,5.8,1.0,174,14,0,28.32,,0,0,0,60.4,62.2,62.6,0.57,0.43,0.44
ADDI,2018-09-28 00:40:00 EDT,42.04036,-77.23726,1665,50.3,50.3,50.3,93.6,48.6,0.010,0.039,0.00,0.042,2.5,3.9,0.5,180,19,2.8,5.2,0.7,178,19,2.8,5.2,0.7,178,19,0,28.32,,0,0,0,60.3,62.2,62.6,0.56,0.43,0.43
ADDI,2018-09-28 00:45:00 EDT,42.04036,-77.23726,1665,50.2,50.1,50.2,94.2,48.6,0.004,0.043,0.00,0.043,3.2,5.0,0.7,166,15,3.7,6.3,1.0,164,15,3.7,6.3,1.0,164,15,0,28.32,,0,0,0,60.3,62.2,62.6,0.57,0.43,0.43
ADDI,2018-09-28 00:50:00 EDT,42.04036,-77.23726,1665,50.1,50.1,50.1,95.3,48.8,0.006,0.049,0.00,0.049,4.9,7.1,0.8,160,10,5.3,7.5,1.0,157,11,5.3,7.5,1.0,157,11,0,28.32,,0,0,0,60.3,62.1,62.6,0.57,0.43,0.43
