station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-06-07 00:00:00 EDT,42.04036,-77.23726,1665,63.4,67.8,63.4,80.9,57.4,0.000,0.000,0.00,0.000,1.7,2.2,0.3,178,19,1.9,2.7,0.3,179,21,1.9,2.7,0.3,179,21,0,28.35,,0,0,0,64.2,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:05:00 EDT,42.04036,-77.23726,1665,63.6,68.7,63.6,81.3,57.8,0.000,0.000,0.00,0.000,2.4,3.3,0.4,185,11,2.8,4.6,0.5,186,11,2.8,4.6,0.5,186,11,0,28.35,,0,0,0,64.2,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:10:00 EDT,42.04036,-77.23726,1665,64.0,70.7,64.0,80.5,57.8,0.000,0.000,0.00,0.000,3.1,4.9,0.5,188,10,3.5,5.6,0.6,188,10,3.5,5.6,0.6,188,10,0,28.35,,0,0,0,64.2,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:15:00 EDT,42.04036,-77.23726,1665,65.2,70.9,65.2,77.9,58.2,0.000,0.000,0.00,0.000,2.8,4.1,0.5,187,12,3.2,5.1,0.7,189,11,3.2,5.1,0.7,189,11,0,28.35,,0,0,0,64.2,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:20:00 EDT,42.04036,-77.23726,1665,65.9,70.5,65.9,76.3,58.2,0.000,0.000,0.00,0.000,2.6,3.9,0.5,187,11,3.0,4.6,0.7,189,11,3.0,4.6,0.7,189,11,0,28.35,,0,0,0,64.1,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:25:00 EDT,42.04036,-77.23726,1665,66.0,70.4,66.0,76.0,58.2,0.000,0.000,0.00,0.000,2.9,3.7,0.4,182,10,3.3,4.7,0.5,182,9,3.3,4.7,0.5,182,9,0,28.35,,0,0,0,63.9,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:30:00 EDT,42.04036,-77.23726,1665,63.8,69.9,63.8,78.1,56.9,0.000,0.000,0.00,0.000,2.5,3.3,0.3,176,9,2.8,4.1,0.4,178,9,2.8,4.1,0.4,178,9,0,28.35,,0,0,0,63.9,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:35:00 EDT,42.04036,-77.23726,1665,64.1,70.1,64.1,79.4,57.6,0.000,0.000,0.00,0.000,2.9,3.8,0.3,174,7,3.3,4.6,0.4,174,8,3.3,4.6,0.4,174,8,0,28.35,,0,0,0,63.9,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:40:00 EDT,42.04036,-77.23726,1665,64.6,69.6,64.6,80.2,58.4,0.000,0.000,0.00,0.000,3.4,4.0,0.3,175,8,3.7,4.8,0.5,175,7,3.7,4.8,0.5,175,7,0,28.35,,0,0,0,63.9,60.3,57.2,0.39,0.41,0.45
ADDI,2021-06-07 00:45:00 EDT,42.04036,-77.23726,1665,63.8,67.9,63.8,81.0,57.8,0.000,0.000,0.00,0.000,2.9,3.9,0.5,177,6,3.3,4.6,0.6,178,6,3.3,4.6,0.6,178,6,0,28.35,,0,0,0,63.9,60.3,57.2,0.39,0.41,0.45
