station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-06 00:00:00 EST,42.22322,-75.66852,1543,27.0,28.1,27.0,98.0,26.5,,,,,0.1,0.6,0.2,146,0,0.9,1.6,0.3,357,13,0.1,0.6,0.2,146,0,0,28.92,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:05:00 EST,42.22322,-75.66852,1543,26.8,27.9,26.8,98.1,26.4,,,,,0.1,0.5,0.1,146,0,0.7,1.6,0.4,0,24,0.1,0.5,0.1,146,0,0,28.92,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:10:00 EST,42.22322,-75.66852,1543,26.8,27.5,26.8,98.0,26.3,,,,,0.0,0.0,0.0,0,0,0.6,0.9,0.2,24,20,0.0,0.0,0.0,0,0,0,28.92,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:15:00 EST,42.22322,-75.66852,1543,27.0,27.6,27.0,98.0,26.5,,,,,0.0,0.0,0.0,0,0,0.8,1.3,0.3,65,24,0.0,0.0,0.0,0,0,0,28.92,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:20:00 EST,42.22322,-75.66852,1543,26.2,27.3,26.2,97.8,25.7,,,,,0.0,0.0,0.0,0,0,0.8,1.3,0.2,86,18,0.0,0.0,0.0,0,0,0,28.92,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:25:00 EST,42.22322,-75.66852,1543,26.3,26.1,26.3,97.8,25.8,,,,,0.0,0.0,0.0,0,0,0.8,1.1,0.3,114,16,0.0,0.0,0.0,0,0,0,28.91,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:30:00 EST,42.22322,-75.66852,1543,25.9,25.8,25.9,97.9,25.4,,,,,0.0,0.0,0.0,0,0,0.3,0.4,0.1,169,49,0.0,0.0,0.0,0,0,0,28.91,,,,,39.5,42.4,44.6,,,
BELD,2015-12-06 00:35:00 EST,42.22322,-75.66852,1543,25.5,25.5,25.5,97.8,25.0,,,,,0.0,0.0,0.0,0,0,0.6,0.9,0.1,97,22,0.0,0.0,0.0,0,0,0,28.91,,,,,39.5,42.4,44.6,,,
BELD,2015-12-06 00:40:00 EST,42.22322,-75.66852,1543,25.2,25.4,25.2,97.8,24.7,,,,,0.0,0.0,0.0,0,0,0.7,1.1,0.3,94,19,0.0,0.0,0.0,0,0,0,28.90,,,,,39.6,42.4,44.6,,,
BELD,2015-12-06 00:45:00 EST,42.22322,-75.66852,1543,25.3,25.4,25.3,97.9,24.8,,,,,0.0,0.0,0.0,0,0,0.5,1.1,0.2,13,42,0.0,0.0,0.0,0,0,0,28.90,,,,,39.5,42.4,44.6,,,
BELD,2015-12-06 00:50:00 EST,42.22322,-75.66852,1543,25.5,25.4,25.5,98.0,25.0,,,,,0.0,0.7,0.1,35,29,0.6,1.6,0.4,23,49,0.0,0.7,0.1,35,29,0,28.90,,,,,39.5,42.4,44.6,,,
BELD,2015-12-06 00:55:00 EST,42.22322,-75.66852,1543,25.3,25.2,25.3,98.0,24.8,,,,,0.1,0.8,0.2,108,0,0.7,1.3,0.3,331,21,0.1,0.8,0.2,108,0,0,28.90,,,,,39.5,42.4,44.6,,,
BELD,2015-12-06 01:00:00 EST,42.22322,-75.66852,1543,24.8,25.2,24.8,97.9,24.2,,,,,1.0,1.9,0.4,335,71,1.4,1.8,0.3,311,9,1.0,1.9,0.4,335,71,0,28.89,,,,,39.4,42.4,44.6,,,
BELD,2015-12-06 01:05:00 EST,42.22322,-75.66852,1543,24.8,26.4,24.8,98.0,24.3,,,,,0.5,1.5,0.5,258,37,1.0,1.8,0.4,251,47,0.5,1.5,0.5,258,37,0,28.89,,,,,39.4,42.3,44.6,,,
BELD,2015-12-06 01:10:00 EST,42.22322,-75.66852,1543,24.5,24.9,24.5,97.9,24.0,,,,,0.0,0.0,0.0,0,0,0.3,0.7,0.1,159,44,0.0,0.0,0.0,0,0,0,28.89,,,,,39.4,42.3,44.6,,,
BELD,2015-12-06 01:15:00 EST,42.22322,-75.66852,1543,24.7,25.0,24.7,98.0,24.2,,,,,0.0,0.0,0.0,0,0,0.2,0.2,0.1,299,30,0.0,0.0,0.0,0,0,0,28.89,,,,,39.4,42.3,44.6,,,
BELD,2015-12-06 01:20:00 EST,42.22322,-75.66852,1543,24.6,24.8,24.6,98.0,24.1,,,,,0.1,0.5,0.1,212,0,0.8,1.3,0.3,55,17,0.1,0.5,0.1,212,0,0,28.89,,,,,39.4,42.3,44.6,,,
BELD,2015-12-06 01:25:00 EST,42.22322,-75.66852,1543,24.5,24.6,24.5,98.0,24.0,,,,,0.0,0.0,0.0,0,0,0.5,0.9,0.1,55,15,0.0,0.0,0.0,0,0,0,28.89,,,,,39.3,42.3,44.6,,,
