station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-11-02 00:00:00 EDT,42.04036,-77.23726,1665,34.7,34.6,34.7,76.1,28.0,0.000,0.000,0.00,0.000,2.4,6.7,1.3,225,18,2.7,6.6,1.3,227,19,2.7,6.6,1.3,227,19,0,28.44,-0.0,0,0,0,49.5,52.9,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:05:00 EDT,42.04036,-77.23726,1665,34.7,34.6,34.7,75.5,27.8,0.000,0.000,0.00,0.000,2.1,5.1,0.9,229,27,2.3,5.7,0.9,229,29,2.3,5.7,0.9,229,29,0,28.44,-0.0,0,0,0,49.5,52.9,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:10:00 EDT,42.04036,-77.23726,1665,34.7,34.6,34.7,75.9,27.9,0.000,0.000,0.00,0.000,1.2,2.8,0.9,253,19,1.5,3.5,1.0,253,21,1.5,3.5,1.0,253,21,0,28.44,0.0,0,0,0,49.5,52.9,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:15:00 EDT,42.04036,-77.23726,1665,34.7,34.6,34.7,74.9,27.5,0.000,0.000,0.00,0.000,2.3,4.8,0.9,228,29,2.5,5.3,1.0,231,30,2.5,5.3,1.0,231,30,0,28.44,0.0,0,0,0,49.5,52.9,53.4,0.58,0.45,0.45
ADDI,2019-11-02 00:20:00 EDT,42.04036,-77.23726,1665,34.6,34.5,34.6,74.7,27.4,0.000,0.000,0.00,0.000,1.0,2.3,0.6,241,31,1.5,3.0,0.6,242,47,1.5,3.0,0.6,242,47,0,28.44,0.0,0,0,0,49.5,52.9,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:25:00 EDT,42.04036,-77.23726,1665,34.6,34.5,34.6,74.3,27.3,0.000,0.000,0.00,0.000,2.4,4.5,0.9,290,18,2.6,5.0,1.0,292,19,2.6,5.0,1.0,292,19,0,28.44,0.0,0,0,0,49.5,52.9,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:30:00 EDT,42.04036,-77.23726,1665,34.6,34.5,34.6,75.1,27.5,0.000,0.000,0.00,0.000,0.5,1.5,0.4,293,13,0.8,1.9,0.6,283,32,0.8,1.9,0.6,283,32,0,28.44,0.0,0,0,0,49.5,52.8,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:35:00 EDT,42.04036,-77.23726,1665,34.6,34.5,34.6,75.1,27.6,0.000,0.000,0.00,0.000,0.1,1.3,0.3,183,2,0.4,2.1,0.6,187,10,0.4,2.1,0.6,187,10,0,28.44,0.0,0,0,0,49.4,52.8,53.4,0.58,0.45,0.45
ADDI,2019-11-02 00:40:00 EDT,42.04036,-77.23726,1665,34.6,34.5,34.6,75.5,27.6,0.000,0.000,0.00,0.000,2.0,3.7,0.8,190,15,2.3,4.1,0.9,192,16,2.3,4.1,0.9,192,16,0,28.44,0.0,0,0,0,49.3,52.8,53.5,0.58,0.45,0.45
ADDI,2019-11-02 00:45:00 EDT,42.04036,-77.23726,1665,34.5,34.4,31.4,77.0,28.0,0.000,0.000,0.00,0.000,3.2,4.9,0.7,191,12,3.6,6.1,0.9,192,13,3.6,6.1,0.9,192,13,0,28.44,0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 00:50:00 EDT,42.04036,-77.23726,1665,34.5,34.4,34.5,77.2,28.1,0.000,0.000,0.00,0.000,1.6,2.6,0.4,207,19,1.8,2.9,0.4,207,21,1.8,2.9,0.4,207,21,0,28.44,0.0,0,0,0,49.3,52.8,53.4,0.58,0.45,0.45
ADDI,2019-11-02 00:55:00 EDT,42.04036,-77.23726,1665,34.5,34.3,34.5,77.8,28.3,0.000,0.000,0.00,0.000,1.8,3.7,0.8,192,14,2.1,4.1,0.9,192,16,2.1,4.1,0.9,192,16,0,28.44,0.0,0,0,0,49.3,52.8,53.5,0.58,0.45,0.45
ADDI,2019-11-02 01:00:00 EDT,42.04036,-77.23726,1665,34.4,34.3,30.4,78.4,28.4,0.000,0.000,0.00,0.000,4.1,6.5,0.9,172,12,4.5,7.1,1.0,170,11,4.5,7.1,1.0,170,11,0,28.44,0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:05:00 EDT,42.04036,-77.23726,1665,34.4,34.3,29.9,79.2,28.6,0.000,0.000,0.00,0.000,4.7,6.4,0.9,183,9,5.0,7.7,1.0,183,8,5.0,7.7,1.0,183,8,0,28.44,0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:10:00 EDT,42.04036,-77.23726,1665,34.4,34.3,29.5,78.5,28.4,0.000,0.000,0.00,0.000,5.0,7.5,1.2,192,16,5.4,8.3,1.4,192,15,5.4,8.3,1.4,192,15,0,28.44,-0.0,0,0,0,49.3,52.7,53.5,0.58,0.45,0.45
ADDI,2019-11-02 01:15:00 EDT,42.04036,-77.23726,1665,34.4,34.2,28.8,77.5,28.1,0.000,0.000,0.00,0.000,5.7,7.7,1.0,190,8,6.3,9.6,1.3,190,8,6.3,9.6,1.3,190,8,0,28.44,-0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:20:00 EDT,42.04036,-77.23726,1665,34.3,34.2,29.0,78.0,28.2,0.000,0.000,0.00,0.000,5.5,7.2,0.7,179,10,6.0,8.6,0.9,179,9,6.0,8.6,0.9,179,9,0,28.43,-0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:25:00 EDT,42.04036,-77.23726,1665,34.3,34.2,29.8,77.6,28.0,0.000,0.000,0.00,0.000,4.4,7.5,1.4,194,17,4.9,8.7,1.4,194,17,4.9,8.7,1.4,194,17,0,28.43,-0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:30:00 EDT,42.04036,-77.23726,1665,34.2,34.1,29.2,77.1,27.8,0.000,0.000,0.00,0.000,4.9,7.4,1.0,193,10,5.6,8.2,1.1,194,9,5.6,8.2,1.1,194,9,0,28.43,-0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:35:00 EDT,42.04036,-77.23726,1665,34.2,34.1,30.3,76.9,27.7,0.000,0.000,0.00,0.000,3.9,6.2,1.1,197,13,4.3,6.6,1.2,198,13,4.3,6.6,1.2,198,13,0,28.43,-0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
ADDI,2019-11-02 01:40:00 EDT,42.04036,-77.23726,1665,34.1,34.0,31.6,77.7,27.9,0.000,0.000,0.00,0.000,2.8,5.1,0.9,202,19,3.1,6.0,1.0,203,19,3.1,6.0,1.0,203,19,0,28.43,0.0,0,0,0,49.3,52.7,53.4,0.58,0.45,0.45
