station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-06-04 00:00:00 EDT,42.04036,-77.23726,1665,45.7,,45.7,78.5,39.4,0.000,0.011,0.00,0.000,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.29,,0,0,0,57.9,58.5,56.7,0.35,0.34,0.39
ADDI,2017-06-04 00:05:00 EDT,42.04036,-77.23726,1665,45.9,,45.9,81.6,40.5,0.000,0.000,0.00,0.000,0.7,1.0,0.3,193,5,,,,,,0.7,1.0,0.3,193,5,0,28.29,,0,0,0,57.9,58.5,56.7,0.35,0.34,0.39
ADDI,2017-06-04 00:10:00 EDT,42.04036,-77.23726,1665,45.4,,45.4,79.8,39.5,0.000,0.000,0.00,0.000,0.1,0.7,0.2,203,0,,,,,,0.1,0.7,0.2,203,0,0,28.29,,0,0,0,57.9,58.5,56.7,0.35,0.33,0.39
ADDI,2017-06-04 00:15:00 EDT,42.04036,-77.23726,1665,44.3,,44.3,78.9,38.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.29,,0,0,0,57.9,58.5,56.7,0.35,0.34,0.39
ADDI,2017-06-04 00:20:00 EDT,42.04036,-77.23726,1665,45.1,,45.1,81.2,39.7,0.000,0.000,0.00,0.000,0.5,2.3,0.8,160,5,,,,,,0.5,2.3,0.8,160,5,0,28.29,,0,0,0,57.8,58.5,56.7,0.35,0.34,0.39
ADDI,2017-06-04 00:25:00 EDT,42.04036,-77.23726,1665,44.5,,44.5,81.6,39.3,0.000,0.000,0.00,0.000,1.7,2.7,0.7,174,16,,,,,,1.7,2.7,0.7,174,16,0,28.29,,0,0,0,57.7,58.5,56.8,0.35,0.33,0.39
ADDI,2017-06-04 00:30:00 EDT,42.04036,-77.23726,1665,44.6,,44.6,83.0,39.8,0.000,0.000,0.00,0.000,1.3,5.6,1.3,196,15,,,,,,1.3,5.6,1.3,196,15,0,28.29,,0,0,0,57.7,58.5,56.8,0.35,0.34,0.39
ADDI,2017-06-04 00:35:00 EDT,42.04036,-77.23726,1665,48.3,,48.3,75.3,40.8,0.000,0.000,0.00,0.000,2.7,4.7,1.1,210,16,,,,,,2.7,4.7,1.1,210,16,0,28.29,,0,0,0,57.4,58.5,56.8,0.35,0.34,0.39
ADDI,2017-06-04 00:40:00 EDT,42.04036,-77.23726,1665,47.0,,47.0,74.3,39.3,0.000,0.000,0.00,0.000,0.3,2.3,0.6,203,17,,,,,,0.3,2.3,0.6,203,17,0,28.29,,0,0,0,57.4,58.5,56.8,0.35,0.34,0.39
ADDI,2017-06-04 00:45:00 EDT,42.04036,-77.23726,1665,45.9,,45.9,75.7,38.6,0.000,0.000,0.00,0.000,0.4,0.9,0.3,202,3,,,,,,0.4,0.9,0.3,202,3,0,28.29,,0,0,0,57.4,58.5,56.8,0.35,0.33,0.39
ADDI,2017-06-04 00:50:00 EDT,42.04036,-77.23726,1665,45.4,,45.4,78.5,39.1,0.000,0.000,0.00,0.000,0.6,0.9,0.2,157,8,,,,,,0.6,0.9,0.2,157,8,0,28.29,,0,0,0,57.4,58.5,56.8,0.35,0.34,0.39
