station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-03-03 00:00:00 EST,42.04036,-77.23726,1665,44.2,44.3,42.6,88.4,41.0,0.000,0.000,0.00,0.000,3.0,5.3,1.1,210,27,3.5,6.8,1.2,211,26,3.5,6.8,1.2,211,26,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:05:00 EST,42.04036,-77.23726,1665,44.2,44.3,44.2,88.3,41.0,0.000,0.000,0.00,0.000,2.3,4.9,1.2,192,31,2.6,5.4,1.1,189,33,2.6,5.4,1.1,189,33,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:10:00 EST,42.04036,-77.23726,1665,44.3,44.4,42.8,88.4,41.1,0.000,0.000,0.00,0.000,2.9,5.4,0.9,193,20,3.4,5.6,1.0,193,23,3.4,5.6,1.0,193,23,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:15:00 EST,42.04036,-77.23726,1665,44.3,44.4,43.0,88.5,41.1,0.000,0.000,0.00,0.000,2.9,5.7,1.0,195,23,3.2,6.5,1.2,195,23,3.2,6.5,1.2,195,23,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:20:00 EST,42.04036,-77.23726,1665,44.4,44.5,42.9,88.4,41.2,0.000,0.000,0.00,0.000,3.1,4.7,0.7,193,25,3.5,5.8,0.9,194,24,3.5,5.8,0.9,194,24,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:25:00 EST,42.04036,-77.23726,1665,44.4,44.5,44.4,88.0,41.1,0.000,0.000,0.00,0.000,2.3,4.2,0.8,186,23,2.8,4.9,1.0,186,20,2.8,4.9,1.0,186,20,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:30:00 EST,42.04036,-77.23726,1665,44.6,44.7,43.0,87.7,41.2,0.000,0.000,0.00,0.000,3.3,6.0,1.2,218,25,3.6,7.3,1.3,219,24,3.6,7.3,1.3,219,24,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:35:00 EST,42.04036,-77.23726,1665,44.6,44.6,44.6,87.4,41.1,0.000,0.000,0.00,0.000,2.2,4.1,0.7,202,23,2.6,5.3,0.9,203,24,2.6,5.3,0.9,203,24,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:40:00 EST,42.04036,-77.23726,1665,44.4,44.6,44.4,87.4,40.9,0.000,0.000,0.00,0.000,2.5,4.6,0.7,181,16,2.9,5.3,0.9,181,17,2.9,5.3,0.9,181,17,0,27.96,2.0,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:45:00 EST,42.04036,-77.23726,1665,44.3,44.6,42.5,87.9,40.9,0.000,0.000,0.00,0.000,3.3,4.7,0.6,179,16,3.7,5.4,0.7,178,16,3.7,5.4,0.7,178,16,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:50:00 EST,42.04036,-77.23726,1665,44.1,44.4,42.9,88.4,40.9,0.000,0.000,0.00,0.000,2.7,4.3,0.6,177,15,3.1,4.8,0.7,177,15,3.1,4.8,0.7,177,15,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 00:55:00 EST,42.04036,-77.23726,1665,43.9,44.4,41.6,88.7,40.7,0.000,0.000,0.00,0.000,3.8,6.0,1.0,170,14,4.2,7.2,1.2,169,13,4.2,7.2,1.2,169,13,0,27.96,2.0,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 01:00:00 EST,42.04036,-77.23726,1665,43.5,44.2,40.3,89.3,40.6,0.000,0.000,0.00,0.000,5.1,6.5,0.8,166,11,5.6,7.3,0.9,165,10,5.6,7.3,0.9,165,10,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 01:05:00 EST,42.04036,-77.23726,1665,43.3,44.1,41.0,90.0,40.6,0.000,0.000,0.00,0.000,3.9,6.2,0.9,181,15,4.2,6.9,1.0,180,14,4.2,6.9,1.0,180,14,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 01:10:00 EST,42.04036,-77.23726,1665,43.6,44.1,40.8,90.4,40.9,0.000,0.000,0.00,0.000,4.2,5.8,0.8,170,12,4.7,6.8,0.9,172,12,4.7,6.8,0.9,172,12,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
ADDI,2020-03-03 01:15:00 EST,42.04036,-77.23726,1665,43.5,44.1,41.4,90.7,41.0,0.000,0.000,0.00,0.000,3.5,5.3,1.0,178,13,4.0,6.1,1.1,178,13,4.0,6.1,1.1,178,13,0,27.96,2.1,0,0,0,33.1,34.0,35.1,0.58,0.46,0.45
