station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-08-23 00:00:00 EDT,42.04036,-77.23726,1665,51.7,,51.7,89.6,48.7,,,,,2.4,4.3,0.8,157,14,,,,,,2.4,4.3,0.8,157,14,0,28.49,,0,0,0,66.9,71.2,69.9,0.40,0.32,0.45
ADDI,2016-08-23 00:05:00 EDT,42.04036,-77.23726,1665,52.1,,52.1,89.3,49.0,,,,,0.4,1.1,0.4,165,0,,,,,,0.4,1.1,0.4,165,0,0,28.49,,0,0,0,66.9,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:10:00 EDT,42.04036,-77.23726,1665,52.5,,52.5,89.7,49.5,,,,,1.1,1.8,0.4,154,9,,,,,,1.1,1.8,0.4,154,9,0,28.49,,0,0,0,66.9,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:15:00 EDT,42.04036,-77.23726,1665,51.6,,51.6,89.7,48.7,,,,,0.8,1.6,0.5,157,8,,,,,,0.8,1.6,0.5,157,8,0,28.49,,0,0,0,66.7,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:20:00 EDT,42.04036,-77.23726,1665,51.3,,51.3,90.2,48.6,,,,,0.1,0.8,0.2,165,0,,,,,,0.1,0.8,0.2,165,0,0,28.49,,0,0,0,66.6,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:25:00 EDT,42.04036,-77.23726,1665,51.4,,51.4,91.3,49.0,,,,,0.1,0.6,0.1,165,0,,,,,,0.1,0.6,0.1,165,0,0,28.49,,0,0,0,66.6,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:30:00 EDT,42.04036,-77.23726,1665,51.5,,51.5,92.3,49.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.5,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:35:00 EDT,42.04036,-77.23726,1665,51.4,,51.4,93.1,49.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.4,71.2,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:40:00 EDT,42.04036,-77.23726,1665,51.7,,51.7,92.2,49.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.3,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:45:00 EDT,42.04036,-77.23726,1665,51.4,,51.4,92.1,49.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.3,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:50:00 EDT,42.04036,-77.23726,1665,51.5,,51.5,93.1,49.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.1,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 00:55:00 EDT,42.04036,-77.23726,1665,51.5,,51.5,91.4,49.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.1,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:00:00 EDT,42.04036,-77.23726,1665,51.6,,51.6,92.9,49.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.49,,0,0,0,66.0,71.0,70.0,0.40,0.31,0.45
ADDI,2016-08-23 01:05:00 EDT,42.04036,-77.23726,1665,51.7,,51.7,92.4,49.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,66.0,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:10:00 EDT,42.04036,-77.23726,1665,52.4,,52.4,89.8,49.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,66.0,71.1,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:15:00 EDT,42.04036,-77.23726,1665,51.3,,51.3,87.8,47.8,,,,,1.1,2.0,0.7,165,0,,,,,,1.1,2.0,0.7,165,0,0,28.50,,0,0,0,65.9,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:20:00 EDT,42.04036,-77.23726,1665,50.5,,50.5,90.5,47.9,,,,,1.2,1.5,0.2,162,3,,,,,,1.2,1.5,0.2,162,3,0,28.50,,0,0,0,65.9,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:25:00 EDT,42.04036,-77.23726,1665,50.2,,50.2,91.2,47.8,,,,,1.3,1.8,0.2,161,0,,,,,,1.3,1.8,0.2,161,0,0,28.50,,0,0,0,65.9,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:30:00 EDT,42.04036,-77.23726,1665,51.2,,51.2,92.9,49.2,,,,,2.5,3.6,0.5,152,7,,,,,,2.5,3.6,0.5,152,7,0,28.50,,0,0,0,65.8,71.0,70.0,0.40,0.32,0.45
ADDI,2016-08-23 01:35:00 EDT,42.04036,-77.23726,1665,50.9,,50.9,91.0,48.4,,,,,2.6,3.7,0.5,152,6,,,,,,2.6,3.7,0.5,152,6,0,28.50,,0,0,0,65.8,71.0,70.1,0.40,0.32,0.45
ADDI,2016-08-23 01:40:00 EDT,42.04036,-77.23726,1665,51.1,,51.1,89.7,48.2,,,,,1.9,2.8,0.3,143,13,,,,,,1.9,2.8,0.3,143,13,0,28.50,,0,0,0,65.7,70.9,70.0,0.40,0.32,0.44
ADDI,2016-08-23 01:45:00 EDT,42.04036,-77.23726,1665,51.2,,51.2,90.7,48.5,,,,,2.3,3.1,0.2,129,9,,,,,,2.3,3.1,0.2,129,9,0,28.50,,0,0,0,65.7,70.9,70.0,0.40,0.32,0.44
ADDI,2016-08-23 01:50:00 EDT,42.04036,-77.23726,1665,51.4,,51.4,92.5,49.3,,,,,1.8,3.2,0.5,147,6,,,,,,1.8,3.2,0.5,147,6,0,28.50,,0,0,0,65.6,70.9,70.0,0.40,0.31,0.45
ADDI,2016-08-23 01:55:00 EDT,42.04036,-77.23726,1665,51.5,,51.5,92.0,49.3,,,,,0.8,1.4,0.3,163,1,,,,,,0.8,1.4,0.3,163,1,0,28.50,,0,0,0,65.5,70.9,70.1,0.40,0.31,0.45
ADDI,2016-08-23 02:00:00 EDT,42.04036,-77.23726,1665,51.0,,51.0,92.6,48.9,,,,,0.2,1.5,0.4,166,0,,,,,,0.2,1.5,0.4,166,0,0,28.50,,0,0,0,65.5,71.0,70.0,0.40,0.31,0.45
ADDI,2016-08-23 02:05:00 EDT,42.04036,-77.23726,1665,51.1,,51.1,93.7,49.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,65.4,70.9,70.0,0.40,0.32,0.45
ADDI,2016-08-23 02:10:00 EDT,42.04036,-77.23726,1665,50.8,,50.8,92.6,48.7,,,,,0.5,1.4,0.5,165,0,,,,,,0.5,1.4,0.5,165,0,0,28.51,,0,0,0,65.4,70.8,70.0,0.40,0.31,0.45
ADDI,2016-08-23 02:15:00 EDT,42.04036,-77.23726,1665,51.1,,51.1,91.0,48.6,,,,,1.0,1.5,0.2,163,7,,,,,,1.0,1.5,0.2,163,7,0,28.51,,0,0,0,65.3,70.9,70.0,0.40,0.31,0.45
ADDI,2016-08-23 02:20:00 EDT,42.04036,-77.23726,1665,50.9,,50.9,91.0,48.3,,,,,1.3,2.0,0.4,155,10,,,,,,1.3,2.0,0.4,155,10,0,28.51,,0,0,0,65.2,70.8,70.0,0.40,0.31,0.45
ADDI,2016-08-23 02:25:00 EDT,42.04036,-77.23726,1665,50.7,,50.7,91.7,48.4,,,,,2.4,3.9,0.5,151,12,,,,,,2.4,3.9,0.5,151,12,0,28.51,,0,0,0,65.1,70.8,70.0,0.40,0.31,0.44
ADDI,2016-08-23 02:30:00 EDT,42.04036,-77.23726,1665,51.2,,51.2,92.4,49.0,,,,,2.8,4.3,0.6,149,14,,,,,,2.8,4.3,0.6,149,14,0,28.51,,0,0,0,65.0,70.7,70.0,0.40,0.31,0.45
ADDI,2016-08-23 02:35:00 EDT,42.04036,-77.23726,1665,51.4,,51.4,91.0,48.9,,,,,2.3,4.0,0.5,164,20,,,,,,2.3,4.0,0.5,164,20,0,28.51,,0,0,0,65.0,70.9,70.0,0.40,0.31,0.45
