station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-07-10 00:00:00 EDT,42.04036,-77.23726,1665,61.8,65.0,61.8,82.1,56.3,,,,,1.2,1.6,0.3,246,9,1.3,1.8,0.3,235,9,1.3,1.8,0.3,235,9,0,28.35,,0,0,0,69.3,67.8,65.3,0.17,0.24,0.33
ADDI,2018-07-10 00:05:00 EDT,42.04036,-77.23726,1665,62.0,64.2,62.0,82.1,56.5,,,,,1.2,1.4,0.1,252,3,1.5,1.8,0.2,254,11,1.5,1.8,0.2,254,11,0,28.35,,0,0,0,69.0,67.8,65.3,0.17,0.24,0.33
ADDI,2018-07-10 00:10:00 EDT,42.04036,-77.23726,1665,61.7,63.9,61.7,82.9,56.5,,,,,1.1,1.5,0.2,256,14,1.3,1.9,0.2,253,16,1.3,1.9,0.2,253,16,0,28.35,,0,0,0,68.9,67.8,65.4,0.17,0.24,0.33
ADDI,2018-07-10 00:15:00 EDT,42.04036,-77.23726,1665,61.3,63.2,61.3,83.8,56.4,,,,,1.1,1.8,0.5,249,10,1.4,2.2,0.4,245,14,1.4,2.2,0.4,245,14,0,28.35,,0,0,0,68.9,67.8,65.4,0.17,0.24,0.33
ADDI,2018-07-10 00:20:00 EDT,42.04036,-77.23726,1665,61.1,63.1,61.1,85.1,56.5,,,,,1.8,2.6,0.3,243,10,1.9,3.7,0.4,240,10,1.9,3.7,0.4,240,10,0,28.35,,0,0,0,68.9,67.8,65.5,0.17,0.24,0.33
ADDI,2018-07-10 00:25:00 EDT,42.04036,-77.23726,1665,61.2,65.0,61.2,83.4,56.2,,,,,2.1,3.1,0.4,237,11,2.2,3.5,0.5,235,11,2.2,3.5,0.5,235,11,0,28.35,,0,0,0,68.7,67.8,65.5,0.17,0.24,0.33
ADDI,2018-07-10 00:30:00 EDT,42.04036,-77.23726,1665,61.7,67.3,61.7,82.2,56.2,,,,,2.4,3.5,0.5,238,9,2.4,3.8,0.6,236,8,2.4,3.8,0.6,236,8,0,28.35,,0,0,0,68.6,67.8,65.5,0.17,0.24,0.33
ADDI,2018-07-10 00:35:00 EDT,42.04036,-77.23726,1665,61.4,66.4,61.4,81.8,55.8,,,,,1.7,3.1,0.7,258,15,1.9,3.6,0.8,257,16,1.9,3.6,0.8,257,16,0,28.35,,0,0,0,68.5,67.8,65.5,0.17,0.24,0.33
ADDI,2018-07-10 00:40:00 EDT,42.04036,-77.23726,1665,61.1,65.6,61.1,83.6,56.1,,,,,1.7,2.8,0.5,245,7,1.8,2.7,0.5,242,9,1.8,2.7,0.5,242,9,0,28.35,,0,0,0,68.5,67.8,65.5,0.17,0.24,0.33
ADDI,2018-07-10 00:45:00 EDT,42.04036,-77.23726,1665,61.2,65.9,61.2,82.5,55.8,,,,,2.1,3.4,0.6,239,15,2.2,3.5,0.5,238,15,2.2,3.5,0.5,238,15,0,28.35,,0,0,0,68.5,67.8,65.5,0.17,0.24,0.33
