station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-06-14 00:00:00 EDT,42.04036,-77.23726,1665,58.1,58.1,58.1,97.5,57.4,0.000,0.030,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.2,286,6,0.1,1.2,0.2,286,6,0,28.34,,0,0,0,67.5,66.0,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:05:00 EDT,42.04036,-77.23726,1665,58.2,58.3,58.2,97.4,57.4,0.000,0.000,0.00,0.000,0.0,0.6,0.1,204,1,0.3,1.3,0.4,199,19,0.3,1.3,0.4,199,19,0,28.34,,0,0,0,67.5,65.8,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:10:00 EDT,42.04036,-77.23726,1665,58.1,58.5,58.1,97.0,57.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.3,0.3,240,17,0.2,1.3,0.3,240,17,0,28.34,,0,0,0,67.3,65.8,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:15:00 EDT,42.04036,-77.23726,1665,58.1,58.5,58.1,96.7,57.2,0.000,0.000,0.00,0.000,0.0,0.6,0.1,329,0,0.3,1.4,0.5,333,10,0.3,1.4,0.5,333,10,0,28.34,,0,0,0,67.1,65.8,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:20:00 EDT,42.04036,-77.23726,1665,57.9,58.4,57.9,96.5,56.9,0.000,0.000,0.00,0.000,0.8,1.1,0.2,345,11,1.3,2.1,0.3,346,15,1.3,2.1,0.3,346,15,0,28.34,,0,0,0,67.1,65.8,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:25:00 EDT,42.04036,-77.23726,1665,57.8,58.4,57.8,96.1,56.7,0.000,0.000,0.00,0.000,0.9,1.6,0.2,330,8,1.4,2.0,0.3,331,9,1.4,2.0,0.3,331,9,0,28.34,,0,0,0,67.1,65.8,62.4,0.49,0.47,0.47
ADDI,2025-06-14 00:30:00 EDT,42.04036,-77.23726,1665,57.9,58.5,57.9,94.9,56.4,0.000,0.000,0.00,0.000,0.5,1.2,0.4,330,9,0.9,1.6,0.5,329,15,0.9,1.6,0.5,329,15,0,28.34,,0,0,0,67.1,65.8,62.4,0.50,0.47,0.47
ADDI,2025-06-14 00:35:00 EDT,42.04036,-77.23726,1665,57.6,58.3,57.6,95.2,56.3,0.000,0.000,0.00,0.000,0.9,1.3,0.3,334,7,1.4,2.0,0.3,334,9,1.4,2.0,0.3,334,9,0,28.33,,0,0,0,67.1,65.8,62.4,0.49,0.47,0.47
ADDI,2025-06-14 00:40:00 EDT,42.04036,-77.23726,1665,57.4,58.1,57.4,95.7,56.2,0.000,0.000,0.00,0.000,0.9,1.3,0.2,342,5,1.5,2.0,0.3,342,9,1.5,2.0,0.3,342,9,0,28.34,,0,0,0,67.1,65.8,62.4,0.49,0.47,0.47
ADDI,2025-06-14 00:45:00 EDT,42.04036,-77.23726,1665,57.3,57.9,57.3,96.2,56.3,0.000,0.000,0.00,0.000,1.1,1.4,0.1,351,4,1.6,2.3,0.3,353,7,1.6,2.3,0.3,353,7,0,28.33,,0,0,0,67.1,65.8,62.4,0.50,0.47,0.47
