station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-09-27 00:00:00 EDT,42.04036,-77.23726,1665,49.6,52.5,48.9,81.6,44.2,0.000,0.014,0.00,0.000,3.0,5.6,0.9,260,13,3.4,6.3,1.0,262,14,3.4,6.3,1.0,262,14,0,28.26,,0,0,0,60.4,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:05:00 EDT,42.04036,-77.23726,1665,49.4,52.8,48.6,81.3,44.0,0.000,0.000,0.00,0.000,3.1,4.9,0.8,262,12,3.5,6.1,0.9,264,11,3.5,6.1,0.9,264,11,0,28.26,,0,0,0,60.4,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:10:00 EDT,42.04036,-77.23726,1665,49.7,52.7,49.2,81.3,44.2,0.000,0.000,0.00,0.000,2.8,7.2,1.2,266,19,3.2,7.2,1.3,269,18,3.2,7.2,1.3,269,18,0,28.26,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:15:00 EDT,42.04036,-77.23726,1665,48.6,52.3,48.6,83.3,43.7,0.000,0.000,0.00,0.000,2.0,4.0,0.7,299,15,2.3,4.7,0.8,302,12,2.3,4.7,0.8,302,12,0,28.27,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:20:00 EDT,42.04036,-77.23726,1665,48.3,52.2,48.3,86.5,44.4,0.000,0.000,0.00,0.000,2.2,4.4,0.8,280,18,2.6,4.9,0.8,280,19,2.6,4.9,0.8,280,19,0,28.27,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:25:00 EDT,42.04036,-77.23726,1665,49.5,52.3,49.5,85.5,45.3,0.000,0.000,0.00,0.000,2.1,4.1,0.9,278,18,2.3,4.4,1.0,281,18,2.3,4.4,1.0,281,18,0,28.27,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:30:00 EDT,42.04036,-77.23726,1665,48.1,51.6,48.1,85.7,44.1,0.000,0.000,0.00,0.000,1.5,2.3,0.3,272,15,1.8,3.1,0.4,273,16,1.8,3.1,0.4,273,16,0,28.27,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:35:00 EDT,42.04036,-77.23726,1665,46.9,49.9,46.9,89.4,44.0,0.000,0.000,0.00,0.000,1.7,2.3,0.3,253,4,1.9,2.7,0.4,253,6,1.9,2.7,0.4,253,6,0,28.26,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:40:00 EDT,42.04036,-77.23726,1665,46.6,48.5,46.6,91.3,44.2,0.000,0.000,0.00,0.000,1.8,2.6,0.4,261,7,2.2,3.2,0.4,261,10,2.2,3.2,0.4,261,10,0,28.26,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
ADDI,2019-09-27 00:45:00 EDT,42.04036,-77.23726,1665,46.6,48.6,46.6,92.7,44.6,0.000,0.000,0.00,0.000,1.6,2.3,0.4,257,12,1.9,2.6,0.4,256,14,1.9,2.6,0.4,256,14,0,28.26,,0,0,0,60.3,62.2,61.7,0.34,0.36,0.40
