station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-12-27 00:00:00 EST,42.04036,-77.23726,1665,31.4,31.3,26.9,87.7,28.2,0.000,0.036,0.00,0.000,3.9,5.8,0.8,350,11,4.4,6.9,0.9,348,10,4.4,6.9,0.9,348,10,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:05:00 EST,42.04036,-77.23726,1665,31.3,31.3,28.0,88.0,28.2,0.000,0.000,0.00,0.000,2.9,5.8,1.1,348,17,3.5,7.0,1.2,344,11,3.5,7.0,1.2,344,11,0,28.66,0.9,0,0,0,35.6,37.0,38.3,0.57,0.44,0.43
ADDI,2018-12-27 00:10:00 EST,42.04036,-77.23726,1665,31.3,31.2,27.4,87.9,28.2,0.000,0.000,0.00,0.000,3.5,4.7,0.6,348,12,4.0,5.7,0.7,345,11,4.0,5.7,0.7,345,11,0,28.66,0.9,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:15:00 EST,42.04036,-77.23726,1665,31.3,31.2,26.7,87.8,28.1,0.000,0.000,0.00,0.000,3.9,5.3,0.6,349,11,4.5,5.9,0.7,346,10,4.5,5.9,0.7,346,10,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:20:00 EST,42.04036,-77.23726,1665,31.3,31.2,27.4,88.1,28.1,0.000,0.000,0.00,0.000,3.3,4.7,0.7,345,16,3.8,5.4,0.7,342,12,3.8,5.4,0.7,342,12,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:25:00 EST,42.04036,-77.23726,1665,31.2,31.2,27.1,88.1,28.1,0.000,0.000,0.00,0.000,3.5,5.1,0.7,338,11,4.1,5.6,0.7,335,12,4.1,5.6,0.7,335,12,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:30:00 EST,42.04036,-77.23726,1665,31.3,31.2,26.5,86.8,27.8,0.002,0.002,0.00,0.002,4.2,7.1,1.0,344,16,4.7,7.8,1.0,341,15,4.7,7.8,1.0,341,15,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:35:00 EST,42.04036,-77.23726,1665,31.3,31.2,26.1,86.4,27.7,0.000,0.002,0.00,0.002,4.6,8.1,1.1,332,14,5.3,9.8,1.2,329,13,5.3,9.8,1.2,329,13,0,28.66,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:40:00 EST,42.04036,-77.23726,1665,31.3,31.2,27.2,86.6,27.7,0.000,0.002,0.00,0.002,3.5,5.4,0.7,336,16,4.0,6.2,0.8,332,13,4.0,6.2,0.8,332,13,0,28.67,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
ADDI,2018-12-27 00:45:00 EST,42.04036,-77.23726,1665,31.3,31.2,26.8,86.0,27.6,0.000,0.002,0.00,0.002,3.9,5.8,0.9,330,12,4.4,6.8,1.1,327,12,4.4,6.8,1.1,327,12,0,28.67,0.8,0,0,0,35.6,37.0,38.3,0.57,0.44,0.44
