station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-08-12 00:00:00 EDT,42.04036,-77.23726,1665,57.5,59.5,57.5,89.7,54.5,0.000,0.000,0.00,0.000,1.4,2.2,0.4,163,10,1.6,2.7,0.5,162,12,1.6,2.7,0.5,162,12,0,28.30,,0,0,0,67.8,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:05:00 EDT,42.04036,-77.23726,1665,57.7,59.7,57.7,89.3,54.6,0.000,0.000,0.00,0.000,1.6,3.2,0.5,172,18,1.9,3.5,0.6,171,17,1.9,3.5,0.6,171,17,0,28.30,,0,0,0,67.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:10:00 EDT,42.04036,-77.23726,1665,57.9,60.0,57.9,89.4,54.8,0.000,0.000,0.00,0.000,1.6,2.8,0.6,174,12,1.8,3.5,0.6,177,14,1.8,3.5,0.6,177,14,0,28.30,,0,0,0,67.8,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:15:00 EDT,42.04036,-77.23726,1665,58.0,59.9,58.0,89.0,54.8,0.000,0.000,0.00,0.000,1.1,2.0,0.4,167,15,1.4,2.5,0.5,166,18,1.4,2.5,0.5,166,18,0,28.29,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:20:00 EDT,42.04036,-77.23726,1665,58.1,59.7,58.1,89.0,54.9,0.000,0.000,0.00,0.000,1.9,3.4,0.6,141,15,1.9,4.2,0.6,139,14,1.9,4.2,0.6,139,14,0,28.29,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:25:00 EDT,42.04036,-77.23726,1665,58.0,59.7,58.0,89.1,54.8,0.000,0.000,0.00,0.000,1.7,3.6,0.7,147,27,2.1,4.6,0.8,146,24,2.1,4.6,0.8,146,24,0,28.29,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:30:00 EDT,42.04036,-77.23726,1665,58.1,60.1,58.1,88.0,54.6,0.000,0.000,0.00,0.000,1.4,2.8,0.5,172,27,1.6,2.7,0.6,166,27,1.6,2.7,0.6,166,27,0,28.29,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:35:00 EDT,42.04036,-77.23726,1665,57.8,60.2,57.8,88.5,54.4,0.000,0.000,0.00,0.000,1.7,3.0,0.5,182,18,2.0,3.9,0.6,181,22,2.0,3.9,0.6,181,22,0,28.30,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:40:00 EDT,42.04036,-77.23726,1665,57.9,60.3,57.9,87.5,54.2,0.000,0.000,0.00,0.000,1.3,2.3,0.5,185,18,1.6,3.1,0.6,188,20,1.6,3.1,0.6,188,20,0,28.29,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:45:00 EDT,42.04036,-77.23726,1665,57.1,59.8,57.1,88.8,53.9,0.000,0.000,0.00,0.000,1.2,2.8,0.5,196,21,1.6,3.0,0.5,196,26,1.6,3.0,0.5,196,26,0,28.30,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:50:00 EDT,42.04036,-77.23726,1665,57.6,60.7,57.6,91.5,55.2,0.000,0.000,0.00,0.000,2.5,3.9,0.6,207,11,2.6,4.4,0.6,210,12,2.6,4.4,0.6,210,12,0,28.30,,0,0,0,67.5,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 00:55:00 EDT,42.04036,-77.23726,1665,57.4,60.9,57.4,92.2,55.1,0.000,0.000,0.00,0.000,2.1,4.5,0.7,206,11,2.3,5.1,0.7,209,12,2.3,5.1,0.7,209,12,0,28.29,,0,0,0,67.2,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:00:00 EDT,42.04036,-77.23726,1665,57.5,60.0,57.5,92.8,55.4,0.000,0.000,0.00,0.000,1.9,3.6,0.7,189,9,2.0,3.7,0.7,192,12,2.0,3.7,0.7,192,12,0,28.29,,0,0,0,67.3,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:05:00 EDT,42.04036,-77.23726,1665,58.3,60.9,58.3,90.7,55.5,0.000,0.000,0.00,0.000,3.6,5.2,0.6,190,8,3.9,5.7,0.7,191,8,3.9,5.7,0.7,191,8,0,28.29,,0,0,0,67.2,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:10:00 EDT,42.04036,-77.23726,1665,57.8,60.8,57.8,90.0,54.9,0.000,0.000,0.00,0.000,3.2,5.6,0.8,200,10,3.5,6.0,0.9,201,9,3.5,6.0,0.9,201,9,0,28.29,,0,0,0,67.2,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:15:00 EDT,42.04036,-77.23726,1665,58.6,61.2,58.6,87.4,54.9,0.000,0.000,0.00,0.000,3.3,5.0,0.6,201,10,3.7,5.5,0.8,203,11,3.7,5.5,0.8,203,11,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:20:00 EDT,42.04036,-77.23726,1665,57.5,61.0,57.5,88.4,54.1,0.000,0.000,0.00,0.000,3.1,4.4,0.5,198,9,3.3,4.8,0.5,200,9,3.3,4.8,0.5,200,9,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:25:00 EDT,42.04036,-77.23726,1665,57.3,60.9,57.3,90.2,54.5,0.000,0.000,0.00,0.000,3.0,4.0,0.5,202,12,3.1,5.1,0.6,203,12,3.1,5.1,0.6,203,12,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:30:00 EDT,42.04036,-77.23726,1665,58.0,61.3,58.0,90.1,55.1,0.000,0.000,0.00,0.000,3.4,4.9,0.6,206,11,3.6,6.2,0.7,208,10,3.6,6.2,0.7,208,10,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:35:00 EDT,42.04036,-77.23726,1665,59.5,61.5,59.5,85.0,55.0,0.000,0.000,0.00,0.000,3.1,4.6,0.7,209,14,3.3,5.6,0.7,212,12,3.3,5.6,0.7,212,12,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:40:00 EDT,42.04036,-77.23726,1665,60.3,61.6,60.3,82.0,54.8,0.000,0.000,0.00,0.000,3.5,4.7,0.5,207,10,3.7,6.5,0.7,208,10,3.7,6.5,0.7,208,10,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:45:00 EDT,42.04036,-77.23726,1665,60.4,61.8,60.4,82.1,54.9,0.000,0.000,0.00,0.000,3.8,5.9,0.8,206,10,4.0,7.0,0.9,207,10,4.0,7.0,0.9,207,10,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:50:00 EDT,42.04036,-77.23726,1665,60.7,61.9,60.7,80.4,54.6,0.000,0.000,0.00,0.000,3.6,5.6,0.7,208,12,3.8,6.2,0.9,210,13,3.8,6.2,0.9,210,13,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 01:55:00 EDT,42.04036,-77.23726,1665,60.4,61.6,60.4,80.2,54.3,0.000,0.000,0.00,0.000,4.0,5.4,0.6,202,9,4.2,6.1,0.7,203,9,4.2,6.1,0.7,203,9,0,28.29,,0,0,0,67.1,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:00:00 EDT,42.04036,-77.23726,1665,60.0,61.2,60.0,81.6,54.4,0.000,0.000,0.00,0.000,3.5,5.9,0.7,205,11,3.7,6.5,0.8,207,11,3.7,6.5,0.8,207,11,0,28.28,,0,0,0,66.9,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:05:00 EDT,42.04036,-77.23726,1665,60.1,61.1,60.1,81.9,54.5,0.000,0.000,0.00,0.000,3.7,5.2,0.6,203,10,3.9,5.6,0.8,205,10,3.9,5.6,0.8,205,10,0,28.28,,0,0,0,66.8,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:10:00 EDT,42.04036,-77.23726,1665,59.7,61.1,59.7,82.7,54.5,0.000,0.000,0.00,0.000,3.2,4.8,0.5,205,10,3.4,5.2,0.6,208,9,3.4,5.2,0.6,208,9,0,28.28,,0,0,0,66.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:15:00 EDT,42.04036,-77.23726,1665,59.6,60.9,59.6,83.5,54.6,0.000,0.000,0.00,0.000,4.0,5.8,0.6,204,10,4.2,5.7,0.7,207,9,4.2,5.7,0.7,207,9,0,28.28,,0,0,0,66.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:20:00 EDT,42.04036,-77.23726,1665,59.8,60.8,59.8,82.4,54.4,0.000,0.000,0.00,0.000,4.2,6.4,0.7,206,10,4.5,6.9,0.8,206,8,4.5,6.9,0.8,206,8,0,28.28,,0,0,0,66.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:25:00 EDT,42.04036,-77.23726,1665,59.6,60.5,59.6,82.8,54.3,0.000,0.000,0.00,0.000,3.9,6.0,0.8,210,11,4.1,6.1,0.9,211,10,4.1,6.1,0.9,211,10,0,28.29,,0,0,0,66.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:30:00 EDT,42.04036,-77.23726,1665,59.7,60.7,59.7,81.9,54.2,0.000,0.000,0.00,0.000,4.3,5.8,0.7,208,13,4.5,6.6,1.0,210,12,4.5,6.6,1.0,210,12,0,28.28,,0,0,0,66.7,67.5,66.0,0.39,0.41,0.45
ADDI,2019-08-12 02:35:00 EDT,42.04036,-77.23726,1665,59.4,60.3,59.4,82.1,53.9,0.000,0.000,0.00,0.000,3.5,5.0,0.6,214,14,3.7,5.8,0.8,215,13,3.7,5.8,0.8,215,13,0,28.28,,0,0,0,66.7,67.5,66.0,0.38,0.41,0.45
ADDI,2019-08-12 02:40:00 EDT,42.04036,-77.23726,1665,59.5,60.4,59.5,82.3,54.1,0.000,0.000,0.00,0.000,4.0,5.6,0.6,212,11,4.2,6.0,0.8,214,11,4.2,6.0,0.8,214,11,0,28.28,,0,0,0,66.7,67.5,66.0,0.38,0.41,0.45
ADDI,2019-08-12 02:45:00 EDT,42.04036,-77.23726,1665,59.7,60.7,59.7,81.7,54.1,0.000,0.000,0.00,0.000,3.9,4.8,0.5,211,12,4.2,5.7,0.6,212,12,4.2,5.7,0.6,212,12,0,28.28,,0,0,0,66.7,67.5,66.0,0.38,0.41,0.45
ADDI,2019-08-12 02:50:00 EDT,42.04036,-77.23726,1665,59.8,60.8,59.8,81.2,54.0,0.000,0.000,0.00,0.000,4.0,6.0,0.7,213,12,4.2,6.8,0.8,214,11,4.2,6.8,0.8,214,11,0,28.28,,0,0,0,66.7,67.5,66.0,0.38,0.40,0.45
